ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789292724,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,AMD,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,pumpswap,1789118563,0.000002177,2414.01,2131,2131,0,0,4.7,37.11,0,0,0,0,0,2,2,3,,,-0.35,0.94,0,1,1,1,,,,,,,,,,,
1789292725,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,STONKPUMP,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,pumpswap,1789117977,0.000002149,2452.61,2123,2123,0,0,1.24,1.24,0,0,0,0,1,1,1,1,,,-1.65,-1.65,0,1,1,1,,,,,,,,,,,
1789292725,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.00001114,8559.87,10869,10869,0,6.5,579.65,4963.09,0,0,0,3,6,10,82,102,,-2.17,-19.36,-18.14,0,1,1,1,,,,,,,,,,,
1789292726,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,BEAST,9bSv7n4FGYEwce3qA7hHSeKrU22XQtJ2JQJ7uk9a22RQ,pumpswap,1789119826,0.000001797,1814.93,1791,1791,0,0,0,5.69,0,0,0,0,0,0,1,1,,,,-1.27,0,0,0,1,,,,,,,,,,,
1789292723,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.001116,91919.13,1062585,1062585,674.84,8835.6,18090.79,111727.2,3,2,32,25,82,85,800,687,1.1,17.47,24.36,-7.35,0,1,2,1,,,,,,,,,,,
1789292722,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.000004551,5820.32,4551,4551,0,77.03,630.94,2620.95,0,0,0,3,12,13,55,68,,-6.06,5.4,-28.12,0,0,1,1,CPMM,,,,,,,,,,
1789292725,EevVEyPiRKuz1CSENFoXT15w2S3KqNG7wnJGpbVkpump,STONKY,GqFhq7aM4hM5UbJqmspc38XLYazwo8PmvMRgPrFumxHG,pumpswap,1789121523,0.000002070,2100.34,2016,2016,0,0,0,9.48,0,0,0,0,0,0,2,8,,,,-0.31,0,1,1,1,,,,,,,,,,,
1789292726,Hf7Fdoo9X8WCaStfK7MjzqpVwyL1ijcjgVPYR9YGYZg2,MMS,5q2RKTdqSKB7k9AdQLhps7rPhHBqixa2P7peJENramyt,raydium,1789115586,0.000002488,4175.82,2489,2489,0,0,0,700.49,0,0,0,0,0,0,6,22,,,,-34.3,0,0,1,1,CPMM,,,,,,,,,,
1789292726,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.001176,117700.59,1176781,1176781,819.37,3900.7,73926.19,299109.08,2,3,20,16,350,378,1165,1047,0.1,-7.8,36.08,-33,0,0,2,1,CPMM,,,,,,,,,,
1789292722,4tftz6zvd4MvJ2myhtwAPifF4vGEQXvUHZXtMyxPpump,HORIZON,HzZWwtSocPt3cG3oscHABL5tKNJWiJj7nrRbqGNudndX,pumpswap,1789121398,0.000002076,2277.06,2019,2019,0,0,4.96,10.25,0,0,0,1,0,2,1,10,,-2.36,-2.31,-3.95,0,1,2,1,,,,,,,,,,,
1789292722,2yn155z981UCogcmT7yxrz1zHhL77PGfVDsbLiGwpump,JUGGCAT,9DG69rWZcGTM2qjB516AA5LxxMhUUyqDdWFq2c6yHK59,pumpswap,1789124416,0.000002251,2483.19,2184,2184,0,0,0,10.12,0,0,0,1,0,1,1,16,,-1.83,-1.83,-3.08,0,1,2,1,,,,,,,,,,,
1789292725,EA9HxmbSK7K68maRcYAV5vQnfG7b29HhTzeR3fqXpump,Lemon,5CheCbB7ZgEXaQdJHug51bqUEsfcCoTnLVjhZPVJcFoP,pumpswap,1789125632,0.000002407,2364.04,2176,2176,0,0.32,3.98,41.51,0,0,0,1,0,2,0,15,,-0.73,-2.39,-5.03,0,1,1,1,,,,,,,,,,,
1789292725,DrdwSUzt5ZMqa9Yj1cpvNRRx7zQZP5s9Gm2S8m62STNK,STINK,GHp34Zq9EjTjj6DTsCnP2czhWZDuLUdbhuetNK38igqM,raydium,1789124324,0.0001511,33559.34,151165,151165,55.7,6299.69,63052.92,600329.03,6,0,61,48,441,322,3643,2410,-2.02,-4.15,-27.35,-74.21,10,1,1,1,CPMM,,,,,,,,,,
1789292726,HYm6BfpDQkfUtnCWVnj6YAGzJvnpzuCWDZKrpbAVkBFh,WUFF,7GA65yufYGnzdRaJCjy7QPPrivEsf4f85uaTwy4DQaQL,raydium,1788792411,0.00009945,25959.25,99454,99454,573.45,1028.58,2635.14,17148.26,2,0,4,9,19,21,171,101,10.19,2.02,-6.98,-24.61,0,1,2,1,CPMM,,,,,,,,,,
1789292725,DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump,poukŸ,5z9oZrUShm7NyiQZdj6NjmuYVAC3sAM12aTTvrmAq89L,pumpswap,1789039185,0.00005191,17391.84,50209,50209,0,12.97,789.44,1652.64,0,0,0,1,6,5,17,21,,-0.65,-9.01,-8.48,0,1,2,1,,,,,,,,,,,
1789292721,215MkqNg6G17U8Ys9aSh21M8rR68F2vszHqq8iNJTStk,STOCK,2KMW5TBdeM1hVLRjFSpFGyG9v1RtUWstvUPK7y6wTewi,meteora,1789128230,0.000009182,7812.02,9179,9179,46.48,422.28,5498.05,99027.39,0,1,5,7,65,45,878,694,-0.02,0.11,-52.43,-72.11,0,1,1,1,DYN2,,,,,,,,,,
1789292721,2X4irKtHpVaGQs19JmrZMdPZfZeqQXxbxhAHDBpgh9sP,Bob,DYj7i4HLgVNPWi9N2FPrqYdr7C3wgsUENR1fKVue1DZq,raydium,1789130739,0.000004537,6036.94,4537,4537,0,62.35,155.25,4692.9,0,0,1,4,6,10,66,104,,-4.24,-8.92,-67.18,0,1,1,1,CPMM,,,,,,,,,,
1789292725,DQTmLdVVKWqXhz5yXXMAj8rWJcvVAmbpnyBrcRqGxytP,BITCAT,C75NmqYf1FqDfXciFzQAiGTyLDkTx5TZMtE2NK2RRBvT,raydium,1789088976,0.0001177,30168.13,117774,117774,3.9,4090.97,24571.69,197947.78,1,0,23,19,193,138,1465,1180,0.05,-8.25,-50.57,58.08,0,2,1,1,CPMM,,,,,,,,,,
1789292725,DZ2RujvT1FTQvi2fbw5zwDcWAKXxZm2Ggp4ugB1aEwnt,MINER,5vPwrSSNEfHJMzJbFBCaJK59C2UvjmAnnpA24GtMhhzK,raydium,1789129500,0.00004378,20275.59,43786,43786,14.3,2606.44,16402.21,120999.17,0,1,23,15,165,126,1023,679,-1.65,-25.84,-17.66,141,0,0,2,1,CPMM,,,,,,,,,,
1789292722,33LZGLLvtRDx3uAfJ1CcBSC7pNFqdiCBAvwPsVkBpump,BILL,HNxrfm75oxqW2atwbvFymRfiFT1gUDJeGFproaT5JkPq,pumpswap,1788695507,0.0001181,34763.44,117566,117566,234.19,8338.7,12616.28,49856.23,6,0,57,36,133,98,521,503,2.02,-10.68,-16.67,-22.68,0,3,2,1,,,,,,,,,,,
1789292723,7DXpx7wk6Rd4c6YndhSTJ6cN8iPXcQM1ZUWGvTFZSFM,SFM,9F1cBDgSDTJnEu7SuUm2idoK1xg1behRpQNEi3Jzs17g,meteora,1789132960,0.000002940,4767.13,2940,2940,0,0.65,6.53,824.03,0,0,0,1,0,6,12,48,,-0.38,-2.02,-32.78,0,0,0,1,DYN2,,,,,,,,,,
1789292724,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00001836,12205.43,18364,18364,0,902.73,2344.35,29196.46,0,0,10,5,31,33,357,347,,21.73,26.27,-41.7,0,1,1,1,CPMM,,,,,,,,,,
