ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789282218,AgMWUmbKycV1Pc3X3whJn71CEdbbarDQx7q2f5AYpump,Doodlecat,5qx4Czs6SzwWtUN5rnfuVK1YgJXJPmAVYahJJjhzEuQt,pumpswap,1789109605,0.000001824,1863.92,1824,1824,10.24,10.24,15.28,167887.69,0,1,0,1,1,1,5187,2126,-2.29,-2.29,-0.4,-99.96,0,0,0,1,,,,,,,,,,,
1789282217,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002610,2623.47,2535,2535,0,1.65,4.84,86.42,0,0,0,1,1,2,6,39,,-1.25,0.32,-7.26,0,1,1,1,,,,,,,,,,,
1789282219,Ect9FGGLm7eb1SBsjGFdkGvV6FsrArPWtwAkzNZYpump,ASHIBATON,EhPToHyb2MRSv2eQ5zkQgiyoq7QYzswRAtGR1AV2mQrR,pumpswap,1789115824,0.000002133,2280.45,2076,2076,0,0,2.03,7.62,0,0,0,0,0,3,1,9,,,0.91,0.16,0,0,0,1,,,,,,,,,,,
1789282219,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00002501,14478.57,25020,25020,0,746.54,5516.65,63335.93,0,0,8,6,58,56,657,421,,-14.98,-32.75,-78.64,0,1,0,1,CPMM,,,,,,,,,,
1789282217,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.00003320,13968.17,33209,33209,13.75,265.17,9941.75,37034.49,0,1,2,3,50,41,220,252,-0.4,7.9,4.88,-8.59,0,0,1,1,CPMM,,,,,,,,,,
1789282220,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000006609,6867.37,6610,6610,0,4.03,1092.22,19721.87,0,0,2,1,28,28,279,197,,-0.19,-17.97,-79.75,0,1,0,1,CPMM,,,,,,,,,,
1789282217,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00002725,15795.4,27258,27258,20.27,1259.9,11369.76,51075.37,1,0,19,13,143,95,497,439,0.3,-15.3,19.12,-45.39,0,0,1,1,CPMM,,,,,,,,,,
1789282217,593pV1TzX6w9x8s7WV6BvfF2uFxQA8o7BgMz7nFMpump,CPZ,85d3KKmeADvbr9RjfifSGYkCuiPHuGj2k6sgpwaRixLU,pumpswap,1789128209,0.000002082,2160.28,1991,1991,0,0,0,25.95,0,0,0,0,0,0,5,8,,,,-1.49,0,1,2,1,,,,,,,,,,,
1789282218,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000002056,2174.74,2034,2034,0,0,7.65,58.69,0,0,0,0,21,8,63,27,,,0.49,3.03,0,1,1,1,,,,,,,,,,,
1789282218,E1kghBCLZGxbu154knjvtXxC7vCxMEBFHpAwwgjMpump,STOCAT,AQ2Dmu8UB5tCcQZbSRrVb3P1ApixhmyjnbM9YfHei8xw,pumpswap,1789134935,0.000001967,2136.43,1957,1957,0,0,0,0.03,0,0,0,1,0,1,0,2,,0.23,0.23,0.23,0,1,2,1,,,,,,,,,,,
1789282219,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.005503,201064.59,5503299,5503299,115.93,16272.29,21719.99,346571.5,1,1,20,7,77,20,603,331,0.16,8.01,7.02,30.19,0,1,1,1,CPMM,,,,,,,,,,
1789282218,A9VH3PuQrvTuC5cVQKa4YALGketLkG9UG5uoUpEnjHx,AABL,5dAegfDZ9zgT5bUhFAu7QinQQ1Q3j1DDnNwLAjNzr9wp,raydium,1789135904,0.000005471,5478.85,5472,5472,0,0,0.7,592.41,0,0,0,0,0,1,2,14,,,0.07,-15.23,0,0,1,1,CLMM,,,,,,,,,,
1789282218,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002231,2498.62,2206,2206,0,0,9.64,44.15,0,0,0,0,18,4,47,19,,,0.57,3.36,0,1,1,1,,,,,,,,,,,
