ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789287685,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00002366,15655.72,23667,23667,209.8,1962.9,10857.18,84665.03,2,0,25,12,117,73,683,511,2.76,-23.9,-14.88,29.7,0,0,1,1,DYN2,,,,,,,,,,
1789287684,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000004109,5517.24,4110,4110,0,0,66.27,2360.86,0,0,0,0,1,8,17,57,,,1.47,-48.88,0,1,0,1,CPMM,,,,,,,,,,
1789287686,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.00001317,10534.95,13178,13178,0,58.23,238.54,2765.32,0,0,0,1,1,6,11,56,,-3.66,-6.61,-1.49,0,1,1,1,CPMM,,,,,,,,,,
1789287687,MyGZoNEQa6DHAkJg9gZGJyMWJesrTmDmyS7vWBEpump,Launchcat,AfMUzMEczPZZFo53xaF3H9YURDcNsBhNhax7opKxgT64,pumpswap,1789128749,0.000002457,2412.81,2256,2256,0,0,16.35,45.14,0,0,0,0,0,1,0,11,,,-0.57,-0.51,0,0,1,1,,,,,,,,,,,
1789287686,DZrPvujBDRgA2PPF7dkNXFkEfABctB6J8rS6Nkt2hFpw,OPAI,GtpsAK9WvC2VTrAc2hV7F1pBcLKdfsFWytNXc7x5uhSH,raydium,1789135348,0.000002844,4821.5,2845,2845,0,0.34,6.23,666.94,0,0,0,1,0,4,6,27,,-0.51,-1.02,-5.31,0,0,1,1,CPMM,,,,,,,,,,
1789287686,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00002200,12176.35,21248,21248,49.88,733.46,8420.61,115753.81,2,1,14,20,180,190,1722,1789,2.35,-10.26,15.74,-72.73,0,2,1,1,,,,,,,,,,,
1789287687,iZyHmdNa6HxsPPttwK981mLmHEGpA6UgLrzSwucpump,pipejak,3vaN4tGfv9hD5EfUjgwUaJXTUoHF1jmS4MFg18gnPKEo,pumpswap,1789134747,0.000002197,2415.92,2131,2131,0,0,4.56,305.21,0,0,0,0,0,4,7,19,,,1.03,2.11,0,1,2,1,,,,,,,,,,,
1789287685,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002088,2198.54,2069,2069,0,0,3.91,119.33,0,0,0,0,9,5,75,33,,,-0.41,0.99,0,1,1,1,,,,,,,,,,,
1789287686,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.00002936,13712.83,28726,28726,0,496.89,1829.79,35078.21,0,0,14,20,65,72,552,469,,6.31,16.08,-57.68,0,1,1,1,,,,,,,,,,,
1789287687,QnJzavkZ9ZKcNz46M4tjjpD8811DzcxQRoWSrrkpump,RST,5o8BVDGy2jEnLkt9vhaVW9Q61iiBMNxZkP7XwXvkitku,pumpswap,1789136378,0.000001940,1959.67,1940,1940,0,0,0,302.7,0,0,0,0,0,0,2,1,,,,7.2,0,0,0,1,,,,,,,,,,,
1789287684,72T5GySJTt2RVqgB7R8fH4WVo2QdFwgmzye7vsT7cYeS,COKE,C6tQVNcdifno4NocY6ZYefRDZRhi6Mrjm2hV2qVSqXFB,raydium,1789142483,0.000003221,4793.38,3222,3222,0,0,106.86,3652.08,0,0,0,0,0,8,32,54,,,-10.87,-34.36,0,0,1,1,CPMM,,,,,,,,,,
1789287684,6ZNubRGunwWXArKqcCpNF55524gdKBqairVcKiktXefw,CINDER,GB8dnHBKhcpNpUNCYC2Jx7yKN6sDYL7qrgirpnLEav8G,meteora,1789142219,0.000002965,4862.4,2965,2965,0,0,147.56,1869.44,0,0,0,0,1,4,34,51,,,-9.17,-25.05,0,1,1,1,DYN2,,,,,,,,,,
1789287687,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0002785,77663.79,278514,278514,1587.07,27700.58,175803.12,997240.38,91,92,1248,1246,6919,6661,25262,23700,-1.41,-10.97,25.07,-82.68,100,1,1,1,CLMM,,,,,,,,,,
1789287687,MNDexWaFwXWKXMKWLya1hUJKeknCkQgLpN4KFjthvKN,FIX6900,47s2Bpb4imRTLMMojpFc9bVq6UxoSsiTabzUin7qBSLv,pumpswap,1789143030,0.000002940,2957.91,2605,2605,0,0,14.22,27.45,0,0,0,0,0,1,18,3,,,3.96,4.4,0,0,0,1,,,,,,,,,,,
1789287685,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000005429,5524.26,5345,5345,0,5.45,71.84,1140.2,0,0,0,1,3,9,34,71,,-0.75,-5.88,-14.79,0,0,0,1,,,,,,,,,,,
1789287685,DQUeWKQNZKwPL6E9oWh32cU2MJ5rN9W9hH3ptkLdpump,baton,2AALrSpUfkTTK776CzTeLkk6Nc2K91tFpJae8jBqAihV,pumpswap,1789142941,0.000002766,2961.24,2624,2624,0,40.63,40.63,69.79,0,0,0,1,0,1,10,9,,-4.85,-4.85,0.53,0,0,0,1,,,,,,,,,,,
1789287685,CJiKaY4ALpMzqGZ2XfMfAwDBDSAj8Fy9DXGaLr82pump,Google,HjLjWQQRUj7WgRtk62UC4avwyEBS5bP7xqoyGFos8hK5,pumpswap,1789143566,0.000001809,1823.35,1807,1807,0,0,0,175,0,1,0,1,0,1,0,2,-12.23,-12.23,-12.23,-12.23,0,0,0,1,,,,,,,,,,,
1789287685,91JFHKvHDKaKj75UomZRdUuqRyjHZVRMEhdsL6SwAdjG,CUM,DeBtFGfKfCYA7kD2HgbSHmv4Ck8WrRku6uRv1vdtgPvM,raydium,1789022118,0.00001186,9250.79,11864,11864,0,236.58,1023.92,4686,0,0,3,0,9,7,38,61,,10.85,-17,-39.91,0,1,0,1,CPMM,,,,,,,,,,
1789287686,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,Stunk,8Tfvhwk6swWCjo7DNKrp89wWqrTdj6o9HBoDhfXT2dy6,pumpswap,1789150357,0.001047,103249.53,1041245,1041245,8678.81,130334.66,3004790.93,6768296.08,908,303,14111,4036,62899,30346,199068,109986,-2.23,14.57,28.46,-49.89,500,1,2,1,,,,,,,,,,,
1789287686,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,minecat,6AYjEjwzu2AvHVjQRvYXdm7c1RReSdtSicBCQHAPFAjH,raydium,1789146234,0.00002374,15501.23,23740,23740,0,887.41,3142.15,122317.74,0,0,15,10,51,48,1186,940,,-6.55,-10.64,-72.74,0,1,1,1,CPMM,,,,,,,,,,
1789287684,7HCBodu6EEAq3pbwgtpTRuJMBeSwbjF1BkBZvCAspump,emberjak,BjqzMaM2m7cnz7KjbdgRQ6rdV8u3nS1uriCKGKD2Zxnc,pumpswap,1789151425,0.000002194,2429.4,2132,2132,0,0,0.23,4.47,0,0,0,0,0,2,0,14,,,0.11,0.63,0,0,0,1,,,,,,,,,,,
1789287686,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,14.73,1316662821.93,14738592795,14738592795,10685432.2,24894289.3,24957597.45,53321012.05,3,1,24,24,259,142,2501,2209,2.34,1369527,1381191,1542076,0,2,2,1,CPMM,,,,,,,,,,
