ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789325278,AgMWUmbKycV1Pc3X3whJn71CEdbbarDQx7q2f5AYpump,Doodlecat,5qx4Czs6SzwWtUN5rnfuVK1YgJXJPmAVYahJJjhzEuQt,pumpswap,1789109605,0.000001824,1863.92,1824,1824,0,0,0,26.25,0,0,0,0,0,0,4,4,,,,1.12,0,0,0,1,,,,,,,,,,,
1789325276,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002496,2519.47,2425,2425,0,0,39.49,52.78,0,0,0,0,0,3,2,18,,,-2.32,-4.24,0,1,1,1,,,,,,,,,,,
1789325279,Ect9FGGLm7eb1SBsjGFdkGvV6FsrArPWtwAkzNZYpump,ASHIBATON,EhPToHyb2MRSv2eQ5zkQgiyoq7QYzswRAtGR1AV2mQrR,pumpswap,1789115824,0.000002090,2238.38,2034,2034,0,0,0,11.62,0,0,0,1,0,1,2,10,,1.25,1.25,-1.11,0,0,0,1,,,,,,,,,,,
1789325281,u24BzZQ7QSQDC3HMUE7dig9fWSUqkZbQuvLsw811Hue,OMEN,6pvBaeq7eR9e56V63aYqJPLup5YnjrSDEnUYTWPZPqoX,raydium,1789152670,0.00005851,21638,58510,58510,36.71,89.47,4516.96,24355.88,1,0,2,4,42,65,250,225,1.06,-0.07,-9.07,-11.06,0,2,2,1,CPMM,,,,,,,,,,
1789325281,vt1U99VPRXXCbfyG5XHmxjuf2G7aVF1n4gwMPcpoZnw,DOGGO,8DMc59rMum44ZsefF2uofA3khT8ryPmoeF5mqG6DXbRP,raydium,1789155605,0.000002193,4087.62,2194,2194,0,0,46.7,262,0,0,0,0,0,1,2,11,,,,-11.83,0,0,0,1,CPMM,,,,,,,,,,
1789325279,Fsey6rXphKexfVfcLWKkNZte9pKfehcG6oajGVS89nkW,SCAT,GBVX14UTDq3qrmNqP6nDgMgKYhUCPPAKeAhmE71gKSkc,raydium,1789156103,0.000003626,5170.62,3626,3626,0,87.55,299.38,4082.42,0,0,0,1,2,9,43,71,,-6.52,-16.06,-74.98,0,0,1,1,CPMM,,,,,,,,,,
1789325279,EyTqw7KVLEiazsqJbekGRnTBTtmw7VX5fmVMfoNEZ5rS,CHEEMS,CfpUXd28Lg1V928MQRLhvWrV3hrws2s4cqV1yY35uhsy,raydium,1789159218,0.000004497,5845.11,4497,4497,0,286.99,634.49,3127.26,0,0,1,2,3,7,29,43,,-15.56,-31.16,-23.97,0,0,0,1,CPMM,,,,,,,,,,
1789325278,DqBXBtPeMoP77D7jhCTqpBvjvHTGWDJATeo5qnvxpump,LCMM,EqdAAxivyf6v5cqP4WdLQcvw2d3y4fF5w7KSQ1ytJBT8,pumpswap,1788992683,0.0004902,57452.6,473245,473245,0,0,39.21,287.21,0,0,0,0,0,1,3,2,,,0.83,-1.75,0,1,1,1,,,,,,,,,,,
1789325276,4MMQY9bwkxxTtsK3W227Q5ABT6yFY8Pmn9Ze7wmAXKY8,ALLINU,5752ia7jC3ZU1c8ycytaSyi5D4nVhApSKvreGbs7pwWL,raydium,1789156938,0.0004573,65687.22,457383,457383,756.2,96946.63,233554.11,677191.62,7,4,265,231,926,752,2974,2604,3.54,23.3,23.99,-26.53,0,0,0,1,CPMM,,,,,,,,,,
1789325280,Tqwy8EU5zZ3cmYjMDE9SF46Bz5e5eFuihBhe7nH9iyY,CASINU,12Mn4w8EmBaV5kdansvrvSnqCHuRBJVVAXzKMcJCD3As,raydium,1789160380,0.000004957,5866.42,4958,4958,0,8.09,709.18,8433.44,0,0,1,0,16,15,78,93,,0.67,-10.49,-36.62,0,0,1,1,CPMM,,,,,,,,,,
