ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789335873,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,AMD,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,pumpswap,1789118563,0.000002134,2366.82,2089,2089,0,0,0,14.61,0,0,0,0,0,0,1,3,,,,-2.38,0,1,1,1,,,,,,,,,,,
1789335874,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,STONKPUMP,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,pumpswap,1789117977,0.000002143,2445.79,2117,2117,0,0,1.94,32.37,0,0,0,0,0,1,2,3,,,0.68,-1.94,0,1,1,1,,,,,,,,,,,
1789335874,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.00001107,8586.38,10803,10803,0,4.29,174.08,1464.77,0,0,0,3,10,16,28,47,,-1.21,4.46,-28.18,0,1,1,1,,,,,,,,,,,
1789335872,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.001568,110461.18,1493799,1493799,63.49,11322.04,109942.36,185361.51,4,1,45,40,391,325,744,666,-0.58,9.5,41.02,43.42,0,1,2,1,,,,,,,,,,,
1789335871,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.000004809,5943.99,4809,4809,0,26.13,422.23,1271.49,0,0,0,3,16,12,34,45,,-1.26,10.01,9.73,0,0,1,1,CPMM,,,,,,,,,,
1789335874,EevVEyPiRKuz1CSENFoXT15w2S3KqNG7wnJGpbVkpump,STONKY,GqFhq7aM4hM5UbJqmspc38XLYazwo8PmvMRgPrFumxHG,pumpswap,1789121523,0.000002027,2056.98,1974,1974,0,0,0,8.69,0,0,0,0,0,0,3,5,,,,-3.12,0,1,1,1,,,,,,,,,,,
1789335875,Hf7Fdoo9X8WCaStfK7MjzqpVwyL1ijcjgVPYR9YGYZg2,MMS,5q2RKTdqSKB7k9AdQLhps7rPhHBqixa2P7peJENramyt,raydium,1789115586,0.000002033,3506.35,2034,2034,0,0,49.52,226.62,0,0,0,0,0,2,0,9,,,-18.28,-28.76,0,0,1,1,CPMM,,,,,,,,,,
1789335876,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.001184,118573.86,1184095,1184095,334.74,2451.48,51645.05,241342.11,2,2,11,21,208,202,961,983,1.49,-1.65,1.33,30.41,0,0,2,1,CPMM,,,,,,,,,,
1789335871,4tftz6zvd4MvJ2myhtwAPifF4vGEQXvUHZXtMyxPpump,HORIZON,HzZWwtSocPt3cG3oscHABL5tKNJWiJj7nrRbqGNudndX,pumpswap,1789121398,0.000002081,2281.98,2025,2025,0,0,0,7.55,0,0,0,0,0,0,0,9,,,,-1.78,0,1,2,1,,,,,,,,,,,
1789335871,2yn155z981UCogcmT7yxrz1zHhL77PGfVDsbLiGwpump,JUGGCAT,9DG69rWZcGTM2qjB516AA5LxxMhUUyqDdWFq2c6yHK59,pumpswap,1789124416,0.000002296,2530.18,2227,2227,0,0.11,0.63,6.43,0,0,0,1,0,3,1,9,,0.46,2.3,-0.53,0,1,2,1,,,,,,,,,,,
