ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789283981,2abneGCt5fSS8dxd2azxSb2kxxRFbdthBCj8QsWBpump,COST,BjuHMaVzn551GXr11WzCJ3dhyqeMf8ivpdhrpHwqLKkj,pumpswap,1789110031,0.000001957,2040.83,1931,1931,0,0,19.59,24.19,0,0,0,0,1,1,2,3,,,1.77,1.71,0,1,1,1,,,,,,,,,,,
1789283982,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00003040,15169.13,30406,30406,0,212.06,1734.13,6803.43,0,0,1,2,5,12,17,40,,3.04,-15.57,-34.4,0,1,1,1,CPMM,,,,,,,,,,
1789283981,2U8a4TXHHC2g43qnVm6JdmLEGeJX7s5c4PJx2Z5CpKDv,polycat,6J3UBNWvLT7CAsZ8PLCSFwWCrLFMf4wu8pAn9YCDgrW8,pumpswap,1789110659,0.000002178,2230.85,2114,2114,0,0,15.88,90.9,0,0,0,0,1,1,2,17,,,0.09,-6.57,0,1,1,1,,,,,,,,,,,
1789283981,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.00007833,27232.48,78336,78336,0,1701.83,42038.61,177977.35,0,0,33,21,390,214,1433,968,,-1.01,-39.42,-62.2,0,1,2,1,CPMM,,,,,,,,,,
1789283981,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002208,2326.33,2134,2134,0,0.1,1.46,142.48,0,0,1,0,17,10,100,45,,-0.12,-0.13,2.53,0,0,0,1,,,,,,,,,,,
1789283982,6YFcXqC7hZmC8pwqrUvpcFBoEu8d8zKjfu52WqNYpump,$GOBLIN99,ALp78MsQuijHqXNpQ97759im2LGQBrtBkWyqctNS4qKd,pumpswap,1789115518,0.000002167,2324.48,2071,2071,0,0,0,5.12,0,0,0,0,0,0,1,2,,,,-0.52,0,1,2,1,,,,,,,,,,,
1789283984,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000003721,3395.59,3571,3571,0,28.14,222.26,2263.5,0,0,0,1,2,8,41,74,,-1.52,-6.09,-26.49,0,1,1,1,,,,,,,,,,,
1789283983,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.001632,105286.66,1632957,1632957,528.52,3071.19,66347.6,249275.49,1,1,13,13,255,189,1049,663,-1.49,-2.87,9.6,-10.49,100,1,1,1,CPMM,,,,,,,,,,
1789283983,AJJqErsHNdg3xjGaWT4Mb1232q5EUmYHiGYxviZ6pump,AG,3pfHASJwT4bf8ywe9r4iHHQU4jNAZGSrhkYmzBLTrczJ,pumpswap,1789117817,0.000002046,2165.38,1988,1988,0,0,0.16,5.32,0,0,0,0,0,2,1,15,,,0.66,-1.8,0,0,0,1,,,,,,,,,,,
1789283982,2yn155z981UCogcmT7yxrz1zHhL77PGfVDsbLiGwpump,JUGGCAT,9DG69rWZcGTM2qjB516AA5LxxMhUUyqDdWFq2c6yHK59,pumpswap,1789124416,0.000002293,2529.6,2225,2225,0,0,0,10.21,0,0,0,0,0,1,1,17,,,-0.76,-1.21,0,1,2,1,,,,,,,,,,,
