ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789266021,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002182,2403.31,2124,2124,0,0,0,1.19,0,0,0,0,0,3,1,17,,,,-0.28,0,1,1,1,,,,,,,,,,,
1789266023,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.002237,102915.25,2237402,2237402,0,9532.18,82957.31,282024.78,0,0,94,2,252,110,1198,507,,-3.7,25.96,36.89,0,1,1,1,CPMM,,,,,,,,,,
1789266020,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.0002351,39883.83,227172,227172,19.61,211.94,18493.07,209955.27,1,0,10,3,96,56,957,645,0.08,1.64,25,328,0,0,1,1,,,,,,,,,,,
1789266021,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00003941,15082.31,37829,37829,0,54.88,1001.4,2876.97,0,0,0,2,7,9,24,26,,-0.96,-18.71,-31.75,0,1,1,1,,,,,,,,,,,
1789266023,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002611,3011.62,2460,2460,0,0.01,3.61,43.69,0,0,0,1,12,4,36,21,,-0.95,-0.34,-1.72,0,1,1,1,,,,,,,,,,,
1789266023,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001088,7911.29,10884,10884,0,540.46,1462.7,4521.15,0,0,11,3,23,8,91,104,,-26.12,-9.05,-39.69,0,1,2,1,CPMM,,,,,,,,,,
1789266021,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0003764,59026.35,376484,376484,174.11,2048921.04,2111844.71,2344596.29,2,1,35,37,385,223,1679,998,-0.71,-7.01,-26.15,-49.46,0,2,1,1,CPMM,,,,,,,,,,
1789266022,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000004813,5032.29,4787,4787,0,1.21,60.36,285.79,0,0,0,1,6,8,27,44,,0.2,1.98,-7.63,0,1,2,1,,,,,,,,,,,
1789266022,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0001022,38378.32,60494,60494,0,1294.6,7208.87,23426.76,0,0,8,6,105,39,205,180,,-0.02,32,24.04,0,2,2,1,,,,,,,,,,,
1789266020,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0003725,56069.1,372570,372570,483.63,11327.49,63967.09,329569.04,9,2,88,26,419,283,1884,1597,0.03,-17.56,-19.34,-23.77,0,1,3,1,CPMM,,,,,,,,,,
1789266020,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,holyfrog,A9tsTcTzQ8rLrvCBwWdsVCfcJnZvoe79y6uwgcfAAxNX,pumpswap,1789051123,0.000004020,3913.89,3914,3914,0,11.07,103.2,83987.26,0,0,2,2,17,20,3424,779,,0.04,3.79,-96.43,0,1,2,1,,,,,,,,,,,
1789266019,6CsmCtDAhRcbp3G4KiinKC2JjLJ9BpR7isqcgZefqLym,METH,5Fa9X4whJVKtyyQRzArRda8oJ1ouT2m5LvnqtxiawKxQ,raydium,1788842267,0.0005728,74643.47,572810,572810,313.88,8752.32,70999.59,439734.73,4,1,54,25,340,269,2032,1368,1.69,1.43,32.98,-48.82,0,0,1,1,CPMM,,,,,,,,,,
1789266023,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,baton,Cb7ZRgPLhji3Th7htXyKEqbXvNjPpeTvckXuWakBUhXu,pumpswap,1788985934,0.01154,480678.65,11527098,11527128,13624.28,92988.39,1456963.94,9497968.46,33,15,270,204,3218,2853,18814,16531,-4.26,-12.62,3.79,78.81,0,1,1,1,,,,,,,,,,,
1789266021,A8AdxR4WqCMvE9ZdzSGKtczGpUhYJ7EjcQXNF2YY5smj,Brian,JC5ADeGLYXN2UyZLf4PCPXhiBLYRrMYpmgyacAJFUbgk,raydium,1789015276,0.00003057,17199.77,30578,30578,154.78,982.29,5476.17,74364.13,1,0,18,19,92,77,643,545,3.68,9.73,-30.77,58.59,0,1,1,1,CPMM,,,,,,,,,,
1789266023,H1kXUqEPkQNNeNjGNN5tuHf3nsQK2vB1jUA9c4RggpUf,ATTN,D3haaTZfGAuvVsowEGZAXRKQUqG5NGcQ7XwF5X4zsdnY,meteora,1788883011,0.03277,211274.09,3298262,3298262,178.17,3725.62,48208.75,167927.27,0,5,5,68,41,625,238,4100,-0.3,3.03,31.83,-10.41,0,1,1,1,DYN2,,,,,,,,,,
1789266020,7Y7V1a4m2nWK7BMgbka5B4vR1pDvCK7yva3Hnrqkraze,Nasduck,937nYYCPzqygDm71FX5XJzepDCnJLca9GSfe5essZK2H,pumpswap,1788742003,0.0006911,108574.22,664575,664575,357.55,11810.6,123510.76,628866.93,9,8,142,73,904,707,4653,4139,-0.01,-1.06,-1.66,-38.26,0,3,1,1,,,,,,,,,,,
