ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789302257,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002140,2356.88,2083,2083,0,0,1.01,1.01,0,0,0,2,0,5,0,20,,-0.17,-2.13,-2.22,0,1,1,1,,,,,,,,,,,
1789302258,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.002463,110948.01,2463242,2463242,0,897.56,13630.46,322813.35,0,0,3,14,35,33,980,543,,-1.44,-31.3,35.56,0,1,1,1,CPMM,,,,,,,,,,
1789302256,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.0001571,31942.61,151863,151863,0,644.37,6065.78,199132.61,0,0,8,8,58,35,879,607,,-3.42,-40.86,-37.91,0,0,1,1,,,,,,,,,,,
1789302257,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00003542,14052.3,33998,33998,0,231.05,264.21,2869.09,0,0,0,1,1,2,29,30,,-16.12,-6.27,-34.5,0,1,1,1,,,,,,,,,,,
1789302258,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002552,2943.12,2404,2404,0,0,1.28,18.01,0,0,0,1,2,4,43,16,,-1.19,-3.19,-3,0,1,1,1,,,,,,,,,,,
1789302258,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001318,8598.61,13181,13181,0,19.38,59.29,4190.9,0,0,1,0,1,6,53,63,,6.54,-8.41,-34.84,0,1,2,1,CPMM,,,,,,,,,,
1789302257,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0004976,66766.88,497657,497657,76.75,1379.3,37301.04,7231072.7,3,2,20,21,185,128,1422,841,-0.59,-0.42,-16.84,-29.43,0,2,1,1,CPMM,,,,,,,,,,
1789302258,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000004369,4673.94,4346,4346,0,0.21,59.58,289.41,0,0,0,1,1,10,29,42,,-1.21,-6.4,-9.33,0,1,2,1,,,,,,,,,,,
1789302258,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0001406,45061.24,83216,83216,2614.09,5131.89,24569.54,51035.22,11,5,40,20,119,73,332,237,7.59,18.65,30.27,72.86,0,2,2,1,,,,,,,,,,,
1789302256,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0003743,55628.38,374385,374385,163.14,2897.69,27711.9,240243.25,1,2,26,19,249,147,1572,1303,-1.03,-10.39,5.68,-46.77,0,1,3,1,CPMM,,,,,,,,,,
1789302256,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,holyfrog,A9tsTcTzQ8rLrvCBwWdsVCfcJnZvoe79y6uwgcfAAxNX,pumpswap,1789051123,0.000003825,3749.55,3725,3725,0,2.28,93.24,458.6,0,0,0,4,5,9,45,75,,-0.22,-2.35,-9.24,0,1,2,1,,,,,,,,,,,
