ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789327043,2abneGCt5fSS8dxd2azxSb2kxxRFbdthBCj8QsWBpump,COST,BjuHMaVzn551GXr11WzCJ3dhyqeMf8ivpdhrpHwqLKkj,pumpswap,1789110031,0.000001943,2026.68,1918,1918,0,1.27,1.27,20.87,0,0,0,1,0,1,1,2,,-0.7,-0.7,-1.06,0,1,1,1,,1789327109,0,0,0,1,0,1,1,2,100.0
1789327043,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00002034,12327.5,20342,20342,0,897.66,2269.8,4828.14,0,0,0,3,15,14,25,38,,-24.36,-27.89,-43.04,0,1,1,1,CPMM,1789327109,0,0,3,0,12,5,31,11,100.0
1789327043,2U8a4TXHHC2g43qnVm6JdmLEGeJX7s5c4PJx2Z5CpKDv,polycat,6J3UBNWvLT7CAsZ8PLCSFwWCrLFMf4wu8pAn9YCDgrW8,pumpswap,1789110659,0.000002159,2212.2,2096,2096,0,0,0.09,20.33,0,0,0,0,1,0,2,7,,,2.6,-0.54,0,1,1,1,,1789327109,0,0,1,0,1,0,2,7,100.0
1789327043,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.0001063,31849.98,106311,106311,565.49,3968.69,25778.91,150139.27,1,2,28,25,259,161,1229,830,5.59,-2.22,-17.71,-50.45,0,1,2,1,CPMM,1789327109,0,1,24,20,122,111,390,422,100.0
1789327043,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002198,2315.06,2124,2124,0.26,0.64,8.29,129.84,2,0,4,1,24,16,99,51,-0.03,0.1,1.33,0.3,0,0,0,1,,1789327109,2,0,4,1,18,16,57,41,100.0
1789327045,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000003227,3037.31,3096,3096,0,0,280.29,860.29,0,0,0,0,2,10,10,34,,,-6.83,-17.01,0,1,1,1,,1789327109,0,0,0,0,2,10,8,34,100.0
1789327044,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.001697,108617.38,1697566,1697566,449.77,4767.65,39534.82,198932.07,3,2,38,14,188,133,897,574,-0.18,3,36.15,64.58,100,1,1,1,CPMM,1789327109,2,0,12,22,79,85,264,324,100.0
1789327044,AJJqErsHNdg3xjGaWT4Mb1232q5EUmYHiGYxviZ6pump,AG,3pfHASJwT4bf8ywe9r4iHHQU4jNAZGSrhkYmzBLTrczJ,pumpswap,1789117817,0.000002003,2119.96,1946,1946,0,0,0,2.28,0,0,0,0,0,0,0,10,,,,-2.08,0,0,0,1,,1789327109,0,0,0,0,0,0,0,10,100.0
1789327045,ayx9xtUEnTu2epsgBdP3HFybeckqPtoQ43SjTY2pump,FOMO,4TkYAv4rvvhh9J6E59hcuZMPwXQFA7YayHHyR4Vpj2FP,pumpswap,1789199165,0.000001773,1785.45,1772,1772,0.01,0.01,0.01,0.01,0,1,0,1,0,1,0,2,-0.37,-0.37,-0.37,-0.37,0,0,0,1,,1789327109,0,1,0,1,0,1,0,2,100.0
1789327044,73cMKJgvnJW6twRpyVxxPbv4mSqBjiaMXGjiZyNopump,KEYCAT,H9iaQQaDWQ4CRBbQBmwD4buKMrhHaQiwUPv8UiRu3Xb1,pumpswap,1789275825,0.000002016,2223.33,1992,1992,0,0,0.19,1001981.09,0,0,0,0,0,2,12380,9322,,,0.5,-97.51,0,1,2,1,,1789327109,0,0,0,0,0,2,6732,6704,100.0
1789327045,HCjJgQ7BUugHCfkZwL2hde4WekWUFqUxR8MznWibdYLt,Snoo,AGnVyLfyD2nfDf9U4JoxES9QhjWtgC6ktsMsyj5gBPaM,meteoradbc,1789276563,0.00009281,,92812.66,92812.66,0,0,0,3669.14,0,0,0,0,0,0,264,315,,,,836,0,0,0,1,,1789327109,0,0,0,0,0,0,157,138,
1789327045,vXwaadHK7zHMCf94mdtdTe5eNNhbdvUNewMpGAMo5vk,GUNTHER,6mdL9qMc1r8GnGfc3VCBDLMCpus4gbymg35QmZtxm5k2,meteoradbc,1789276428,0.00005077,,50776.22,50776.22,0,0,0,13515.96,0,0,0,0,0,0,611,616,,,,35.42,0,0,0,1,,1789327109,0,0,0,0,0,0,201,187,
