ts,token,islem_ts,tur,cuzdan,usd,tx
1789811217,2o7GSmHtgYt7Tbub6ceyDp5FbrbaT32ED5VyaYkTD5qb,2026-09-19T06:04:45Z,sat,J8GUury5BM16Luz4ayWKVGJ6hFJqSxzUkAwP8UzDCV8L,2564.73,4qk779dAdMsYDcBg73i6FgizqDB5V7SSKM9EVuHazjA53onzeWh6o4ztjoCEYGHGNJtoKtaT8NQoeJ8ZjfmpgMYb
1789811217,2o7GSmHtgYt7Tbub6ceyDp5FbrbaT32ED5VyaYkTD5qb,2026-09-19T06:04:15Z,sat,Be24Gbf5KisDk1LcWWZsBn8dvB816By7YzYF5zWZnRR6,3829.26,5u2bqUZdd3MwHET4jFbi8kpyN5tGCXqiMb8ncfGotJn4NRjscVUGNDSFz8MDi5TiSXTWj4A7Gs2dUAB5KtQF4N3j
1789811217,2o7GSmHtgYt7Tbub6ceyDp5FbrbaT32ED5VyaYkTD5qb,2026-09-19T06:02:34Z,sat,B5TrL7PsRUwCTL5bVcueieht5QchTw4TWLQDKqEaxEzi,3255.63,2DGT8uNRVBeH4wmxFhVHhmYeDtXgj15Y9hZGAg8H64QCU12BbhravhixW4xt7QqiJYGywqrQBQE2QzFQMZwKDMo6
1789811437,7PHD6WwEPa4JigfTSQDeoBjW5HEkJ2ZdGTfuXFfrFA52,2026-09-19T03:50:37Z,al,BDdnafAR6sFw3VpG9Vk3EgFodbxwBJR8cBUbu7cVLiAn,4222.39,5LpAiS5Lso5SnCpg254zwyBHvXhExpJi8AGfJVSjsS1e53LQJnxMrG4amGfqEF4uqDnbxdHXV9ea4NKLk2pPm1WK
1789811449,7vuqQWYJV2XxDaZkZgQsLdNt4FGzGmuDrR3Lrbj7kdqv,2026-09-19T03:47:12Z,sat,5Tfxh5RBPaWWUQbi4dN5tQSkkrTZW5Wf3yRTFZPBbi5W,86274.98,73URbhT8rr7S1r2jjjfJAzBRdBDtSGLYLT9m3m98AvfEUBPBqMhz4SSWZjK5sUv2ANFSX3x4D72E8eZd3BV6maL
1789811449,7vuqQWYJV2XxDaZkZgQsLdNt4FGzGmuDrR3Lrbj7kdqv,2026-09-19T02:01:32Z,al,83GKQAhS2fR5Su6GgcgDmc7zKpEQcWaCm2DPVE42X9ST,24798.71,5xitQzyULSFWWnDhhLvQPVwthJ65PYJ8hQEq23nQjteJJer93gTtRt9VucQKMzY3YkkAAEUtyD7zMG2evYvwhp2o
1789811524,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T08:21:40Z,sat,BtMBMPkoNbnLF9Xn552guQq528KKXcsNBNNBre3oaQtr,5171.0,63ME5zh7XenaLCMTawg8LCV6mSs7uC4T1yxV8xxBBCp4Z79J2bCXRSC3CoXidNRssxdH5RYBGq4Lgpt92DA2tWDQ
1789811524,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T08:18:58Z,sat,5YRgrP3mjGzrzirYYN5HAQH19cTYREYwGxW6XRJQUzij,3241.08,od1a9Et5efdLR6K1Xmn8ZdFSaPJUCi9fUPZFdLZ3EhEdGpyYTmxSyCB7NSvcekHWRpG2n6DseABFkWxrdzySsGK
1789811524,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T07:00:30Z,sat,AYZryL5JYFhAJ7PtA9uvebDqcFrifcPTucvDyjbd7xzN,2754.61,4evfDjUbmrbJiCAGR98VfEwuoaQHJ1vP7C2mQtj9XZGVZGn6kcjWAQdSgWJfHBPD2yHYdk9Y4Kh2NfMsS48e9ua9
1789811524,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T04:58:49Z,sat,8ajQ5uKX3boiDGYDrrbi98TQ7X1w4fBqattSQA6xqqBS,3633.02,3TLPPchf6jszkJp6anN2GLtdxvSTDHLsMmJagfZe7J8aNwiS1vnZJs86LEaDbzYGVYnKQtLEi9weyjnZHocotjx
1789811524,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T04:04:49Z,sat,89moUGVa1p3Z5UnpvmHdspag8e3MFqytXDUDLmrBVkS7,2614.19,55wQcixrWQkmEtSiPUSZ4nQk4GP6VHd9i44tiaSGBd4ZtLEccqzZRbwGw2Eqs5Wb4xNX74haseSZqFnFaTF4L1Ef
1789811524,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T04:02:35Z,sat,BjWA5RUdvPPaJt6e2psjEJCSN1NZwcFgpV3mwsBHFAHa,3094.48,3M5XsvHgDFhFjNZgke19sBxkF288EYyEN179hgASvqJxTF3UX9S2my44hni3eiTRWT3WZTdUQEuuiMqWMcPHceDb
1789811524,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T03:27:21Z,sat,3tyZmjmGahFC82y9nHF7PEeuWVRsD9szEycSUv2DLjBY,3109.74,Th4pprSpm1i85TbCEdCAy53VLEsmuazrz1jYwHeuZXjeQWQ3M4aCVsmNryRqnNngBuoHFVr6GJ3PnBPQRsQ6fb9
1789811524,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T03:01:18Z,sat,3WyZFKVmRzhsCQtakZD57ZzULt2LY93FGbXuV36QMyoP,2798.26,2RFdBCoRSvRgibmFf9cLjkxKVcfN7FrZf6NwsaQTuYzWffa5sogF41wNbqrq9aMZGwNACE6wZaXoqXPY6bienbFM
