ts,token,islem_ts,tur,cuzdan,usd,tx
1789814812,57b3kDatpkxW4RJVDRkZppW6DacB2pji4D13ZBSVpump,2026-09-19T10:42:04Z,al,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,22169.4,4zDHPVyzUEyKQLpt43fFhBEqCQMtscaUapuwGovcXtPmsJz3qxpLjR1QspAZdepgZ2szuww4WUzRgVmy4yp3mG5k
1789814934,6uTF8mrUTir8B32poYE8Ccbpqp8RXrGc6d6eamgUpump,2026-09-19T10:42:44Z,al,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,22377.82,2HwE48ngjopvVbiAfzGsrBxiVNdkd96ANXNd2MoL145FzBxykz2RbkLzMYgMuDn1YL54gbaHatdd9mJQy5d18gzC
1789814983,G6a5tEJncFPAzjW6tL5FMRcE7cnu76shHwaH7VXn5S24,2026-09-19T10:44:22Z,sat,3wR3Q8Dg9UpswsjUCVGAvPSUDzGEv3Be56FZfhQqPKhp,3728.08,57hpF4JBet9QHsRwcgDX9xYa1AhrT6jwkd6gb7rQsK7AnMw7jU5CUBQeebwj12DRNvYcXX1ztyfQw2paLpzvU6Nn
1789814983,G6a5tEJncFPAzjW6tL5FMRcE7cnu76shHwaH7VXn5S24,2026-09-19T10:43:12Z,al,4cnuPkb9q3k59P4ZNHToxcVxeCsrJjznjZfKtzes4yuX,9516.73,49B1q6L1oC2wW7WFmNw13X9W8vUNkfseH9auF68zFoT6wktxwAhpFfuqL3mRPSSTD4VSHN5qQjkRPkLVLWVv8YJb
1789815044,5BhmRx8eSWWn3WZvxyhZRhhSAQ2gx4SP9PrKLT7ipump,2026-09-19T08:01:35Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,2697.57,hzi5ie1VS6BEBDXnkwxfkSMN25zfq1D2D48UD9ybw1Vrwq7GshkW6sBmFDMgPjLna2QdS1airamKfmmttKd6auP
1789815044,5BhmRx8eSWWn3WZvxyhZRhhSAQ2gx4SP9PrKLT7ipump,2026-09-19T08:00:02Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,15740.03,5MG8Gv4kZJ3uyZZHQUYFBuPb2n4JxqQN2WX4xoPR5b2CfShnG4pbp67yYMssdJpXSYDkXCUFScDYrxEnrfJRMtot
1789815044,5BhmRx8eSWWn3WZvxyhZRhhSAQ2gx4SP9PrKLT7ipump,2026-09-19T07:50:24Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,13733.28,3q1b97ze8J1dziEsgsh5hekhFq5mcVsdvYg2xUv3xSTHtvU9Mwp1tm7MgWWiZoN9VcZWVGCqaDqfFPNnbh2SbN7u
1789815044,5BhmRx8eSWWn3WZvxyhZRhhSAQ2gx4SP9PrKLT7ipump,2026-09-19T07:36:03Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,5821.5,2KE9URLr49LjioKCasjQmhKJAW4bdCBCijRxzz5M1nBj3qZ74JPha6eNRTSUL5VGkvhrrHvZR2T45L2jopxwZ4Eg
1789815044,5BhmRx8eSWWn3WZvxyhZRhhSAQ2gx4SP9PrKLT7ipump,2026-09-19T07:34:07Z,al,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,22241.64,3iSvXuNc9NgeBCFGJWkU8HAejuXt1mYajn7PZkgJ4NfGXZynnpUkFoksFcvWsnznc6YR2egE5Q3s36ZjLVws9rLp
1789815081,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,2026-09-19T10:38:52Z,al,4xbeoxDPTUeiaAvt5afxNtLHPYqUW7Xb3X4sK8sMvCqQ,2594.68,3Du2guNp1ifm5vDdQ1aHtjdWhsWjz1RgNTwD17wGC3PtgzHtfsxCiqZSw3AN4ho1VcRWRCuuVEyoU31hGxZroLNZ
1789815081,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,2026-09-19T10:38:49Z,al,4xbeoxDPTUeiaAvt5afxNtLHPYqUW7Xb3X4sK8sMvCqQ,2782.35,1CuNSqmtu8YravKtgkHLVPZgMgtnUPRy8TEBF7zA9idabQLEvQPd5kXnoT18Q6DkVwxXqEYsmW5snkX3jnC2Mfd
1789815081,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,2026-09-19T10:17:07Z,al,7Rh2G7dqdjStyJMnobuyaTkj9x31WDHR2M7Hc1GHWoff,3856.14,3wPsvL2FtxtMrXPhYE2B2GMYMCof5w1tL1ByigfRzjC3AXeUSqXqaT9BGL6W5KkYMpgARGgRH66EpNMP4YUwQKBb
1789815081,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,2026-09-19T09:27:31Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3257.86,2NVPACMS59hGerHWHjy8YyHgaw1JgWhKKHQb7c7ebf2wiz43NAVgWgrwCKaScubu3VH7qNVX9LWXRFyBjuvjLQPX
1789815081,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,2026-09-19T09:13:54Z,sat,Hw5UKBU5k3YudnGwaykj5E8cYUidNMPuEewRRar5Xoc7,3112.34,4jDrRX3T628P5dXY3zo5Sza2kJf87p7RRCRS1CQdecEodZBqiJRxu3NnQZtQ5LCUxH1A8Faac2U8GYZNEFVuAy9s
1789815081,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,2026-09-19T09:13:27Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,20092.66,2v9eYxcWNPE6VXfNsvys7PZBHGGPNoRwVWtkcPKADtUfLqpt7kQeeFt6S9bptERvkVqQkEpj3GxymQuYkQ4ALgT2
1789815081,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,2026-09-19T09:04:20Z,al,HaHToYj1EDQf2FzwV9g34wWumk1nsgv55Mu2ou7FFX9Q,3351.91,2RNHH6ga5aLfLBqAFGUktsbBZKgBRXy19Js3pjjs12N5csc3FVP7BskHq9ao36C53h35agvMRMRXhFjgAHAQs7X6
1789815081,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,2026-09-19T08:44:48Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2916.34,2RwzR3EcNUThzTwG9ybpdrCaN7XMnL8MEQywnguHQatoDEh81f1BhKQZMcgGCW4HvDtC5cH3MJzJrN8ER7XmQn5o
1789815081,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,2026-09-19T08:36:54Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2520.48,2dyVUwCTgcCw6ryd6iVgeQ3hqx317eK9YQyr81YoYTCGHPsiBXfPp3WqaHJnuY1Dj1Sh4rdhvT6utz2PcHNLLeJz
