ts,token,islem_ts,tur,cuzdan,usd,tx
1789852847,5f3fbwoASNvs3Uh9yApc2aHrFa3mYLzDGaExCfkPpump,2026-09-19T21:19:26Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,24752.87,u3EFCVsMYWWUse87a6mcbAaDV1atXqnjGh3E72BXoLB1ao9mkVHezBToFxhnrhp7RwjH4Q7T4XxjK7Bb7Rh2rED
1789852847,5f3fbwoASNvs3Uh9yApc2aHrFa3mYLzDGaExCfkPpump,2026-09-19T21:15:24Z,al,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,24336.06,41U9q9wW3F27bejyrWPgu8viehLsjkR49Q3LZk26LNvQ7vxyp3eN9oBN9XMV6Umtgphq4p749nX9g9naT2Mdq1M6
1789852872,7KJ72c9LSXAy7uF3gwpD5sUwU3WaUCsc4TocZ4JzsyEu,2026-09-19T20:11:27Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2595.03,3SKM3jPqQCifX8GUCFjw2khb7TfuXVRhQmCNPkWn8XBQWG7FdNQzj3h28LmiKf5biBVrpSaXPFQr3Q8MQKYiwsW7
1789852970,GH8d1NUnv2YRb6xUxn1LRm8B5p2uTqQFeyV1VWs8pump,2026-09-19T20:30:49Z,al,HhV4Und5wxkmaEwdmBCoFGqjs7uUEyjHBqR24EarRpoP,4621.02,3qJeNMVr4N5SgcJFo7HnkrCLniGm2aqas35vGAeuboNobrBfQx3uCAzDRcD6gdeRR8v8XWWSnczbLziCEqPURZDc
1789853043,93RroVik9JkscUWwKWqRq9y8ALMxDHrAAqWWf5SM5Yjh,2026-09-18T22:29:00Z,sat,9GeUWVkb2msJLeWTQnyaXPAMrN5nyaqoWmLxMCCLLym7,3156.49,4fEN8YhTbzkyhEtdxRR9esvRxsKW2eU9S9hCQqVjSEqtHH2bnVTFWwUnkGHoZsCUtXcjUnBUjxopeM7gdQGgmHnd
1789853055,9SJ85ox8LW1v8agNcBMjT2WvbAeSdWrDLfJu6TRRpump,2026-09-19T17:47:40Z,al,HYUb3aBJkYGqHvRn8TvGfBP7qF3nixXVsXR2uTqHfRuT,5559.54,4hknPt3WDHyrYdiumAsfkdguf5Usnp9cHLCPugBqYdMD6R5nFtYsXgAggnG1vbqLTktc8pZEc2jkPGZ5RxsTxPtq
1789853079,EbXSk1yce8UGhJjcRHWBgf4RvZKPdLZaUWnvQK22pump,2026-09-19T20:36:03Z,al,CNw7VqBZnAwJDj6HWwSUWQrYQ6BGorWvQJZGHKLiNvsJ,2785.52,2TP6m1fQW1YVz1UtrQmjsa6g6tBoHpT6ip8K1Z372VYKdwGC9Jz8kcK4cPf4Jr8KhgazCqX97Nfvk2KdzuPtS561
1789853079,EbXSk1yce8UGhJjcRHWBgf4RvZKPdLZaUWnvQK22pump,2026-09-19T19:06:18Z,sat,98w4eyUVdVjKR5UtNcrgDNXzQTREF5gn9yC895R97v2E,2687.42,c2QUiqvBqvgUDgL7FPauFwKkprLsfGDocTfNMg1CS9u719UKEwVNMWfeKGFn1tFw6ZA9CqCJ6yTUZozaPXcjQ6d
1789853079,EbXSk1yce8UGhJjcRHWBgf4RvZKPdLZaUWnvQK22pump,2026-09-19T18:41:30Z,al,Hh7qmAZ5wpdPsrkadyMTE4Ra1nK2LZBeSE9zUnfqhtVC,2902.27,3zYouGDv4R9r2zPxvLXM2rh7WoHKqZhBq9dqWwjWHaGWkN6YpbYVJEj6H247FYumMctWY5VLbUPdC4Pby75VJ3iE
1789853079,EbXSk1yce8UGhJjcRHWBgf4RvZKPdLZaUWnvQK22pump,2026-09-19T18:29:18Z,al,HghpkZkoZYySo6RyoLN9qQ7sL5JQyLp7bd3RRuRXpMC9,3474.19,5vFQygbw5uqY1fd9w1uVWrfyUg9KQyi9qKmf324hqgWkBYpRaYDxWe5n5FoZWYobPBP8xUm94yG7eY8M2Ahkp7Qy
