ts,token,islem_ts,tur,cuzdan,usd,tx
1789804067,5BhmRx8eSWWn3WZvxyhZRhhSAQ2gx4SP9PrKLT7ipump,2026-09-19T07:36:03Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,5821.5,2KE9URLr49LjioKCasjQmhKJAW4bdCBCijRxzz5M1nBj3qZ74JPha6eNRTSUL5VGkvhrrHvZR2T45L2jopxwZ4Eg
1789804067,5BhmRx8eSWWn3WZvxyhZRhhSAQ2gx4SP9PrKLT7ipump,2026-09-19T07:34:07Z,al,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,22241.64,3iSvXuNc9NgeBCFGJWkU8HAejuXt1mYajn7PZkgJ4NfGXZynnpUkFoksFcvWsnznc6YR2egE5Q3s36ZjLVws9rLp
1789804165,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,2026-09-19T07:41:23Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2979.0,49BDJa3r6QnW3Z1qK9fBLWNTJb7Tmzd7rxaZt5DRu4EPdh78jQEjhPnRoJ1unCE2JY3Q8s7mUXbGkmvqni4fTgC5
1789804165,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,2026-09-19T07:37:27Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,4879.44,5MePHZg1K582Q2fdhLvWAYG4o6RWSXRytETdvgHTjoS9VzQrTKxANGL1jDLAhT8ivHLsPqh2nwm3Lbv8Tec9vMwH
1789804165,DnJeAP7hWjVNTTk1NUaDJ5Aps9qDroSsEMcKBCpSTNK,2026-09-19T07:36:54Z,al,Be24Gbf5KisDk1LcWWZsBn8dvB816By7YzYF5zWZnRR6,2988.43,2bqgYFjtERHkNqYkAYPEEYqK3riz9LPCnL3hLyt7dTNaZmtMHqFx1VoGsgjLiRyeDADcedb3VDqNYqpj1rEJt7Se
1789804189,EtweQvDvpH7fg8aPu5Xr9J4XWULMg1tBk9ituyHa7i58,2026-09-19T07:00:47Z,al,83GKQAhS2fR5Su6GgcgDmc7zKpEQcWaCm2DPVE42X9ST,24435.46,5bz4DnSSspMCSZLpX3aXhRcQznfGFBu4vnCmmiL5X8UrPuepcRfTx5z74Bjw9D8SwVaMUFKXX2GkGh1wvNiaotYw
1789804312,kMwqvJz62idonvKvkvMact686ZYBLnpJx2yqXkhpump,2026-09-19T07:42:34Z,sat,HgqPnVF4gRZ4D5UTX6KKRmh97F6YJX9A8c1owXK9LycH,5385.68,2NzynwBGD2uJgMsUYn8q9kk6bTF9j7cfuJ82AoxrhDHEqht4kQYUecnaQRvcZzQQ4P18LhJKQS2Lai4wbrAZEjhe
1789804312,kMwqvJz62idonvKvkvMact686ZYBLnpJx2yqXkhpump,2026-09-19T07:42:31Z,al,5oksc5fQXGpjB78QXfxTjB4CJ5bVGrPt2JodouabJvsC,3861.32,31WTJpYZkZijXFByzgSNFWpUjswCtmxRbMRSJipuaCU66qA6oPz4y9NnVn8DxAp65xVisd5eP38wXQx2UCVcCmt
1789804433,NP4GuVm336JqoABJKGFdG5XRE67JLGxynNohLv8pump,2026-09-19T01:47:57Z,sat,HbUTJ5ZZxK1LVAyB66vTpepRgu95kXxuuNdum4CuzLZL,27833.24,6FtSJRqCY2V7AE2YwRRWA23EFKMfRvuB26HzoDVkaiAG6tteZg1jHPwoaN4p1yJF7mdqoNGWtZvBtbdpXybXoD8
1789804433,NP4GuVm336JqoABJKGFdG5XRE67JLGxynNohLv8pump,2026-09-19T01:42:43Z,al,8Np3b8HWwKWsSD4My8BPH8SGeAuxMgvSQZFxg5JfWwmm,25861.5,H8df64knwh9An9X6jZQRexQfv26g4ukYhBijDJDwqeSdPfKPrTKnqnGZSckthvKMUkwEJNqrSai19ZmYqk4sQwn
1789804445,YqJcCHehW1C8ctzE3QEzeBcdKo3tpZxp6iLpHwcpump,2026-09-19T01:49:50Z,sat,3LGHT17i4Vp6BjcC5yrZpnchQStRFpkny1G7Tjkkh8ca,6782.32,3xEDZHd3vQXDxwys32iKvD3caVc8HoRB28W3FLFd9NFkcJmjGToBTeAR95nmZqPVBgiLi5hFmeSYDSfvXt6ac5Y5
1789804470,5zNmPYCm724a7HLE8FXB2d6R3BbsuPSjzNAxBmkHpump,2026-09-19T04:27:04Z,sat,D7qVhtULASGBctwAz9CnoB2ytmYxTTYGHVe9p3q99gAB,3364.69,4NQXgvsCbqypBQXq5kPshecBXqGe7Jgbg8oa6xff9YVgHc9PbVYCkBrCcoVdPcE2HMCG1XL7xH4cHewmgPT1njHz
1789804470,5zNmPYCm724a7HLE8FXB2d6R3BbsuPSjzNAxBmkHpump,2026-09-19T04:15:32Z,sat,C133QmcxEqB3yHxnL7Comdhi1ZSwgvntXGMPGTYndwSf,2845.99,3XH9bZDEqRyeKgYzHY6YtJ6VXG9ZuPtJ4e5LkPokcwr9v5TWdsAUs4x7zjuScYpy8eGfyYHneDUtLR4JUdZhB7WH
1789804470,5zNmPYCm724a7HLE8FXB2d6R3BbsuPSjzNAxBmkHpump,2026-09-19T03:46:52Z,sat,8UbR6o86KevhWiwVSWQrd8zc9EMZ4UA1o6SzyqCKk9Rq,4776.24,5pNyDrSZNgAzDAscsy759Go2ipHgA9nHVbBuNkry5X5y5eEuLNeU8eyUGLjfWZVeWGzxpEyoGcoCAANpqtrhXVsq
1789804470,5zNmPYCm724a7HLE8FXB2d6R3BbsuPSjzNAxBmkHpump,2026-09-19T03:32:56Z,sat,C133QmcxEqB3yHxnL7Comdhi1ZSwgvntXGMPGTYndwSf,3587.24,NNWCERLcXJjKRi4JPm1dbSrXM3eAf97a9AmLFex9Lc7KLGRbyQPsTocghdJCsS9UDThFKrQqfnsRsnA5TdfkLB2
1789804470,5zNmPYCm724a7HLE8FXB2d6R3BbsuPSjzNAxBmkHpump,2026-09-19T03:19:03Z,al,CK9eaJcrKnvS3xX8MzNmbQq4MitRG7LsjWunmTCH2fnJ,3484.09,4R2q7DsVuxALA8ULAQxNcy1W5QnK7brmLoUDCJRFuG4qBZNQHoqGXMxEkrgUx6zxJHsJBhgBbiSiDBBtTkDCJYTx
1789804470,5zNmPYCm724a7HLE8FXB2d6R3BbsuPSjzNAxBmkHpump,2026-09-19T02:11:24Z,al,D7qVhtULASGBctwAz9CnoB2ytmYxTTYGHVe9p3q99gAB,3360.31,4ozDm54b1kNh9tHBvGVfUioeUqdikDGw1GKS6Le82MCq4s5HTVps8Cwu7qp12LwnQdR33PmiRUbeVu6RSHtgrtQo
1789804470,5zNmPYCm724a7HLE8FXB2d6R3BbsuPSjzNAxBmkHpump,2026-09-19T01:56:22Z,sat,9NQtLC4RibddBjq2dWU789j87NCA87oygHej8nTyZHJZ,3916.67,5mzKi621BwcBVD8jo1MZf8niFcomoF3hjTCaBhXyS8fP9dYfmkT6y5RvXa5pe19WWAohapCQcL3N1s6nyTh92C6v
1789804470,5zNmPYCm724a7HLE8FXB2d6R3BbsuPSjzNAxBmkHpump,2026-09-19T01:49:53Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,5021.17,2t6LSZDuiMFrGvqLhGAZUkiiA7Vtzx4QCnfjJhqBvXqJBFEtoA9rMkM4QbppCDJ25k9z3ENkCMC7NWijHkXxmRg7
1789804470,5zNmPYCm724a7HLE8FXB2d6R3BbsuPSjzNAxBmkHpump,2026-09-19T01:46:20Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,2510.48,5xeRnskmqPrTUmvBG3YsYTifS6jzaUUBVXhMHbjYzKsbkWjMa3Pwes31TVaFH8zykzBymn6GdLeip4tqXvq7B6vY
1789804470,5zNmPYCm724a7HLE8FXB2d6R3BbsuPSjzNAxBmkHpump,2026-09-19T01:29:47Z,sat,HzzrypNWQ34JbUqb1srviE27AQ2884nhUnr8bkVTqTRe,2673.75,5nuZCkDhwDjCMdcpCSNFn5n5rsXWu1xUhAes1mZjg1quNu9GZBEXsGidmP12JhLREYPmeEtMBP2Gua24mxJMRE4b
