ts,token,islem_ts,tur,cuzdan,usd,tx
1789802597,B5jrEUdM2Rid2foDNxWYV2qQ97EvZmgPjCrwVWegpump,2026-09-19T07:15:01Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,18303.18,t3GcUsgMNGhQXANVRjFbo9ss8h7SMTXN1Sz825AWxYXk31Shnk8VcE6EufAEu1FrjwS5zvzFGWnvhYofNb7DqoN
1789802646,CdAjXmV2E4PRtwKaV8aCMmDdJVeY3iGARWvG6Zc8pump,2026-09-19T07:24:00Z,sat,8yAkRNr9D5CYGRW4ApqqxYcynCtdkKR5TKoaw7A6T5th,2586.33,4Q3m8ow9fkENbct2PAwrhGY3LJTkUoSvJJPD8pUY3dvZqWNL2hdHK2u3xuAt5iWe1rmQXEwV82MCKYHEQA2Hh22C
1789802731,4VaJ7EW4czuRu2RPBn3fvxy6UkP6qDHT5PXvu2o3pump,2026-09-19T04:24:02Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,10809.5,5jfZhLBFQf9WuLcmgCZifyNbvaVRGdTsPSRvcRFJzw9c9AVT4vsa6aTNWWpZ4huNcP1X71mRnTq25B7atZUGrMAz
1789802731,4VaJ7EW4czuRu2RPBn3fvxy6UkP6qDHT5PXvu2o3pump,2026-09-19T04:14:48Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,22529.68,PFaZSec9cnDWrHpAJav8LPP7fKGtjrQo5zUE7Ut6ZoCNje5ou3josUuvGxbTh7dJDHsJXxquWwtMh3zwGfSo7JU
1789802731,4VaJ7EW4czuRu2RPBn3fvxy6UkP6qDHT5PXvu2o3pump,2026-09-19T04:08:46Z,al,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,23676.13,uiBfgbkxhFQt9UuUo638YbLDmNA4gsH22kTVhK94zNpGbd8rmhYvU9HTrjk9QYgw8y4jfQEvsX8HqAjcGZKfgKe
1789802828,yNUY4u1ikphdYbPLhF3FTEiRP53RVQmNjGUt7G1pump,2026-09-19T04:17:53Z,sat,5Tfxh5RBPaWWUQbi4dN5tQSkkrTZW5Wf3yRTFZPBbi5W,36224.48,5TAvMYgWboxVSSS9xX4LP52X8rcnAarpLXcHxRB4C1ExtJGdbbz24SAKVBegRFrp8yXaMgpWtmHBJwvwTtsCnnE7
1789802828,yNUY4u1ikphdYbPLhF3FTEiRP53RVQmNjGUt7G1pump,2026-09-19T03:53:57Z,al,83GKQAhS2fR5Su6GgcgDmc7zKpEQcWaCm2DPVE42X9ST,24774.32,W7pVhGEbjaVFG5TMciYwZDAW5guTZuenzJgvnZUXpgUfESDwtxBgxAczYsvuY7k2Dta5FQQLoHtrbpZ6hHApHQq
1789802937,FzqGY3vUF5Zph5Mv4nxZGHxzc18feBvuoF9fNxsHtWGG,2026-09-19T00:25:38Z,sat,6GdDTTSB4xbTGBv73HfHed5m5nA5ewtsyhMV1SZkvGkP,3172.13,21eyTrFuaTkx1Fv5CdkJE8sCoYVenFQvYUHmjrhPfALqph7TmPX4mWYC9hAiqB4t1sy4qMZcWpYHvAx9bwdGCDax
1789802937,FzqGY3vUF5Zph5Mv4nxZGHxzc18feBvuoF9fNxsHtWGG,2026-09-18T23:50:32Z,al,83XMPciwfPAT4KD9ZrNv3XpQaTKCPzLXm5vQZiMJZ7gj,2822.35,3bt5nKpkYMDaN3fxfR1xuQzGi2xkiHA6qKyk2qF2zVjF4UPXojrBLvGGjWCsZcjdcvQ5HjwpGQe2R8scSCNrDy96
1789802986,4rkGWJNSUPBcMicXMRAzohEyeJLFG8gUjwiWaz7Pddr3,2026-09-18T21:37:01Z,al,Bra5EH8vqm5bmGupdEHWcwNepetuvSuW2z4excQR5yNs,2880.42,3vgCFBJv6oLgfG2aq9aardeW49u12JHn6kLR8o9oE5bTqnkPX9ZBrvrFhZMrwmR2QdQqh7sgk4JNZee8ZdSvVnsM
1789802986,4rkGWJNSUPBcMicXMRAzohEyeJLFG8gUjwiWaz7Pddr3,2026-09-18T21:10:29Z,al,4BFXTUcTfS7gLNXxHoym7nTxvQGD87XW9TvXnxzRBGr7,4124.75,rjB8XKK9dBpQ2S5ac836ireiiVJdEULrpMkagjWcoG2yvVPndCj8dtxxTi8XD7SYgRs6u1gppSvU8zhonKnVYm5
1789802986,4rkGWJNSUPBcMicXMRAzohEyeJLFG8gUjwiWaz7Pddr3,2026-09-18T20:59:35Z,al,4BFXTUcTfS7gLNXxHoym7nTxvQGD87XW9TvXnxzRBGr7,7017.92,3JYW3E32ZVGyi9LfP9hCMUuB8Wasvmj4XM88htEeHzf4zQHJnZsPeurBv4ThmhRT9yajuctoba21ziV8vtKD7QME
1789802986,4rkGWJNSUPBcMicXMRAzohEyeJLFG8gUjwiWaz7Pddr3,2026-09-18T20:56:56Z,al,4BFXTUcTfS7gLNXxHoym7nTxvQGD87XW9TvXnxzRBGr7,4749.51,432kVFmv6zL8dvwVRmmec3dHVKPd4Eh72XxAXzLcy5RQBXNeAo4natPqEuGqaL4wdRaEuB8yQi8kt2DSMiJhMGo2
