ts,token,islem_ts,tur,cuzdan,usd,tx
1789795229,27MR5EYbig1ihc4BoYURSRqEbWdfP9oyA3V7F5LmdUwu,2026-09-19T04:54:08Z,al,6YDdULbTosAfs4FFb76Cmps4GzXFGaR6dF2ptC4Rw5pG,3145.24,2PYtYZg2o6eWzkdBkUKFU8mxA56VtDCVEkoDZLc7stmAxC5jfPMAbxnHe2AjfcfuRAYdKjcv6A6B2RauuTtz9Kdh
1789795327,8UG1dua9ESZpD8RFzQTCmdJubvhcHUD2i9jgaNoqpump,2026-09-19T04:53:57Z,sat,F7p3PscthriGNZA7bmhqiDwhS38r8vcCHrSnahSNLBes,2872.39,3mY3xhDa7TFQZ68pmrvSajSFSYpXfQ9AvWrKEL8FkirwRb8cEwMVwzB6YyX2XqoA16cB8k4uLmtEqe3zjxyBhwu4
1789795327,8UG1dua9ESZpD8RFzQTCmdJubvhcHUD2i9jgaNoqpump,2026-09-19T04:52:26Z,al,8acu12d3KDfLKfXso7VLWZ3S3a8QFLqQVscQp1S6jDfU,7271.34,2SudwNUYbGqNJKQAzbN3pJY1GFvmtd1tMWegDtuNH6p2Wx8urPeCabnweDzaYakQ73JZTG71aTWpd1C1RzC91TpX
1789795547,JAudcG7wLnGDyEmCv5WYDco94NZ2za3UUJsgpFv8pump,2026-09-19T04:52:08Z,al,43hhz5XzU8J59RSD6tDfM4ZiF4aVgQSz9QW66NYimwC3,6149.04,E31YoQAbjGC9vbwJNSwd6LhLCwyrUGrjHCTsTqsaosF1pXUYThEsb6FHeJa3qreYWdzAfjAtnBGqnDmV5yv1PH7
1789795583,4ijnHeHgNnXmg45rhUV6aETFSbTwvjJG2Zmd1MePMevW,2026-09-19T03:55:21Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2536.56,64evge6pqksGAhQPS1AVetvZ4j5iXxZRcFkbyzBz5yioMQVfT6rTXRYP378m5SkMfgDrZsPHECAYE49FzW5rCsqX
1789795583,4ijnHeHgNnXmg45rhUV6aETFSbTwvjJG2Zmd1MePMevW,2026-09-19T03:43:40Z,al,BsjFDQnwVGpz8yreCozbtBzrdpkAJvNJ8h39WVquB5j3,3485.34,22xC849HdCHf5soJCTAs4yYPg9VD4SnAS3NLNBMvvtuyMxAVYnFNDZ7S1F6VBu1igDBtDVo4SVu6icEfktfEEy2V
1789795583,4ijnHeHgNnXmg45rhUV6aETFSbTwvjJG2Zmd1MePMevW,2026-09-19T03:35:50Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2838.83,2ozbXJSeYCjb2FJoaij44KqhmdBLxcE9djZGUzrQRrrdm48R3CbMiQtVoEx3uEqSHvRr8Uu4AbjQsHPX3CJtQVT7
1789795596,53rZTtfGghxqdd6qTeDdfS8MBqg2CTyQeLW1LHCRpump,2026-09-19T04:52:05Z,sat,4hwPamSooBr5JhxHdcEC21HoxN5HUwYR2hGucLPyZAi8,2793.06,1V2yA9Q9jTuhaeNg29wLswrKbYEiFXmbRMBB26gsjZT3FiX1GZa6nqAe8z5LHqXgZSPAS1JsKuv6f7SMxDRZ5fQ
1789795596,53rZTtfGghxqdd6qTeDdfS8MBqg2CTyQeLW1LHCRpump,2026-09-19T04:22:49Z,sat,5zGDhNjApwVwFK2xpAd57GEbYfix5HFzq2B2U1VHExm5,3583.29,4TjCeABM8Liz3wu5xybKn3QJnhjbL7uVvTpydkpYL2P8FfhYx5AM6tFXSxJcT8y7sZLcUydvEsfzFCVs65zDhCnq
1789795596,53rZTtfGghxqdd6qTeDdfS8MBqg2CTyQeLW1LHCRpump,2026-09-19T03:56:14Z,al,A8bJYnwfB1RPZ6UUKefGaUMutyrGUn8iyG53je8LQKCN,2957.92,4WTshy9s4X3GRPwdS9GuwkzF6tLDaAPn3KD8yvdPetA4tQg4QJHjgxTxXn2g6ekAKps7UDW2tNCGoKhtcFht6EAn
1789795596,53rZTtfGghxqdd6qTeDdfS8MBqg2CTyQeLW1LHCRpump,2026-09-19T03:44:52Z,sat,6GdDTTSB4xbTGBv73HfHed5m5nA5ewtsyhMV1SZkvGkP,3052.04,5yEJ75fTC2VCxguuTX6hZzuWDDKYQnKPzQkkZi8TNyH4pKkXUEE2waxSBQkGKgYVzSPkxVt6QFHv1nU3bC1RrEKw
1789795596,53rZTtfGghxqdd6qTeDdfS8MBqg2CTyQeLW1LHCRpump,2026-09-19T03:36:52Z,al,5zGDhNjApwVwFK2xpAd57GEbYfix5HFzq2B2U1VHExm5,2817.36,SB3TDeFUvNyJpDHFADK9ws8mff8UppQL2eNoom1KvER74AwBpSf28VACeSVEpa7ZH5627qUtrrshbaChrjYCQoy
