ts,token,islem_ts,tur,cuzdan,usd,tx
1789796792,2ZAPsxzyMREwKVwNW9FDXc8BXrrNrVJ4RP4og1kWpump,2026-09-19T05:38:28Z,al,BTmCme13XXrD3VLxXFChL9VnmicJ5PjkVUpAsjrooEYh,46953.06,3b1Z6HA7S7sJaSRsSmZ5bBzpBN3PFvHCva4LubBDvuXJ76SMXiUUyGDNTPGiYqc9327c31cQLbrCDPu46VxoCQLD
1789797013,G2DPFQW1gdjrYGXmr4q1eZjJUAAU1byv99TtUUm4pump,2026-09-19T02:44:56Z,sat,GF1chXtXbY2WXZm2vuLdgsAefz1Uv9ZTHhvEzbw9SDAs,3643.64,2zgtQFxPhy6kGznU3Vgt35asuKi1K7wmAYcutJ8h4n3imdJLTfQXB5gQ1bvL7GvzUCLYpf2DjnEXY3KVGEm7F5Md
1789797013,G2DPFQW1gdjrYGXmr4q1eZjJUAAU1byv99TtUUm4pump,2026-09-19T02:40:51Z,sat,ETKDoBj6B6PiSQqRRSQUjm8XTRZ5GcjYP6weHLpLBBiF,4975.6,2VLE1DjmfyetohW6zUmHRF3vWmiCoGraJMjTusbBmyr9x4SKc9536Gg3PTPNDotYcmum9f2DxjA1DPL91YpYLdz2
1789797013,G2DPFQW1gdjrYGXmr4q1eZjJUAAU1byv99TtUUm4pump,2026-09-19T01:55:57Z,al,4btQZuHYErC5ocivXQL9EHkPEeCgM1M1CSu9ii4MwC1M,2589.9,3iCPAChDESGf189B5pmWGbZe6rcosRWVs7QUP9Z6d2rUiabfnF4FnVS8fJ7YsAq6ApZERSt5fgf9ghB7w8X2C23p
1789797025,GMD78snBv3ARUyzgRwGRNYUGGjJVjuLPBt6JKAaRpump,2026-09-19T02:33:21Z,al,GQtGtaF7iZK2FN1SZ8U3CrEMCFVDJqEqAboXkM2581qD,5661.08,575ANDT6boKEetjthWHfpUsTyQsRWGe73BbBk7C4gxDsxueU3cwy3hXQzbTGgnmFGRUoi8BJEkKF5Ru1RYBTZxpA
1789797062,9WZriUAVGezWRY5VJYqN7co2CfSyQm5hQgucTkN8pump,2026-09-18T23:04:23Z,al,9Hm8fJPN1BCG7ycLrjwKTFhj9qAb1byUVs3GJ9M7vnGM,3354.75,ykPJzH4qCS29RcaPpw9f2WuDFnpnWsLsJPZpQQYGvkogb1oWhywYpKe2AzPcGR85LtAFeBXDnpdGhSqgSgf1bfa
1789797062,9WZriUAVGezWRY5VJYqN7co2CfSyQm5hQgucTkN8pump,2026-09-18T23:04:23Z,al,Cx1W2t4gqGqT2rqm27ebQ2m5KGFW4wYfgCTXh7Y78bjB,4025.7,4F8GjF6QKeAku66G2TBvqSuvWgZEbA9J6HvuALbaYXA4FDiZ8tqf7Xku2FJTkfA7cy8xTCSs2kmGxSQCGnnua7ki
1789797196,39hwobt97VfVF5WAwzkEbEkE9w8bZMtBTx4NWjFMhctd,2026-09-18T19:38:29Z,al,DVCJ4LSxSEAzDQ4NBszobWwq2FLgABo71RkJw3wbX3YX,4593.7,4ybFiodLmRYs3XZVhVfWhxMc6c2rH25VuLzTFYMz1pZpuaT3e1YqpakyRidENQCpc2yLKMLXfTBhNJikpBpTmHXT
1789797270,AkbFJRfvbWLBZSb1mznJCbyCQgq3hwWcTjPBoteHpump,2026-09-18T20:20:58Z,al,6MgpC5Q2gUiMGL8rVq2DhUCwfuNSpZ6my8w8ecPpigkU,3373.48,2X1kycv4qF2vexA47KTJeuxBDwJBRYXmZmKj4xVLxuqwgqHQY2zB724mmHPasJMkw1GKFYMcGopo9MN2eXpRWFRw
1789797319,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,2026-09-18T19:49:17Z,sat,3ebzXRk6mA53RjkpATjgrmxSvGprF81M3zhYZPEDvdrn,2601.77,4DjYFtC5Wb5raMFgZW39K96Q9cEst9ghMcnjKc7xEvb3r2k8Z6zrh1E1EKJZQQGu3oYDdkvW3z5nN5chAU8zjPUS
1789797319,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,2026-09-18T19:49:08Z,sat,D9ZV3S6QY77AAQSK1c6LH9zmCq2xG8PLNE87qDPCThjp,3008.39,3P9WF4rKuTcNaQ5WnvdBue4bp1bemjxyp9fTVpct1XeeSWnk58RkTQcrp6Qy5wTaZM3i41Tz9AG9SBJgoE9HjWPj
1789797319,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,2026-09-18T18:28:16Z,al,5zf7uryG7jXMEnKvSM2WmmHcJu3Q2fXBpUjZkE7XC2Xr,2559.42,48tsx6Fd9JPUmLzPj7vYnZzNJ2vFGHfThX14pGp9GnSMfqYWofNQcdYvxQKAkhiNNyBL89ECnqLjQTH7258FG66L
1789797319,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,2026-09-18T18:18:36Z,al,47du2vFgZhzXR2nk4xXtuKqE8dAWXXSWsNTHNx54jjWK,2737.03,4obwsVXtWBPDkUrxBgqNNrmXDiHVz6i96FbHYtnifiLs8swriVZ28QDmKPw1KTpxox8cGhtJjY5zqQsaf6KpCrga
1789797319,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,2026-09-18T18:05:54Z,sat,AVj2oCUSYxFH7aSA4rfphptNCBqWBmtvqjt9aWyeGTgA,3236.76,hp9112u8797ixer1Tka3yNyaBr7jav4ab7pCt81c5x38SrfXCBpxZGzMGHE1wUsYHmpZmaCXK14pdC5bUHbPyym
