ts,token,islem_ts,tur,cuzdan,usd,tx
1789822205,3seG33wYiv2T8V68813Kq7XNPJU8iFbJjsnNT3Lrpump,2026-09-19T12:31:10Z,al,DmtpuTjNsBASFXo4E23BFTcCJ3ypnkTfki6cnvUh7yM4,7236.04,4FhGnsiDbac2yc7uTQpfxGMHYmV5QXZdpuXycw7y3B8gC6qmCEveyxdQjLHhDBXE2zgwTvz9piCfP3T1t7uMhT2b
1789822351,G9QZfEPHtZrUF1arcUFvZgYn6zSQLZdvcjCuyhKrpump,2026-09-19T12:24:11Z,al,DyF44UQm2y5EbKTvaMC36ESNknBsFQd1ymuJ1AyZTpCt,16690.09,499KW3EoTcpMsdFStqqeCS6E1AfvagQKcdic5BC1vBXFbTN1YumGBGjvXcPLB1chozdNxcNEf3SV7nwAZq3g4CQZ
1789822400,2o7GSmHtgYt7Tbub6ceyDp5FbrbaT32ED5VyaYkTD5qb,2026-09-19T06:04:45Z,sat,J8GUury5BM16Luz4ayWKVGJ6hFJqSxzUkAwP8UzDCV8L,2564.73,4qk779dAdMsYDcBg73i6FgizqDB5V7SSKM9EVuHazjA53onzeWh6o4ztjoCEYGHGNJtoKtaT8NQoeJ8ZjfmpgMYb
1789822400,2o7GSmHtgYt7Tbub6ceyDp5FbrbaT32ED5VyaYkTD5qb,2026-09-19T06:04:15Z,sat,Be24Gbf5KisDk1LcWWZsBn8dvB816By7YzYF5zWZnRR6,3829.26,5u2bqUZdd3MwHET4jFbi8kpyN5tGCXqiMb8ncfGotJn4NRjscVUGNDSFz8MDi5TiSXTWj4A7Gs2dUAB5KtQF4N3j
1789822400,2o7GSmHtgYt7Tbub6ceyDp5FbrbaT32ED5VyaYkTD5qb,2026-09-19T06:02:34Z,sat,B5TrL7PsRUwCTL5bVcueieht5QchTw4TWLQDKqEaxEzi,3255.63,2DGT8uNRVBeH4wmxFhVHhmYeDtXgj15Y9hZGAg8H64QCU12BbhravhixW4xt7QqiJYGywqrQBQE2QzFQMZwKDMo6
1789822546,5o8QqCznxsTz9jLqzNidC3XjHEBNCgLpTbe7kGhxpump,2026-09-19T05:33:59Z,al,7iCgmAePZca7gmCCsFCQaBEvMkPHkv4MWriSjSWgsqyL,27902.44,r5vUzWyPrdYxfubFVkYTkaaUsaNzEp3Q3QFwxiaPHm9ihjC3jVsB1Y4bY3ffzdNwrYijbYLUXqyTPDi2f7mqkgf
1789822558,7PHD6WwEPa4JigfTSQDeoBjW5HEkJ2ZdGTfuXFfrFA52,2026-09-19T03:50:37Z,al,BDdnafAR6sFw3VpG9Vk3EgFodbxwBJR8cBUbu7cVLiAn,4222.39,5LpAiS5Lso5SnCpg254zwyBHvXhExpJi8AGfJVSjsS1e53LQJnxMrG4amGfqEF4uqDnbxdHXV9ea4NKLk2pPm1WK
1789822570,7vuqQWYJV2XxDaZkZgQsLdNt4FGzGmuDrR3Lrbj7kdqv,2026-09-19T03:47:12Z,sat,5Tfxh5RBPaWWUQbi4dN5tQSkkrTZW5Wf3yRTFZPBbi5W,86274.98,73URbhT8rr7S1r2jjjfJAzBRdBDtSGLYLT9m3m98AvfEUBPBqMhz4SSWZjK5sUv2ANFSX3x4D72E8eZd3BV6maL
1789822570,7vuqQWYJV2XxDaZkZgQsLdNt4FGzGmuDrR3Lrbj7kdqv,2026-09-19T02:01:32Z,al,83GKQAhS2fR5Su6GgcgDmc7zKpEQcWaCm2DPVE42X9ST,24798.71,5xitQzyULSFWWnDhhLvQPVwthJ65PYJ8hQEq23nQjteJJer93gTtRt9VucQKMzY3YkkAAEUtyD7zMG2evYvwhp2o
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T08:21:40Z,sat,BtMBMPkoNbnLF9Xn552guQq528KKXcsNBNNBre3oaQtr,5171.0,63ME5zh7XenaLCMTawg8LCV6mSs7uC4T1yxV8xxBBCp4Z79J2bCXRSC3CoXidNRssxdH5RYBGq4Lgpt92DA2tWDQ
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T08:18:58Z,sat,5YRgrP3mjGzrzirYYN5HAQH19cTYREYwGxW6XRJQUzij,3241.08,od1a9Et5efdLR6K1Xmn8ZdFSaPJUCi9fUPZFdLZ3EhEdGpyYTmxSyCB7NSvcekHWRpG2n6DseABFkWxrdzySsGK
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T07:00:30Z,sat,AYZryL5JYFhAJ7PtA9uvebDqcFrifcPTucvDyjbd7xzN,2754.61,4evfDjUbmrbJiCAGR98VfEwuoaQHJ1vP7C2mQtj9XZGVZGn6kcjWAQdSgWJfHBPD2yHYdk9Y4Kh2NfMsS48e9ua9
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T04:58:49Z,sat,8ajQ5uKX3boiDGYDrrbi98TQ7X1w4fBqattSQA6xqqBS,3633.02,3TLPPchf6jszkJp6anN2GLtdxvSTDHLsMmJagfZe7J8aNwiS1vnZJs86LEaDbzYGVYnKQtLEi9weyjnZHocotjx
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T04:04:49Z,sat,89moUGVa1p3Z5UnpvmHdspag8e3MFqytXDUDLmrBVkS7,2614.19,55wQcixrWQkmEtSiPUSZ4nQk4GP6VHd9i44tiaSGBd4ZtLEccqzZRbwGw2Eqs5Wb4xNX74haseSZqFnFaTF4L1Ef
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T04:02:35Z,sat,BjWA5RUdvPPaJt6e2psjEJCSN1NZwcFgpV3mwsBHFAHa,3094.48,3M5XsvHgDFhFjNZgke19sBxkF288EYyEN179hgASvqJxTF3UX9S2my44hni3eiTRWT3WZTdUQEuuiMqWMcPHceDb
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T03:27:21Z,sat,3tyZmjmGahFC82y9nHF7PEeuWVRsD9szEycSUv2DLjBY,3109.74,Th4pprSpm1i85TbCEdCAy53VLEsmuazrz1jYwHeuZXjeQWQ3M4aCVsmNryRqnNngBuoHFVr6GJ3PnBPQRsQ6fb9
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T03:01:18Z,sat,3WyZFKVmRzhsCQtakZD57ZzULt2LY93FGbXuV36QMyoP,2798.26,2RFdBCoRSvRgibmFf9cLjkxKVcfN7FrZf6NwsaQTuYzWffa5sogF41wNbqrq9aMZGwNACE6wZaXoqXPY6bienbFM
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T02:46:12Z,sat,5pHeNsWMVEi1cbMzLhgqABnhEUwRTSzy5vBfeGWyJfxS,3089.12,5ngoQAKzppe7tpLwoLtN5YEDqQjABmQVBbWVJtvKz4szpADgb9FAZcwTsKtV8TFCoHGnaHoR38GEmd45vnnefXao
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T02:32:57Z,al,5pHeNsWMVEi1cbMzLhgqABnhEUwRTSzy5vBfeGWyJfxS,3859.06,4i2R1w2xqiBjwpTBh7xPkP7Tc8tAbnyYapfe7rHVRF84Yyyr2BeUkZxMt3rxYpXNwvtDgGM5o9LmUbG2zWrRpWSB
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T02:32:34Z,sat,ASv4ktNwZ8uBbUj94ACnr7Nj1sTtcYnEUZgWxkMsakA7,3008.48,U9wQhVNhk7mu62PdPeDPSrngL5zo5tSyPzeQexndMewWp6AC7B4D2tNVaKqVxH67qD6sd549UAZecvCWt9ZyWkv
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T02:31:54Z,al,HyEjkEoqB1ovJv1W1mMmnW5sRakspWf1rBVQ5xSXmj4S,4052.82,5e2t4pdXbZiDG5ZupZFjWzbNn146E2DuRcKhNf1Bs6Yd3vZFUk1kfVLXjMPwkkHSXKC3AjskRkZSabp46ai5DRAe
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T02:31:47Z,al,HyEjkEoqB1ovJv1W1mMmnW5sRakspWf1rBVQ5xSXmj4S,3337.13,5dgBCCadMYuzm2YGxtXmmtLU7tm52b68T4Qhhn7SxdAQJhjxoV6xkU4Hzzoboyq5eFJvpujv5bDztwQPmPJUE3uY
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T02:25:43Z,sat,CLALEkkFJFxwVYeXWGsWMPD2rGfSd9oiasbxcaYmhQFz,4143.16,A7MRpYjkNeNvLGKPjE1KNkEouXGPdGH1e7P6Yt1ZjYc4zT2u5Z7vzDezPp42mZmi2XtZxLBCdamq6hjCpw7Lkf7
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T02:23:45Z,al,8UbR6o86KevhWiwVSWQrd8zc9EMZ4UA1o6SzyqCKk9Rq,2538.35,5VNrf5zXaWp8357HGAXLRpkCvc33uJLpQj8BWQpB4C3R9UNtmc1EC1QdKqmBMLL3s2WXrg1aRCwZEsureHf89KxM
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T02:23:41Z,al,BsjFDQnwVGpz8yreCozbtBzrdpkAJvNJ8h39WVquB5j3,2645.24,65oXzxEoDexM4JQBLVWkKxBZccHXY2YpKhQSTgGmk8dZeEoo4Y2WPsgV5dgduiRkdAbvP6z9HQD6ezoVdBqWC76D
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T02:22:43Z,al,69aiAKU3uJMxMLRkUEGFNt6nQ43PiVimE4ZbErJ7VSM1,2901.87,o2wKfFQ3cnY3AXQ2Ctx1cea1iYL9B8KxkZ1Tx38riractBaivpSgVg9E1QRhrYtcraMXdTpBg6qu6md2VwVUB2o
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T02:14:33Z,al,21rgbFW6sujQovCw3qt6R2EdE97Yzzvk8sSc37Bb72Cm,3155.24,35RXYmFqMLA8pWBzVYFtX8oJZmq6kdMYznooFwPRGHWmV23Pgi7csguYnDXui9eB89YMRfQ57aXkvxKbjU3Dkhc2
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T01:36:07Z,al,HzSvHu8ZkoRRdvMzQtexDxuWQ9KYDd9bUy979F57SH6H,2529.65,5sNdLQpxKdLMDgXgamkvEu34Nu16NJ2YxdAUGJeoRJrTAuo5YXf5yWTmqK8azjrGwz5Nr4bqKAbaFDgCyBwxFZfD
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T01:06:55Z,al,3pCdgi5jbuTLs3CG43uqX58yLxzbBmFHZjjQnX3JT2KX,2959.22,283zPNbKAVF9eNEDGNFH3dbbuLmBd5JpAWjWoDZyVdEBA38exD4JBgCsBscQiP96otf4inXuFpaNMYHBgQFcMagy
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T00:54:40Z,sat,5o786j42vqZuVG3Q6aQts98aUZqhpZ2P3qVMkBfyj6zm,2705.56,2JaD4dBhNZViFXo8Q8axsVbziTCHuf5yNSi2Vt1naziKRGQW7GuCz6iuENGxdzM83NEzBDjNtCCzhok1WVdnPZ6d
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T00:54:36Z,sat,5o786j42vqZuVG3Q6aQts98aUZqhpZ2P3qVMkBfyj6zm,2713.34,CrN5njLU8s2qNkpqyt8UZNAFZ67S6pVaWDVpvyepoECwmwXk3kBXWXmScVKgiscKiEj7GXhYTaULDJVL6DU1wRH
1789822644,biddm3N7RjyjfcnzmjgrQJ24QKooBGUy1RYP1aEgtzW,2026-09-19T00:54:09Z,al,9EwQoN74Hzw747EM7wB3WtvgAdRGH1czaPtbqZj1qDj4,2795.42,4CGSj2bR7vPCmFZNzafEEdQaUFz9AcW1VakSm42KZayZB7rCdhmCkQgkS4RoCaJTe44J9M5BwTGhpuTKPDHyRLAS
1789822656,fvHLJUwsynVHJrssbZ8MLNyku9jt2izUspbBD4Spump,2026-09-19T12:33:04Z,sat,5VRgqb2qbVqaWVGsM2k1b2bnPJk7up2xYbn4ziEjFgNt,2976.07,KZViZtGdx6KsPU3cT1MyEckLQJKLdbShRqEDEiQkVJvWPSyVEofvt1zy7rpCpKuD7UvSWHwPYAx8ZYEESti8Tzj
