ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789563279,2dJr1kN9TUMkpsbcNC9x4mkzxMDp3jTWGxqsRqyioM5E,BffidpfE5cPYxzzFqWLpt9DLQcuo6AtScS7cjCH9hL9m,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789563303,68RiVoeiY9HN1ztDmUWbeURRucahwUGYbnSaqcqwy3sg,FaNeHyfJoe515xbTeqcTg9HaPPjnZbYMyrhYr8J74TYr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789563328,7k7J6BMjMv1iXNuFGzv12ANoiDW6zx9ev6uea9QCyGAR,DbmKwhXxoSnQEUhuYLNZBrBrcJTQxPxL5Lt4L6BhHUj2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789563352,AGEbSgs4e5hsQpNTUhBc7apvw8JHC1hSqdf2hc6DxBz3,4D7pyHxoasQ2PvdBt73BnPAUic48wtYPvy5aeBGGVuxQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789563377,BkonW8a8cSfHx2FqzKSEkESMgLh8VkWDBvkxzr9ypump,GegNYtVn2EaH8USTyu8VT3q9tDDnxAE4MfxRERVEofqN,1000,4,4,0,6989.03,0.0,4,0,2079.07,2026-09-16T12:35:50Z,2026-09-16T12:35:50Z
1789563402,Ctx8MxnMT48QzFB5bz6VYJ6fhNVP3avyySCuWMik5BJ3,4RvvHaEsNrctvFR7fzS1a9BArWhEpHzXFvm7YnVh34qW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789563426,EfAnBcnqPLKWxN1A1sJZTPsCd6jRfPymy91S4g3Wpump,2nHq7npwf5cAcpvasPt56RpArhNbEg8KoKAQhuWV6oog,1000,3,2,1,2898.93,1206.7,2,1,1493.81,2026-09-16T12:49:24Z,2026-09-16T12:51:19Z
1789563451,HdixEN3vH512pRQMgEVDZzea1Avi8ofeMiWASi9VYXmS,GkYwWhsCYMC5XNuXmMp3Ng6FtX89cEkD1wFGPXXTvGgd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789563463,4LKERQpjtP6kUucEgZJESHnLzjvVPRnEmDAQVgjxoR9q,BbAe4TSKKSaZ7J5HBW8Js9JJPzY3ubjrVGSpjZdZ6FEr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789563475,DGH4iQd1wZn5y85ynHFCdd3dU6MBaygHRh46VEWLpump,EXBiZWZbPkY8Zbtco9rfbQwDAcBiERoEF7G78Rr5rYhe,1000,3,0,3,0.0,5903.0,0,3,0.0,2026-09-16T10:29:41Z,2026-09-16T10:29:41Z
1789563488,FKWjYPmtXJidpxVnATrjyZkkvxUchqaJwBE1PwEupump,GYsuFuv9gUYw1ekRZzyBKvFJ9T44odpgXsyWSti2y2i5,1000,3,3,0,6124.18,0.0,3,0,2053.54,2026-09-16T09:33:34Z,2026-09-16T09:33:34Z
1789563500,kGNQphxpN2wjJy8p4onxeS415XqjEMWK6Sicu88hx6r,9QMfNhqYrufuEAR6kHwSwSAFyrV8BwZJvAi8Pzu11y58,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789563512,7LUGk6sHUxPLyZip1Dko8Yp8Y3HKppJqjqZi1UCLpump,Afx3zJs1BrZW9TMFfMwf8FkVX182Ndni2y9s2m1P2Uru,1000,10,0,10,0.0,13264.95,0,7,0.0,2026-09-16T06:46:08Z,2026-09-16T07:09:10Z
1789563524,8C9F1ZoDs1Gw2cqGuZf6QzV29n27rTVYvWAWgL34twHM,8651m2ZeXRjDhaGyZ64duT1eaeXWNw82UgyDdSt1doKt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789563537,AwwMgqwn2iAHpLsR4UpGMWjJwSUW4Cs5WY6oXigz59xz,6XF7vWg4QDVKtHiTMFNsqmp79qN7Po1Fo3jeLqCVD2G4,1000,0,0,0,0.0,0.0,0,0,0.0,,
