ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789519966,2S1w1coWW41qb21n2QgoucyzkkpR4j6NQsDq4WKN4Rqw,E8h65rWtqR5gH4NC3cgU3mwqbVeS2JXRHuiUSQQc2TTk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789519991,3oJK6vevmWrZZsvQ3GeNaANo6NRmXrt9hrsYBEH7pump,GQ6Z9zVvTVhsEC5Ho6RtHcBkcFVZyk9U2hZeCeWWHoBq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789520016,5ibhibvF2VHnyizcrrcZp3PM2zrttosvibomMtex8tSK,7CC5fP8gasN5UXvv6MD4ZvJVRVNwigbi8TCCqgckpdBn,1000,13,7,6,12422.04,8863.33,6,6,2969.04,2026-09-16T00:49:40Z,2026-09-16T00:52:41Z
1789520040,5p75pQLDepuiVrzSjsngprRa4vnHNxGVYg3YSAiUfrsb,7jn1gzcmmGbNhyBh6xaQLwjyyKXmTFEgozihXT9GC9kk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789520065,6UK4ETduQJWMvTWXos5kBXL8df9Eb3rW1pCXAhtmpump,4eiDDzFS1eXtETKcZ4KpsUTiZtpMbEim44ve4HjAPCyD,1000,3,3,0,5930.69,0.0,3,0,2005.09,2026-09-16T00:36:23Z,2026-09-16T00:36:23Z
1789520089,7RE1qvR9w67DFbnVXgJa98fqi9SDWM572QyWNFWDauHo,8CqqBMcAzuEhRyuN8N3g9t43i3ENXcTJxXxiixMjAYBE,1000,1,1,0,1454.53,0.0,1,0,1454.53,2026-09-16T00:05:28Z,2026-09-16T00:05:28Z
1789520114,ih5xNnP3BADkjyVss7dpKHTePdn2b9wLgvK8deKpump,Da7zFZUvnNSm7aENoWsFWrYXTGczyGXQaNjseQEjv6jj,1000,5,3,2,24596.79,6525.94,2,1,22284.41,2026-09-16T00:43:13Z,2026-09-16T00:51:25Z
1789520126,2kAsHQB6WxugM1csDShnbKcWtjym8hK7hw2T5LJRDFJJ,4KF7HGpteMCtgw7vhHFQr26pBv7uJd3h11J2K88yG27Q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789520139,3j6MpUJfGjCEkWDYS4MjVddsfikyXj2jrXSYhwxFPMvs,AtLjrJmQF8g8eFJ27monQXhx7LBsc3hCnbdRdueGf1S4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789520151,AJ8rsMR1Jr6fS6sDNRXWmoAHtwAQnHVek55wed28VRh5,G1im12LBTsG4D5j275YeAvxzuKLZbvsKL68HkeyR5fAd,1000,0,0,0,0.0,0.0,0,0,0.0,,
