ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789597292,2zZ9skL3cWPsPWXHdahnF6ensozoxE8v6tNBrw36pump,D1AjSrTMWDbScPvqznfyMSWYvNar7D7MDaxqxoTed7a6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789597341,454VuQgbRT3hdHAZbYzN3ngLz7UPs3NkGyjW67KZpump,8gyU2qdPPyv3aK2gE5WZr8M2BUAJUmQrX8MC8AhCcpEQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789597366,4KiEZW2mhM4bBiVEcf6bafEgLWu6kkDiPTugJwVPpump,9bmVcAD8s3Jh7e4nfTJZRQDdcpFLQom4tQwUY44A6aT8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789597390,51mZoUpp9sZ5vHTW5SzvpLLNr3QfpTtk7D3vgWDuzxY1,FUXbQY31jLjCyn9QCEUXsjqMDa9g4Zrh7xZujn1go2zJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789597414,6Y3WKdunux9iqaVArqyWbb9N8iiNAy7dnikMjkHLaprd,J2UUWdLjNLGUvyt3UnwkVXmRc78bN1VhKkribZUSYhEX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789597439,9c1zwfbKT2tXhQ3DuVJgcAzk1UVNk4TXiFfoNFphpGwj,CXsjHX1zXqEuzSdfY3KA1jhm5axhcrfnfYMMhEamVibM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789597463,9iJ678LQYDNHVbuNBoTpCok2mHTvho1jViHQPLdkMapi,DPrC11LFt3Pyew4Zhg7crTCh6Jy3vWJB86cft2K9PySQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789597512,Bpdu8N9eDnc9fk3RWN34NRfqbGCcy9XsRCrmS52Hpump,8EhWFM6T4bxieUbrD4QRT9KbBJ4UPLzEwoQ6CcqnWxSx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789597561,DDCimetG22tCrpsPHxoUFuzewU9EvtDp8RMAyCCoBTgj,9WM4YD2sznFTdAfZe5mvFpBN3if2FFgrh2cbkW2cgn14,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789597585,EgNx6hj1qBogo2ggVkgisT5ZRctgEuLDpmx8bQScMgjb,AayGfHdqhtyZNbstSmQyzZnAJpz7LhDLSbyHGgWKhdyW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789597610,FwESc2y85CjdRYmwMPToQfDwXWc3ENZqPEHazPAtpump,9L5CYZsza7W5gnvLoQxZU8VzjgeqmsHafbP4URTsKKAn,1000,0,0,0,0.0,0.0,0,0,0.0,,
