ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789570202,46gvAJaA2Zq1KZ4MdTgYH6ksHySBpN1CfQoF3k8Vpump,3caCxtvF2kdH5EwLRij3W71hBy5U4NF5so2ngHdhdoUH,1000,1,1,0,43193.94,0.0,1,0,43193.94,2026-09-16T14:09:45Z,2026-09-16T14:09:45Z
1789570226,7uCP3G3518X26wWtuJkA2ua7hwm7P7YuL6zR9vKNpump,7jrZmhABDKeta8BMjD13SrhtPgLMQDsUAoeCvYmwJYnc,1000,1,1,0,22653.96,0.0,1,0,22653.96,2026-09-16T14:45:38Z,2026-09-16T14:45:38Z
1789570251,7xXQVWbn3ac6XoQW3RA5jqPj6eTBaBKe2o3Hk6w3pump,D4qra33pf9nD1qc7cZzVpM1DRWUpGraH2S9wktZYVEFR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570275,8zZjyTpCxrGKEDwRF9yLF7mmLP6b4KRqGddPoAy8ek3e,7o1uvf7hhPd9yBWdya4xq39XvR6iVACiYjkd1u722hTa,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570299,9PZXSf8FT4WwBGGPPQhezdfr9ZcRpeqCm7nFdS4pypAF,HfpYoESuUBY6q9gcaac6VFBAmTXpzw5T99WrxDNJGCcr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570324,9Uk3yxHQMxGYGRWSFPBH9BmpYrPXR9UBoWfm855taMv,Eac6aMHALpKa1CGdMMx85bEubxwPvB2vrQfE2nUrXGLj,1000,39,39,0,48016.1,0.0,31,0,3385.38,2026-09-16T14:12:56Z,2026-09-16T14:51:40Z
1789570348,9fwomeVCBRkTkSDEUBFey48kXNAPRzsa7MMa8n3npaid,BuKeNEXoyes2QRwB1VuiUBKj3add7fYyawfdYgA5pqht,1000,4,4,0,6792.92,0.0,4,0,2873.08,2026-09-16T14:31:16Z,2026-09-16T14:31:16Z
1789570373,ARXGZZiQTQ5LkdK6HarDbKeJrzGC1mfMY4bkchUWNmEW,AkReZPmRoKEnoxthXe2k61Ldzt1rqyAZd9U2TLFtTGL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570397,BTTzs8EK6MNvFidhvrt9q4KZMFwp9tknNtfpn9VzCvkw,62V6sB3Ew2CUfCKSrvtH15n4oDpw2Ei6UGVvHJbcNTkK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570421,W76F216EkvUjbugB8JWRTZoAUe9Q4VR9x5AgoyS65hr,Ci8eN16Q5Fbup5i1CoHaC7ScNvJtvgxh5R3fW1VLPhza,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570434,8TAza6qQafP2euYLSvsiVTXXbc9owtL9VAuuLTWwpump,oYJp3cuFo61mRy4KXXbcsBaAVM9tXvmKZMW2GYGoEYt,1000,2,2,0,4129.17,0.0,2,0,2075.0,2026-09-16T11:45:37Z,2026-09-16T11:45:37Z
1789570446,DPoEciQomBw7zQ7kbtA1gYwgMQ8E2Y8NkWzNaKnb8qyH,73GjeYzj1oZv1MgPyBAmXjeDHvonT7vX39qFmumYHv2m,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570458,ETrdKNbVXetLddQKAEn3W84aHQySF7N2Lk1tkx3Ypump,21vYoEU41wsjUxBamzWP7yPfhuSgPKnPLnH8TcGYhsMC,1000,1,1,0,1018.09,0.0,1,0,1018.09,2026-09-16T11:49:03Z,2026-09-16T11:49:03Z
1789570471,HGrQWPtumcS3wLrZm36VZ2r66gf46ndCwqAJntLCpump,EGgYtp94iBgxVW7jTHn6kiNxWCE6nQRdggXUm5sfkTch,1000,13,0,13,0.0,16868.22,0,7,0.0,2026-09-16T11:58:44Z,2026-09-16T14:53:12Z
1789570483,HHswTmN7wGsCV8nmyfPmG7rhkGLYcbo4VFZdAq2fygq3,2ciXhAqQCVg68Qqaems5SMmW1YRLk1tqoiKzNVe9E7jZ,1000,1,1,0,1082.16,0.0,1,0,1082.16,2026-09-16T11:45:53Z,2026-09-16T11:45:53Z
1789570495,2mgdcDuZabM9H7PPD7CXWtTQQnGFjrE9qFVJovYTMDvZ,DicQGtM98D5Kg6WkzmsSUgU7oapyDXVKffTERhMytseX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570507,3ZuuFFC2nBbPdh5Dq8Pa3TVdXPoxaSBWBbepHnFJpump,5gYbxgN8JULfs7QWZnL64eQLNxMzE1VZDC5KT3oc5wzA,1000,6,0,6,0.0,6701.0,0,3,0.0,2026-09-16T08:11:00Z,2026-09-16T08:24:32Z
1789570520,8QapBHmhyb6DXA4NcGExyU7hQ7KA4vocPnxrxuDHpump,9coDxCAeSyiHnQbSHMxCfyqeEcDMYa527ZuEeKVPTYeR,1000,1,1,0,1144.97,0.0,1,0,1144.97,2026-09-16T08:37:30Z,2026-09-16T08:37:30Z
1789570532,Ax4zzWYiCdUCGksH9xAdQ9pkfA8G7KG2aMEag3oEx6Fw,62QgxNUbn1jFgW5RZf9ZVaWcjoJJwWV6udk6oiCBDnfW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570544,BF4gJsYy3uxhFivCXgxctHXpGEXwkueSHjJJvzKcDfAU,fhzvq1qH1Q35YZDyeQRE8H2j9T78edi7Ma3CLvZnLKx,1000,1,0,1,0.0,1305.93,0,1,0.0,2026-09-16T08:44:32Z,2026-09-16T08:44:32Z
1789570556,DsiVVg9XjCgR1A7j8wn5UkmC9i4zJzuj9QqPtnDXU7aR,HxARJBv1nDwgcQ8bCLdMqNt2tJEYM6A3TpaUyhMFijh8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570569,FNdBPMYvUtgv1edKKiZHRiMw2fQWDjTyo6LHJkMUpump,DBk6kvYNKBbVCU76VMe4K9gaiQCv5tTfwsay6D1cNSYR,1000,30,8,22,13436.17,33595.94,2,7,2836.13,2026-09-16T08:36:36Z,2026-09-16T09:04:01Z
1789570581,G6vJ6xnVL3QnJRHHZekZSfrh8aVW7nMeUrpghDGCz9zd,Bt4DtQueo84F3PLK4vD9gUiz3LgYYmqieepVsQkPo9Sh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570593,Zd8xgiFB1AGYTmZ78MS5APSXmDTNTLUJKuSGUD7pump,4JDF95syNJ9NrBULXGUioN4C3257XkUmg3kFi78Av1Do,1000,2,1,1,1074520.83,1452706.83,1,1,1074520.83,2026-09-15T18:40:16Z,2026-09-16T13:16:40Z
1789570606,9SgwHTxL4pNwfKoTWuG7yMNV3z4ptJCkAgt3HwnXw8qT,5wTDNcj6LmEwcFruag4DVc6gwRxwY15eJE9uRc4JtjSA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570618,9YbiQbVvgy4HUEh3wRmaL92nGoT8RneGWU2ApknakAni,BH8Us7sBFfkqVkCnxstZZNSspQuRQAdYvWd469bqGmo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570630,ER5Mk4jK2gpLSTneD14hHczodi3rsVU4mEGFaa9rQMjw,GGo2Qm4THB5yCttrSwu57hzE1XKKYThDJmT2idZ2vhGW,1000,33,13,20,23351.49,26137.29,11,17,4442.3,2026-09-16T05:35:51Z,2026-09-16T07:08:40Z
1789570643,EpD5ST5mqJozD4KgTcBsXvWHfnHHMpgDt5h58QrMD4wS,7NuRKdvSLkQUWoxg5191HQEjymfQr1qV9M1WdccWoHSV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570655,FdYVwz4bVqk1HqAcB7obTf9B29XLNf3XSy3mipLbSTNK,47Q2WUAQNLuNUeKEg5RzpxagubmixAHWjbStTkNkrHA9,1000,1,0,1,0.0,1008.97,0,1,0.0,2026-09-16T05:47:51Z,2026-09-16T05:47:51Z
1789570667,3WNcBGoe7UiF235PmbTwcd88Q9N2eEzMyNVYnje4pump,GZARpZUYHWoP2GPCaNmkNkr6AGCcrrAJr1adgMDNqeFn,1000,2,1,1,1119.99,1005.04,1,1,1119.99,2026-09-16T02:52:54Z,2026-09-16T03:14:41Z
1789570679,4o4TcY7QZb8Rfj2FHLi24MDpKYFM89KfN8Z11ahypPbC,3vEjXGcUQtrbdNbzC5bKEgiLsMeWXsj1ev626CYmgECh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570692,66XQREmV26VpRwfkM2o379BaC5bZM3D8V5Ed3kvapump,9FoR4cN86aFfEXRV39pGWmZRaEfNndTCfZeJ9dCVYaQg,1000,12,5,7,26825.21,40708.13,2,2,19109.73,2026-09-16T02:18:25Z,2026-09-16T02:39:49Z
1789570704,6cSMtR3uQFiBLjSwMB6QTYT3SatpXv6rLFmAQVC6ho3H,2yJdVCeRzHnjNY155eF6mVwkY75681abfisKLrrY4G9a,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789570716,6ceuFVJSgydXXrPJuAhgSkjP1Znw5ZPYjd28WjPzuGcq,95rQskoVKGrmT2pMFXKmLy2nhPc3rbzbgwsCdGDs1PsU,1000,7,3,4,3931.64,5153.76,3,4,1447.13,2026-09-16T02:40:36Z,2026-09-16T02:57:23Z
1789570729,9aAXPGAJL3QtApr3TkWinKSxMvTzuA1HQxUqa9Zpump,6dw8HjBFcs4anb5NSakbwkNBLXtdtHU7VnxofSA6oCke,1000,1,1,0,96169.99,0.0,1,0,96169.99,2026-09-16T02:45:02Z,2026-09-16T02:45:02Z
1789570741,Bdgv3ZwSvysdqhCaQd6phW16oStMtFREawzp9f2Jpump,A68bNndVgNHqnuJ4D6N7qQvKQNaUAvPgxUbw9MQEGrks,1000,6,1,5,30927.58,34441.23,1,2,30927.58,2026-09-16T02:23:22Z,2026-09-16T02:54:21Z
1789570753,CggSwX5JbMtzon5AnEeNHGnBpeHzy5ZuY5Bjpanxpump,Frs35E4miRGGXzcMQUC4iY8PcTnGHyAKCH2MeMXt1zbe,1000,4,4,0,7669.39,0.0,4,0,1967.41,2026-09-16T02:38:14Z,2026-09-16T02:38:14Z
1789570766,3rGSot1DANawxJYQPhYuNPxrLwX3wjLqnqfRWQSPF7FE,9h4djh4SP9B6qjiWWUK8RLqxtVFoRoqoqbJyEkoZ81fE,1000,16,8,8,11056.73,11430.16,8,8,1892.91,2026-09-16T02:00:16Z,2026-09-16T02:42:49Z
