ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789561705,7GPGqsfVK1gG88GuVEetrsVyDiikABTsj9B9aHEHpump,F8sLh2baV3McR7VQorzdpcMzVAvE3sJovEeESe3oVGMH,1000,30,15,15,34604.69,23416.52,13,15,6097.67,2026-09-16T12:10:16Z,2026-09-16T12:28:08Z
1789561730,BJtEwGuWN3Xiw3kLzDdwDe9nrrHMyt4qmiJoctYwmoon,65VFhMDMyVU1zuqaguDwahTgHtqqNc8QAw6srXE1HfGc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789561755,DRi8dtywLdLHQqXi9wvKrXYTR5WSW6qQWajtxBnQ7fZU,HAWVVJEfjqgc9qvfnvauiPEeiNcN42FUf1bxnNSjrRU3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789561780,FKd3Zno93NZpMbtu17A5wR5BZpTXpC2sz1qjXGNVzVoS,GhGui6gF1hC2Que4Jhu6nRqZVjm9mPFUNuZ4GXVYxK9Q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789561792,2o33abPXbzETBPPzFG6Lr8B59wnUJ9WJem7TuNUkrjYb,4qAHhZDE36YkGemVEYBrdBfNykLkcZwgC4jmi68DxZno,1000,7,2,5,4520.17,6166.68,2,5,2947.76,2026-09-16T07:32:58Z,2026-09-16T10:05:57Z
1789561805,7Z23Q6ENaGNTByPaJAnSXpCZ4zUzwZU7ACDBJ1CJpump,AwMP8sKnV8St2VCZvJ5xMZv5LGqz6UArQFX2PGRhcCju,1000,4,4,0,7658.39,0.0,4,0,2041.83,2026-09-16T08:36:10Z,2026-09-16T08:36:10Z
1789561817,AV4iGbi9u9Vh48vqyHGAkAULi5cqdSKVQ4d4gS1Wpump,5WMwQmChzViPBrqvgGCCWyUiSTqj4R5aPGmH6ePt4svB,1000,4,4,0,7696.08,0.0,4,0,2051.88,2026-09-16T09:19:24Z,2026-09-16T09:19:24Z
1789561829,3ScCgiWgqikHop1WG5fK8SY5vyRFP3KZobXQcGDypump,HkFN9eafeqehACToyXsPMkqxn4qGj8sKMSWvaA9i9MSx,1000,17,0,17,0.0,24185.76,0,17,0.0,2026-09-16T06:43:40Z,2026-09-16T06:43:40Z
1789561841,7f9WuN2ui2yMeR68iFcydYWpQfm6oYNFtRNsGdY9JaTy,2E6VRQcRnozZU5tkqHChQTofuHtCN4UH2hATkZv2iHh7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789561854,BR6vVTpFFLnuWSHUfPegTNuGPcm4W852Z3Mxe2EiJMcE,GoySTfUaVWf1RhYUvc4n49TNv3ocX24kwjKVHm8pMDSD,1000,0,0,0,0.0,0.0,0,0,0.0,,
