ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789575827,2rjdEHYjnR7YmnTgUGRkEtDwCuhiZ2rGA3zhnWaA9jcV,DyP3FcZmk4cVRSxcvbFEfc8sByBCeNJ8urPgR25MuhnH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789575876,3tAFaZsjAvB2dD3Qos1Gtt8pnm44N8K6rQQAq9ZYpump,4cYx6ws1HP2eCNLNgmTS7shW6DziU3ZyTmP56iVoinnN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789575900,5maxMBstnFGVuk6tgS2SUR6uvj9JhzggDhkFCa6o13Nc,2dybuCpEqYsmxacxAg1Ytkd6zZJt4eaH9bKn9xg8KAp5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789575925,68yg2yGEVBU3t1oqqTckpgktPUoemEZ6c6fc4MCypump,DG3m1oKQqDQsCBH2g6UFXQ3H7jksnkgHU33FZwfbTuj7,1000,3,1,2,16489.51,2339.03,1,2,16489.51,2026-09-16T15:11:23Z,2026-09-16T15:11:42Z
1789575949,6E5xRK6Xcpx9PZ6PESKSQhBYJmQwBP2psrVLjt3i3hKy,7FngGEKqTtRhfx5E6GgoxhSAzScEqmBG257PQfqTCHgu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789575974,7giBg4sbKHj6acQVZA5AWuB4EwCLPZruFEsLR5Hnpump,81bSYiszqVmaNYy4RMiE1fVnhvTLQFZDf3VXnvMjzbda,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576023,8sufFtB1LKgL4ca6NqxoRpKQp5wF7TEZaea8pWVz9dTR,2uRVr6kqNZqQJZExNLGpby1ZThaty1p4Zjuv5sVY9pVH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576047,B26VSXMfTJWtWWGA9gspZY5ujP8w183ndCrzTYCnpump,EBoSZ5LEKJhP8zPe9wDWrxmP7StVcj5pV4bYWcHwrzve,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576071,C6xE1BHycRdhEzAtgGGSj7Pof6sdaP4QiUsdZt3hpump,3uyKGJV1oF42QYKebPYkMYcfrw6U4k4fH11FKep2KkXR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576096,DM8CTfQPoMtXRoeEPyq8NahPVfhQbvxvWDon5bz7pump,7LCNhCXbB7L91wxX1s2tqQT7mfk5yqeJry6y2UfSQDH9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576120,FkvkQTu3FbZa6NRuJNAB69ajr2mFjTkZcgtCiCqWpump,6brmtvmzwrgovxXJKgXCXbRrBv3AnSpsvSBWLxgCpAdD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576145,FqzPGfCiC8uwGLf7iZCaBnpQivvKZm6RuZixTPugzDbT,GNLMHCW93D87B5k4D6jjc657gJKPyixQFoyFjvmAn7T5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576169,G9n6Bh13uvUQqsiqWbvErnWAzpnBmd6LfAn5brGKBnoP,2S3vCUH27aQ5f2Tktp3TETA5yhZCZVJiqu1LkqEqmeKp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576194,GNuKpXCeNwzfBWXJ4i24n63kRSdoG3mgMYLaEpGppD33,21fHJWPXthzwA6Fn3gpWg1YsmSdbE13HmpD6h14sVSBH,1000,10,7,3,13329.19,5658.86,7,3,3774.09,2026-09-16T14:32:10Z,2026-09-16T15:03:02Z
1789576218,GmAywRbhvHBDvahvQkpYTcTmur84ZWZCEYp1tP9pump,G21NuHX4Rk3WMpwuY9S1Z4zx6VDwQAmRxwYP5PKcpimT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576243,H6pRAehUkxuW6z6AWwbbWJiGRAf9JWw8HLqKjcMGpump,8jHramQE3iDZHiMaDK8vpjNzaSmHvbx89dUsLSJ86wco,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576267,HXpDLpoH6Vx6MtqybpmsC6gFFoZpeb6bYTTpkrrypump,FBf38wWePhHe8zsn8417DMFX4nnjagbgSscaZtZdwtvw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576291,Hsi7A3oQEmM7jnpqcooQB2dwPKZSmw8UTL7qg7MbXWvH,2Mb1kHT3RGT9B36MYdHyDrhLsPk5V63S2V9j762GxKFa,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576316,SGyoQvfM4ZqTQNbZn7PbhtnCUXXt78FjpJvwtZfpump,8HVWc241ndWg6RfBH2dMwbcAAvB2AAhsd65dYKkAwByV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576340,v73JdTbWSs12rJFKmgX7YWMbFwgCct8qv8GkszejQZz,8AhVSd5zRCdfLTsP9mGTyqFZeUhMQtQ5V3sX6kAr6xWq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576353,63ZxeY7rXnRfbTfk99qRiJbQTWDhszySx6rYSxHYpump,2qQmivKyAs5BGvj6D1TNXATdSpYRajTkWjCxW6CwoW5Z,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789576365,7gKKy2p1SaMkRFPX7caF96YpfuMMpDj82ZpjaffuvaU5,2rF43Wd7uk6ojiD9CAWHv1E1hfsuFBmFe2tgQsiGFkW1,1000,20,8,12,12405.81,18490.86,7,12,1961.8,2026-09-16T12:56:12Z,2026-09-16T15:00:53Z
