ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789530560,2tjX2UJZR3yjE2ReoBA7yRXHjmjEhfnbPaiubcgmpump,9KjgwL5XXMb3XFNaNKsTHAN2iVnWZF3WXBwXbj53MCZ2,1000,4,4,0,7689.3,0.0,4,0,2001.69,2026-09-16T03:39:03Z,2026-09-16T03:39:03Z
1789530584,3bG2rGhnygTZhmjX5oA4uNKhPegYu17ZkGA1VyotUy2N,Dzs5vYKQSH9EUg59UMcMbaMiX7eACgihGU7cZ31coAj2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530609,3pjk1BqWnyzzddjG9E8kSRSyS4QY95b4GXtN5ez8pump,9w2EcPxF2AB1MCqh6zJwBdCFw4YAHLhh8htCmNyV8Spq,1000,1,1,0,38436.3,0.0,1,0,38436.3,2026-09-16T03:40:02Z,2026-09-16T03:40:02Z
1789530633,B3N6X6mMeSihvwqz38WaAEkdsE91eNy3nS3TCnhpk8dq,F7LmWP5M4R3gz5mbZuXSMN8mu28SvRtXBbRzUEpnskWw,1000,1,1,0,1494.76,0.0,1,0,1494.76,2026-09-16T03:37:06Z,2026-09-16T03:37:06Z
1789530670,3oJK6vevmWrZZsvQ3GeNaANo6NRmXrt9hrsYBEH7pump,GQ6Z9zVvTVhsEC5Ho6RtHcBkcFVZyk9U2hZeCeWWHoBq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530682,5ibhibvF2VHnyizcrrcZp3PM2zrttosvibomMtex8tSK,7CC5fP8gasN5UXvv6MD4ZvJVRVNwigbi8TCCqgckpdBn,1000,17,8,9,14725.84,21233.24,7,8,2969.04,2026-09-16T00:49:40Z,2026-09-16T00:53:58Z
1789530694,6UK4ETduQJWMvTWXos5kBXL8df9Eb3rW1pCXAhtmpump,4eiDDzFS1eXtETKcZ4KpsUTiZtpMbEim44ve4HjAPCyD,1000,3,3,0,5930.69,0.0,3,0,2005.09,2026-09-16T00:36:23Z,2026-09-16T00:36:23Z
1789530707,ih5xNnP3BADkjyVss7dpKHTePdn2b9wLgvK8deKpump,Da7zFZUvnNSm7aENoWsFWrYXTGczyGXQaNjseQEjv6jj,1000,7,3,4,24596.79,34634.98,2,2,22284.41,2026-09-16T00:43:13Z,2026-09-16T00:59:02Z
1789530719,2kAsHQB6WxugM1csDShnbKcWtjym8hK7hw2T5LJRDFJJ,4KF7HGpteMCtgw7vhHFQr26pBv7uJd3h11J2K88yG27Q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530732,3j6MpUJfGjCEkWDYS4MjVddsfikyXj2jrXSYhwxFPMvs,AtLjrJmQF8g8eFJ27monQXhx7LBsc3hCnbdRdueGf1S4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530744,AJ8rsMR1Jr6fS6sDNRXWmoAHtwAQnHVek55wed28VRh5,G1im12LBTsG4D5j275YeAvxzuKLZbvsKL68HkeyR5fAd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530756,AejGPhcBLVjXqgYUYrMvNQft7jfN85snQeygFycyMtCj,3VYE5vURftSLH48AM31wfXyBU9PcYooYVKe9afehvPfz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530769,BSepoRcBYKrXjziLtuQtVghSH15ibRD6Tnw6zxeTyRAk,4BRMAnHJJW8yFkLwZc6Tose27JkuSbuvjGyF2B63cfZ2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530781,GY9mZfyPpxXxBXBxS2hB2XjhP3kfUsywTvgveozxpump,6tuhHpYSinf41V39KW3JmpVUaxehcabCbHZqqFnwR6xf,1000,300,116,184,226703.82,347786.61,67,123,8770.97,2026-09-16T01:27:24Z,2026-09-16T03:52:47Z
1789530794,PE1XBzVkNJCB3e3mczkvP4FU54MgHfdv6v5rSxNmFap,DBnNGPEz3qAnQiKGPuajCfZVNWf9VLXmwrsMdP6dD1mA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530806,oP3ziG59gh69LPxtvEe6pdyJaYXBieYog8SPdKYpump,rV1Jxer9mPQaMQxzwF5usSXjTUDZwH2pA9aMvuEocxS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530818,2pPPGoFjQtkFjGkwDDUfVofdgEUrFZEiU6D8SuedZupM,8xB8WL8bAh2WG6HwotWvNVzsUWcyFz4wed3sDFMsMao9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530831,69fmNNTkyAfWSTG5Fs86cULWC3bBxLxkY4mM88Ptpump,6jCUxXKebHqHxFxJ2g3sTkEe4695PmT5n7VPCnQoKbdu,1000,5,2,3,4690.57,3880.39,2,3,3403.63,2026-09-15T18:48:07Z,2026-09-15T18:53:56Z
1789530843,7UD6E8kPbkPgbToygBpeSqFycKQdv2KxLYFTFyFmpump,BubBWaDUSUHDDSbgpR5Z1RzhAkXTB8df8ELRpKD51fw3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530855,8Dgvs1WBASHntUrMxBRTRBBRAvSZRQLssTRjEKudfx7z,4beNCdeWmLVzm1Gj4i6Gi8KTnbvzm4NnL2oExdcvCAN4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530868,9CacTHqLYfQf6TD1z86A13RdgEfoiDDfKRAbjwMHGNAU,4DiRPZaRAN5bYBbsgUNFcYRAKftaA1kjgnRdZch64js2,1000,10,4,6,8251.66,10268.24,4,3,2462.83,2026-09-15T18:14:05Z,2026-09-15T18:58:09Z
1789530880,9MBetPjhp7uZ4odThXNm44GTVaffoYBcmGpdda9rpump,EErk5N1XarTuQxacRxE48Ljcs5WKzZrF1vHvRgSsk1sp,1000,35,2,33,18963.5,43664.82,2,10,17902.81,2026-09-15T18:13:04Z,2026-09-16T00:12:55Z
1789530892,9jmDC6hjfsXTs72xj8muCmP6ZJDkfsyUF6KvZRrvTLR1,3ySgRJpMCZ8c6LhrQunXVhCkFTPmrs91hQF7WEC6ikfk,1000,17,6,11,10543.4,14610.19,6,10,2955.27,2026-09-15T18:32:06Z,2026-09-15T18:49:08Z
1789530905,H7Y3TzFyyfPBnn5Dpwa5m79NdgDQnFS8TcAtQe2Tpump,FRbbs4H1UkpQHEYJUt3Lwqg1rx8wQxYan12SgFxVj5Rr,1000,11,1,10,8628.38,23955.7,1,10,8628.38,2026-09-15T18:22:18Z,2026-09-16T03:27:01Z
1789530917,J6zoFa7vJwmZA17Hs4eFxfosjN4KjqV6oEBqMdmftR6P,dDmcbq8VFmBKhkhRK12DzFTAYXLovD4yFmMSXxmURcb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530929,3DmF2srrZX1d47W1x7JQn49yk6QwEWoJBNkRvJ3Ppump,2jKYS1fcNSw1otNrmJ4fg9motd5S1M2m3ysXKbUvoE8E,1000,16,8,8,12207.44,11108.9,8,5,1970.71,2026-09-15T15:24:16Z,2026-09-15T15:28:15Z
1789530942,5WUUk6HVQrx8XZ4ksbXAMZHhny2DEyocJPE55M9Npump,32EinREpN8wDtmrMw1yVZpgbZ6hnpomLKk1wWvbmbpfv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530954,5jmeuSZrsiYQNyTs6CWN87yhahoWPoNzBpnay18zpUwE,82qXUfSHqHyd1ppjjTQQBJhQN6qjDftFyRnM8QCcXCLi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530966,7NbTLEnwsWHtArKzieTu198oKEd7RetPw6meHgMV9qAP,EgLVxeRuqqhYhb6yUwoHcdXaVn1Qu6ZgaC8hT8UAo8Nu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530979,7PboeXUhu35TYV4TFfKzvMGPj9TfgsbSADjWcasE35zu,GkXQF2TQZMb8DBEHbgofmACU7o7Ctn6gjp3qwba8ZTve,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789530991,7QLjg3uFe7zxidZVDySHqmJhWH1YVDDXCKuWu8sYN9qh,87TykAE14Nt2vicM1VraB1zdyY1zKkmQj1DFoxJzKkcs,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789531003,9J5PK2YDbNqkMoffK6rEAA76tWq9EHdNhsv2unB1GbSq,6JBuYpSbJ2WbgNLD9zFrbQxkCGBNWD2TxuBAJNmdbP6U,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789531016,9PKP7LzAFNr5f5jfnCk6Drj8i75CTuCLXe9S7tJRpump,97NU8cToyhkypeE8stzR19huduypKfM7xxpoEmUtAWrv,1000,2,2,0,6856.18,0.0,1,0,4900.53,2026-09-15T15:10:12Z,2026-09-15T15:10:12Z
1789531028,C5Bd1rmGqnSWVNBEes4XBNLj7iWxXs62DBESDm4Bpump,Baztk7D4JCuxP5u1acbAf4Jc8Cg3Jdc85RAXw9ma7aN3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789531040,Ff19W3GdNfy81Sg6mxeKSv7rtpNvrfVTEqYRWQwZ4yrn,9wrQg5oFjTkqDmBXJ975fXmLDkPYUs5o2KTimbNbpiX6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789531053,FqFrAMYp4i9chS87wfYH7Hi5kDXeH57XrFDvsVR96rN6,7MoLdoc1LCfuwq18g8owFowYjs66Unt4MuDNJGNpqNad,1000,6,4,2,4430.16,2479.91,4,1,1368.57,2026-09-15T15:50:36Z,2026-09-15T18:11:07Z
1789531065,eeTns5qNwAu6sBVCVDvBJEJ5SUK41iMNgWhgy6wpump,GAo811Q4U3RXLpEsHP4dicFhV47DUDKTwR2fjw8i2Gie,1000,0,0,0,0.0,0.0,0,0,0.0,,
