ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789550596,2o33abPXbzETBPPzFG6Lr8B59wnUJ9WJem7TuNUkrjYb,4qAHhZDE36YkGemVEYBrdBfNykLkcZwgC4jmi68DxZno,1000,4,2,2,4520.17,2580.71,2,2,2947.76,2026-09-16T07:32:58Z,2026-09-16T09:12:43Z
1789550621,4PsLTRXSC7duvcammYzbkcMBs3iw87XLTsCu75oXTmjA,8AngPnYEnEnFteQwDjNqTq2AP7LdcwY2h4cndWjs2Nwx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789550645,7Z23Q6ENaGNTByPaJAnSXpCZ4zUzwZU7ACDBJ1CJpump,AwMP8sKnV8St2VCZvJ5xMZv5LGqz6UArQFX2PGRhcCju,1000,4,4,0,7658.39,0.0,4,0,2041.83,2026-09-16T08:36:10Z,2026-09-16T08:36:10Z
1789550670,AV4iGbi9u9Vh48vqyHGAkAULi5cqdSKVQ4d4gS1Wpump,5WMwQmChzViPBrqvgGCCWyUiSTqj4R5aPGmH6ePt4svB,1000,4,4,0,7696.08,0.0,4,0,2051.88,2026-09-16T09:19:24Z,2026-09-16T09:19:24Z
1789550694,FAfxeWR5FpxemM2eqpJCCJgdEntP5oQKg1YjQbWdC9U,AfPSL8RebXoGVbBJgV2ANwCJt5jqqskqUSAzuTBX5zwc,1000,28,28,0,35027.99,0.0,23,0,3387.4,2026-09-16T08:55:12Z,2026-09-16T09:24:04Z
1789550719,HP26yXE9Ju2inEfpSEhon6SwAFxmS3YafsUrcQAhWRtG,FvWz5EDVTtsaX27LvDjZsh771seUiRbQEc3ZcsJ7xDCE,1000,1,1,0,9229.46,0.0,1,0,9229.46,2026-09-16T09:18:46Z,2026-09-16T09:18:46Z
1789550743,HYNPaJkTTAz2YADeeWGqeR3NQK3GgPvUR8B9pYoLu4Ro,CoJtogCZGhnMAfSLBeWC6M9UG88HCJ7ufrWZkLy6GYAT,1000,1,1,0,5339.56,0.0,1,0,5339.56,2026-09-16T09:19:41Z,2026-09-16T09:19:41Z
1789550756,3ScCgiWgqikHop1WG5fK8SY5vyRFP3KZobXQcGDypump,HkFN9eafeqehACToyXsPMkqxn4qGj8sKMSWvaA9i9MSx,1000,17,0,17,0.0,24185.76,0,17,0.0,2026-09-16T06:43:40Z,2026-09-16T06:43:40Z
1789550768,7f9WuN2ui2yMeR68iFcydYWpQfm6oYNFtRNsGdY9JaTy,2E6VRQcRnozZU5tkqHChQTofuHtCN4UH2hATkZv2iHh7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789550780,BR6vVTpFFLnuWSHUfPegTNuGPcm4W852Z3Mxe2EiJMcE,GoySTfUaVWf1RhYUvc4n49TNv3ocX24kwjKVHm8pMDSD,1000,0,0,0,0.0,0.0,0,0,0.0,,
