ts,token,islem_ts,tur,cuzdan,usd,tx
1789109088,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,2026-09-11T05:31:42Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,8604.62,5rokHdqjfeXqpFFDpfi3jorBjsHg8S4G5Et3HbfPiWUZBJTMSEK6pm65hUhbE4fDB1aBXDJfAjQ1QpZgpEY1yq79
1789109101,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,2026-09-11T04:25:11Z,al,VJSDW6S74YXR4rRR9P4xwhMvLZJQMhrUb8XMFirUsy1,2666.87,6Hg8KXT3NRTL67wHXyKH3CRdrR7a1JNEXrwyMi72ZJ9QYfoWGrZStfnfpYJFGENHNi4ML1ydfBqdppCgRTNUYVH
1789109101,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,2026-09-10T17:31:18Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,4340.14,31m6eVpKrS1wFeTbXPkMCj3D7epm6WLFqY8BnCdYkSxzvAW3gnTobMgUUhRZD68guAmiUaoMzEdGCF6Y2HeVmFbX
1789109101,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,2026-09-10T16:13:47Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2509.76,3C4rm2vQVTExAJUqJq1CxWTXzzqTh964b6g7LFCs64y2gQjeaYCABhwh5mG6KgopCuqQrYPhAfhzDi4w5cmJxKMN
1789109134,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,2026-09-11T06:03:06Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2715.95,2THydJmYn7JJ4t3dsNFUaZtFcsLke7Nfs6X8w4NZEFzPLAUdgCRvnuUknZJMHV4NFBaqkhaMcEB1mmapkZ4QaBtX
1789109134,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,2026-09-11T05:48:10Z,al,DtvmxrTACskMG2W8a6KXgSemUfvyNVeQTgfpJoGvMVKx,3294.31,5tcLjWFmwGRhXh495j4Mr1xseZ1Yti7jjEh96WQXRiKTce7PqJyoaAWRF6H5REiwJEKXRCERTv3TwW6ECGG6uHD3
1789109134,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,2026-09-11T05:48:10Z,sat,9nQJ2LnjVBDLPZyGoz2VMYCL2EKTDEiuxWzQjcmyBSPv,9432.43,2kjc1pNHzDYcHkynPmBa6dJfFc8GvS3FZaxW3YZgPcF4F4GvCAFwj4goA93edZxRockMRsAej4pZBcgLj4X2EwNM
1789109134,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,2026-09-11T05:36:52Z,al,4CPQqg2GeUiyykB5Vz5VHMSDbGa6ztjk5RcpdMdm3Hu1,3513.33,UD7yFNcZ6H7aASPKM3EJhrtTQSZBhHB95h5BZp9C2MKfHeSRB2XnFBJrK7R6B6w2q1tcwSX3WcKaRPcSnT8eCnN
1789109134,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,2026-09-11T05:29:07Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,2966.56,5cPhYXujPyCqo1WD4rYanBd2jT2Znv5R4tFxGiVKdKjSJm8MyBC3ALQH8rQyr3Ls5GGafXiThRrQ3RpshTUji59z
1789109134,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,2026-09-11T05:05:53Z,al,Ev1AaPu4c6L1QEXZiLv9DkNBa3ZigddiXYFTk9tN2DoK,6008.9,ZzhgH3NaxEUJiXYC4NknHTx1YdpsRwSnL4MhFxGSHHUdruqkPtZHv9SQDf9E2m7GzfVzJCaYCsQryTs1kXB3VWP
1789109134,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,2026-09-11T05:05:08Z,sat,EBK8TFxqhWcsA8hFbuGrFGrJzKrCXddUaE32xazvR2D8,3716.5,5JpXVM3AdAzBgUHSsZ4jDjMby8r52gszVM3rcKjryLS8ABLTVHh78wGggiCjeNjnWf6vMR3vcj3rACxTz3Md4AGe
1789109134,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,2026-09-11T05:04:18Z,al,Efrg7uY6pS3tMwVy6krAPGNSGwa8s7dZ2Ru3vdDDEir9,2650.51,4CjCY3K27CWAcHXNKdwJTP3XruLh3TuPMZhBn1f1bV87gq8EQeQk43uqqxzzaGLfs9LYfvyiBwNoihiXXRoSCyPb
