ts,token,islem_ts,tur,cuzdan,usd,tx
1789152713,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,2026-09-11T18:48:51Z,al,FWFfjAacFDhNbSTixMq8FMQmyqScjCJPCzV4SkbThcWg,5347.22,2g6JSvZUYjb2AChiKbCdLtjJnW8yRLJFqGUFRLfbhwYdhXP9LXBPzGndabw4cvjFpCF78UH9aw2v2W34kr95YRDT
1789152713,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,2026-09-11T18:41:56Z,al,DPNaM8U8bRWbaH4xmNJf5BReEWGCtkpd75Lc61ghxwam,3159.47,553TeoZ4vW143iCZCM7sjoK8cpWcrbnPeirJGfVb2qEX9K8b3cm2ft65MrEqGx9R2g1PQ7JQvrzuCzTjF2cucAgU
1789152713,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,2026-09-11T18:38:32Z,sat,HAUEC7A27Ad1EawVP1RWpW7ZGsQsL5DxfdiQR4aENrk,2790.46,4Ap5Uc2FGZE2w5w3y4ytZrvFcLLe6qL75jxTiGrAQ6mnnAHYyXGGXSLNd6f8Y9RZXvyrnTz5RceeZomkrsxK2Sbb
1789152713,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,2026-09-11T18:38:03Z,sat,8MeisJfaZ5rEGLUW5U9DdCawPPzW7RAfaRxdXXZnpZqt,9656.78,3cQsqMwyQZE667rcqtsE7Sx9Ty4Lrp9W2YhnbeE8Yz5gSQRQqyvJEgJq4ihKdhq7ikS7FN33JuBfBo8LyuqzDpga
1789152713,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,2026-09-11T18:35:51Z,sat,8nKXZ9TTT8MzKeiWFKMhNJu6foLGBKDZnszzP7ta19aQ,2843.26,4chzA81SMmL4kz99k6AhFt5GSqzXN8DhuoofeXtq252DBoATvFtbvWjTgBoUKPheMinZ5RU3xVPF64M9fptuL1mt
1789152713,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,2026-09-11T18:10:15Z,sat,UUAhspPgUdGuXUnokmxERH1VvNGNh1ouN3mfcbfV8yd,2790.15,4jTwJgYJkRwLTtDWFciZR9Ev5JBGiy9RwgWXfwRxAdZqN3mGwPtWG6NfLCEk2JLxj6mVCKQ7ocEf6gTtRMdBEhKg
1789152713,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,2026-09-11T17:53:22Z,sat,Be24Gbf5KisDk1LcWWZsBn8dvB816By7YzYF5zWZnRR6,5866.01,5wTTuE9hUCy9riAC99gtayYiW88xHrBGH2nVKmTVKiMK5iKoVuuL557MywjPU5Ucr1AdtYicGKNipFDhWoh6GZuP
1789152713,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,2026-09-11T17:52:33Z,al,6HemWZGc2wpbEhuEE2e6pqPJJL7NCZRCVzmueTyFBeaq,2746.33,rcByUnGNBRQU4Ph2w7VNBi9U5Zz478hcHefqhwMFJpr5bxNxsHNnn1FLV5DQH3rWguHBjFVxWF79kdsdrknrPL3
1789152713,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,2026-09-11T17:50:41Z,sat,649ot18fccD6Mc9V4aHWTdoSVCuqAEtg9aWuxBA9cRoU,2585.42,2Dn78PiQs3bxgvb5SySSHra7ENW8Eef1pJycYxWhdtFuaEWk7fKQrqvvZye5JuCLpJoVCZqiURq13BFEgcCQuZDY
1789152713,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,2026-09-11T17:50:25Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,4210.18,2ZCuDGaFhWqWPTSWBz6kuui68cpUbDmF1WcPYwq6S5VEc8gfN92sZRnBokfBioDAiiQBhVLKGjzn6gR9T1Cncmp5
