ts,token,islem_ts,tur,cuzdan,usd,tx
1789151134,2pRVUtGgbUpFVtY9dFhH5pLeyJZX6vhmaG89uXgcpump,2026-09-11T17:20:25Z,al,8dxmbtNS8RKAqcatrw1b6fPRQzbDe1uheENZAmM15gLm,5266.93,5hTPPG5pADzEVQ1cKaCHHghR9fekNGdp7dW6utEGWuVutNz1hQjT8MopbKs6JN2BaN2j2roPmfetVY6xxdK7efHa
1789151134,2pRVUtGgbUpFVtY9dFhH5pLeyJZX6vhmaG89uXgcpump,2026-09-11T17:20:25Z,al,8dxmbtNS8RKAqcatrw1b6fPRQzbDe1uheENZAmM15gLm,3031.5,5hTPPG5pADzEVQ1cKaCHHghR9fekNGdp7dW6utEGWuVutNz1hQjT8MopbKs6JN2BaN2j2roPmfetVY6xxdK7efHa
1789151233,6bnkwBNA7KCbmkgPvu3mncphKfSg1mdzhmGiTdLEpump,2026-09-11T17:46:07Z,al,DsqtUJ2hGCdUophCnrQjY9GaFXQ18mUVXyQiJNXkxUph,8138.02,9M5d8mZpk9ovit7jGoPLwFKdiAZvEyqna3fJ6MdXQbV1E2knjnoxkc33te1qYdzrA1P3QJ3qke2g52HAE1VWZVg
1789151307,BGU4TfDLpV1JeJGXVgSbZkLSRxgAzcsQci1vEbaWJVcm,2026-09-11T18:23:41Z,al,7oPmP3u8JpNuuHcSJTum7igFebAFhoZf4Abo8WUUDTMd,2548.39,32kURVVBsyY6cAMRzyiJ4ySn5yatNP2QWcWJeo5MgK2krLgo4LZHN9qKEFuypthPANJZBU1TFSiQDZZ1vXAmSNHf
1789151307,BGU4TfDLpV1JeJGXVgSbZkLSRxgAzcsQci1vEbaWJVcm,2026-09-11T17:53:05Z,sat,6nFjmRK5PPeQvqQ3FxrrkaPuGoTVA5m5KfZvqLgJdwPP,4246.66,2fMYrgQDrHGgUtYz5BVWfxCmLTnpTx8k9WfDJZC3PdwEm9NLHL5CTbMyLY37sWGBZR2vQRh3jhnr1SKefrvr8REg
1789151356,C9uUNxcJQpHUBWCny5piUUwfPNgRM8BbgxfcrDdKih1x,2026-09-11T18:25:47Z,al,AmjQeLsdJz29UnU8nDyL4GrFemdtdNr5wQ91Fr9nCiBj,4557.27,5LpfNU9XBtPBwWJ3iKP1rfoJiytpNXdTQtjSg6FgCYTtpFrCBBd7GWj56EdjRfA2BcR9RE7aL1HpHu7gxFHBdL1c
1789151356,C9uUNxcJQpHUBWCny5piUUwfPNgRM8BbgxfcrDdKih1x,2026-09-11T18:25:43Z,sat,AmjQeLsdJz29UnU8nDyL4GrFemdtdNr5wQ91Fr9nCiBj,5315.28,5P7516PPAphcFuDgfntLpB2Xx9YbpduT4sDe2RtdL233tYNeM2a694QjG18SYVo8S6ednhmWv6QNbkB3Te4PLTbo
1789151356,C9uUNxcJQpHUBWCny5piUUwfPNgRM8BbgxfcrDdKih1x,2026-09-11T18:24:54Z,al,AmjQeLsdJz29UnU8nDyL4GrFemdtdNr5wQ91Fr9nCiBj,5063.94,3mJ9kcYyZo9gQQAFrQ7RvdywqQf46EoccsonSvGCFLoJJ2JQnKZ8f8xi8hJquymkjFaRLVScARjnSHKqzARMkFBP
1789151356,C9uUNxcJQpHUBWCny5piUUwfPNgRM8BbgxfcrDdKih1x,2026-09-11T18:24:45Z,sat,AmjQeLsdJz29UnU8nDyL4GrFemdtdNr5wQ91Fr9nCiBj,6294.94,4xecLFhU3GjDfNqWTUHHgA3nknFt4CRLdvsnuNu8by917XshDMb79csv6sKmohm3fGfhNt2diwXZU1gcrKNYiKv3
1789151356,C9uUNxcJQpHUBWCny5piUUwfPNgRM8BbgxfcrDdKih1x,2026-09-11T18:23:10Z,al,AmjQeLsdJz29UnU8nDyL4GrFemdtdNr5wQ91Fr9nCiBj,7094.93,3AVkEkKgcGsXfjgGcpqarqMoVHUQL3vMrQRwtFGh9oo6cdzXMKwN7hDVJhs7mx48xHEnapzRWTW8ZNxN7gMjknhE
1789151356,C9uUNxcJQpHUBWCny5piUUwfPNgRM8BbgxfcrDdKih1x,2026-09-11T18:23:02Z,sat,AmjQeLsdJz29UnU8nDyL4GrFemdtdNr5wQ91Fr9nCiBj,6584.56,61VDMr3syXVG4Kveb66VP54nUrgx5NNrk7itrWVfqH1AT1Gk6mQaGcVU2Xh44iggHeREWQ2LvYqBqHgHJt6mQFwa
1789151356,C9uUNxcJQpHUBWCny5piUUwfPNgRM8BbgxfcrDdKih1x,2026-09-11T18:22:34Z,al,AmjQeLsdJz29UnU8nDyL4GrFemdtdNr5wQ91Fr9nCiBj,5065.49,4Xu7q3HsxkLKuoSe4icNgwx9SvPvrmcKeKGacSdJwxNAky46uMmXp5Ddd2V28Q5JaT6cVLDAh9pZQjxbetij8AKM
1789151356,C9uUNxcJQpHUBWCny5piUUwfPNgRM8BbgxfcrDdKih1x,2026-09-11T18:22:21Z,sat,AmjQeLsdJz29UnU8nDyL4GrFemdtdNr5wQ91Fr9nCiBj,6713.29,5fwvUFAQRR8Yaw8gpStWKpeLiFKhvutrNS7wdqLSbEem4UPA2eo1GBLatt36AyneCXkCj8vWUvLepupUTRxfWm7w
1789151356,C9uUNxcJQpHUBWCny5piUUwfPNgRM8BbgxfcrDdKih1x,2026-09-11T18:22:00Z,al,AmjQeLsdJz29UnU8nDyL4GrFemdtdNr5wQ91Fr9nCiBj,4056.08,5JiyNTGSakFvGUv39VDHoBpuSK78QGT8dJSDzjshr9NXhRMr3mibBFqxm4NtZeGYZqedS7TpMKH5Mjc88bJ6WVCT
1789151356,C9uUNxcJQpHUBWCny5piUUwfPNgRM8BbgxfcrDdKih1x,2026-09-11T18:21:54Z,al,AmjQeLsdJz29UnU8nDyL4GrFemdtdNr5wQ91Fr9nCiBj,4055.7,59Bu3d3GdgB59w7JVfVg3J3FmpBsY8z2ngR5Xydcjo7pwVc8jdqhGwP66JVJgQ51CBRjskbkVKhG3NfzQbfBdErT
1789151356,C9uUNxcJQpHUBWCny5piUUwfPNgRM8BbgxfcrDdKih1x,2026-09-11T18:21:34Z,sat,6WYhCV5hjh9RuoPhUgqfBUYSq7GFXFJ6ytte61GtYZjt,8957.43,GGwxfmsEae5rUXTvqVDTArN53XyfW25iQL1rRrgxgGDTrUaAFCtxiGXyDekPKdn8bEf1rZms5f396MVubLWv59n
1789151356,C9uUNxcJQpHUBWCny5piUUwfPNgRM8BbgxfcrDdKih1x,2026-09-11T18:21:12Z,al,AmjQeLsdJz29UnU8nDyL4GrFemdtdNr5wQ91Fr9nCiBj,10145.4,4C225mgCz1fRCzEK1eh5AyV5CowrWAM5KDVZLja66vZc15vTqUZcDtUt7uC1SytFgmhsX5yogHwiJU8KjWWaNi7w
1789151406,J2X88a37smFUnpehNJHtR1CZcx8yRVUkx3nNW8zupump,2026-09-11T17:28:00Z,al,CG5MJsYgPB82RndemUSRu7mYnLDQWKscSKh66apz85cv,3367.75,ycreSZJ3MvEoYBB7qKk6V4ZJkL6WLA1otQLaZ6tZEqtdR121761Yo1Y5De7k2zHUVVR82NaUfBSn9Pt6MmPHaa3
1789151406,J2X88a37smFUnpehNJHtR1CZcx8yRVUkx3nNW8zupump,2026-09-11T17:28:00Z,al,7vzEj3fSWTVZW8HREZKVaLoDJt3NcTx61LK67ZTdyzgp,6746.78,3fKy19SeAPosCo6LrPgp4AhnHcreDfoXQURkwBYCMjkRFiYnSwxNyTaJpWhJngwsHGj1kE24Xspdzdj5cFLVdizP
1789151430,jpnD4YUJPzQ9ZWffmLktcwPEPsLADxbXSLkhDZTpump,2026-09-11T17:58:58Z,al,38rDs5BR9Z7KYiS1s2FJ7enCRYoREckCvmrpYfcXr8nT,191580.53,5cCNeG74awTuUayrwZdihMVzfnZzhdoHmJkJTVQAPfHf4e6svcQheNLDpFtUdNhgZinBKLAHY7ga9CnHX2pt3f3P
1789151479,8YR5w7b4F2FtXibVbCQd9V2YhsF8HVpWFUkF2gDpump,2026-09-11T15:55:24Z,sat,ykpz5ZNQjfBv54ynFP9WMZbGE5znpBp3HvUYiULXCC1,1109511.14,9i6QpzmxwjQkFfmVERx11qEkVEeYdH2wjoNNsbxucocGwR5nQj3GMGbsYn8vmkK5XUgEnTZP77etfCxgm4avFQd
1789151479,8YR5w7b4F2FtXibVbCQd9V2YhsF8HVpWFUkF2gDpump,2026-09-11T00:17:18Z,al,4DGfKGGjmioWZvpZAHRnkvkEqEcTZLdQKA3bqqzEBUgX,784181.9,35Xe5tjaN3MdYDF67TDA7ZrUTu1gbSXBWs31FegrXbRQehN7wjDBWAB3RAdGFSUauWLUCAaetJQH1QppTxYYAoqz
1789151492,9uHVufcAPmqVcgSyYHLnKDwUxbJ6cNznrT8wFYxkFGXX,2026-09-11T13:09:59Z,sat,GXbtzK2Kr7xhY2tHcX7FjXgpAEDTC2A1VRtLJCoshNfD,2661.84,4BpEaF1shHFNF9aKe3sK7fPEwYymFGxKpvQGEcn2USktaqvXqBpvTEcx5zRopSGs34cx6W96PEdhZAbevfWMJUUV
1789151492,9uHVufcAPmqVcgSyYHLnKDwUxbJ6cNznrT8wFYxkFGXX,2026-09-11T12:54:27Z,sat,GgbCFRHHAPv5i1fqt1D1buf8FPNA31oKrkZvXDyZymsT,2534.83,3i7aupCgBW9k9DwRfjkVqTR77bbTs51he2jn3PLVoiokAg1bK1W1rQNUwjr9wuzeURf6RpNtgS7eq5J8Bxbud6LX
