ts,token,islem_ts,tur,cuzdan,usd,tx
1789131168,54TD91na1Nu4J7b3aLm5SXFeqyuDSeReWMrk9GyLXmwV,2026-09-11T12:48:12Z,al,BbhJJENM6V2pRBkYyKnxiphUsrJPs7kZR1tRJcMYVTYA,3549.87,41sdFw28WHNFUX3STViuizDf6mLB7Wa2MBULUs1uDicbAmesCzDFyKC1EL7aLLLfjRhKTBv4nnzaeHqbAAWBrLYt
1789131193,593pV1TzX6w9x8s7WV6BvfF2uFxQA8o7BgMz7nFMpump,2026-09-11T12:03:29Z,al,9Js2cqNtCYFXyomZtw2qzgEvgQqnv1Eu9nu4ZFwXtnpX,8467.5,2w9CV6zkg7MtZsUDRvoY1T5fKhqgEnZKvwrzaUJedGJsi2u4oGS66GASiJkTTTe2MDfhjkEmxE8wca9dj4rTCBJ7
1789131340,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,2026-09-10T22:16:58Z,sat,2V4BVVSkcmBycCxUY7QY1CPRFGTDzdAjp7JMUBNJC3G1,5622.91,44cVnqNFNBzkNzqschBNF2qg3WWpyctV8YKi1jaDAxXbAJdgSd4LsUWF3k68JkVpuwmAh71TAK2MkNgkRfXu8kZW
1789131340,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,2026-09-10T20:02:56Z,sat,4jswrf2LCGuTfs7JNpsTUgMmcqBiUsuJFq6a6yQme3rR,2989.16,vjCB3WYecQikFgRkeLvJqPW9Bf5RFEdZ2FwoRKCJyKPnJ3NGA7ohyKdnCq8RxrhST4KUSpP26fqW1fFsxcu8WmA
1789131340,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,2026-09-10T18:09:01Z,al,8Kz5n9GJSitARKvJVdwciiPdvgByN2Lk1b8pAgRcow4c,2771.1,4Y18NYutvNX3qRSk7wPH18T6UCsrJAvCdy2SZcfxmVunmM72Q37vUUPpfKmVMzYnXwnhtRBpntdF7y1Vc3pchJk
1789131352,9sJJSXjHeM8ZrpczowrBYhqNU3dyHU8nQnvm6CH2pump,2026-09-11T09:22:07Z,al,GWNoTBmmtcz1pnreQaHrscjjKyEPBS7npdt5n2ebyyYn,9038.47,ShBJv91JcYxNtF2KT1idiag8t9bSKnYDEhWMMzWMt44m7pE5YeFg8zLE6Kj6fQbEGba5HRR6cDjAbJyVWXMpJzh
1789131365,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,2026-09-11T10:20:13Z,al,4s2PRkzUM9oF7RRQZULwv7ZFFoKX3aPs1d98WVY1M1Dh,4597.85,2zT9y1YBFBcD7qqykW2dE2no84Ce61P33JDSxTVb2JYkHcYbW42LhbZU8AfgowQgEyANu6G6TGp8DbPw9r2h9x41
1789131365,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,2026-09-11T09:22:43Z,al,9psHKh1iqr1kEDRh5c39zf1uYUwu1cwbo9F9kLK3QBaC,7951.48,4xh9z7DCNb3HPwKy5jUQoDTgCY6QfPH6kEdExJjuW175SWEgJhndXAG5kWWqEQM1Cnh7Zwbve2oK3k9bu9ZoSKWj
1789131377,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,2026-09-11T09:12:57Z,al,HixUdVsiUjeiCwMfra22K74b3dwwa5Y5RPxnPbmgpiVC,6954.42,4bR5vxoQZeMzcNtK51MRiXhvqN5jsAvzPZafpdHQngcThx1Btdrfi1Hwff75LCFWBfCjDYNveJQJgJFsKW69iBUt
1789131402,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,2026-09-11T11:22:11Z,sat,9JDeYzDWFkHCsatWtHQ1Jk4j9tvc3FvXezsuXqJRdUSB,4162.53,3U6QdhRQabhEHfrqhvLcsvjjcC2bDh3ZNiZMDYhwsyyfKmWDkEFArR8QS1PHJVATHpSerx9P3BBrz9iyDCpX4pum
1789131402,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,2026-09-11T11:21:28Z,sat,9JDeYzDWFkHCsatWtHQ1Jk4j9tvc3FvXezsuXqJRdUSB,31313.61,4bjgrFuKnNdRE8sMeX1SjQUDj8mw6Wai9zhrrhKZ5bYjzKprSPSZmE2Uh6yaoU3qJ7f5yqhzrtJHJcxP2MMpD7wc
1789131402,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,2026-09-11T09:43:46Z,al,EthNpF4WJ5SunAnCsPueRZKuNv7f2WbYPPkitqWB3U4T,19424.95,5zUHMDv4TVZBpkpXaHBRVuWCzgfN9PqSegg3iVgz8xjzhR7ntGa2YMKLyq3PjTJQTR4mJqvyb1jdCMzLwyukKDV4
1789131439,AgMWUmbKycV1Pc3X3whJn71CEdbbarDQx7q2f5AYpump,2026-09-11T06:53:25Z,al,AYV74ygD2g7zPGaLbH9QNXhP9RSzSQhpbk7PMB1pM5xP,72666.52,jmh6p7Lfcr7TKwjJ1yBM6eR7D7BeVSQKVj84GsyqENY26prU4f9E2YXi3rHpcS6bES66UaXoYHXVu8h4yVfFSkr
1789131452,DjNB7mw4uAE5TPRJ5qSojCLeLCFn5u9CyAghmpHKpump,2026-09-11T05:58:54Z,al,J9KWU8QnMkAhGVb5WcQiTKcpbkMdM89jvuEvAywdYabU,49144.05,2coyN4q85TyqGobwX6sH5mjq7j3Gi885VmcLFB7dis4rHmq1WdRg2VMCSYpXFNhbahi5nGySE8PqboWqibceDh6y
1789131464,aJj9bjhNJAM7UQ4Nfa3eka3PgC8XeyQp7tvxKDCpump,2026-09-11T05:04:17Z,al,32g2EWUFtVV1HyKevF9mgzDRp7kqWzsyPXzFZ82ZAVda,78478.13,3hzG5FALJu77ajR5iijAqNjyEmpgx6BkvuM127jjb4BFT8tuJ6HM7jzm1obxzpd6tK56eBkCXi1Q2GZ98TYDUkfF
1789131501,FxwxGnk8CP72An586CwoAAmaEZU7QTa2SDuTZXvNpump,2026-09-11T06:41:58Z,al,EcYnERa8qmNSGwHkWUYLTSNdLc2sFn3JUSgY5C3Le9Z,7943.9,3xic539z5bWmFx1bpmKX2M2wtnGyRLuJisVpSzbjv1mXF9FRiMz9bKjkt5Y3LW8F7acXKoz4sAse899zzj9nd2Zw
1789131513,M8DyYLDiUpvD7YfM4SPttqcHyXVF556LsMujBDwpump,2026-09-11T10:44:51Z,sat,7s3GQRz83CV55LMLDoriLqvZ7bLTQwSZMAN2nGF6E8PP,3520.17,8bSqbH62FSzxRJiCxUXFHBQvbYcKdT84u2SBeNK55zEQEiuiGvQtRL3STFrTNaTNKqfX9oUeNh9S7myxAv3yU32
1789131513,M8DyYLDiUpvD7YfM4SPttqcHyXVF556LsMujBDwpump,2026-09-11T10:44:51Z,sat,2ESkvQe5xFojCyMuwzRkUcphyj5VNbHsKtGPHfK8aJUk,2833.2,5Gyi9nXnGMHi3XMnnuJMXmF2KfRdw4ST54Hh2QwC6Mv8enwrtJedcTPQXkQWK9XYxP6pXbu9C2xqfwkwmbGnCEbS
1789131513,M8DyYLDiUpvD7YfM4SPttqcHyXVF556LsMujBDwpump,2026-09-11T10:44:51Z,sat,A9LNkPUvLAa8eTE9cBoMHQMdaH127pTneJkSxe7GVLG3,2532.08,4AsLMsR69ViyFPpqjXhEjSuENg66VT5aepMAL5jvgc5hhyHXkDczcvRV8JPRUJsadf2tfXmJ8YSLdgEPc2KMjzF7
1789131513,M8DyYLDiUpvD7YfM4SPttqcHyXVF556LsMujBDwpump,2026-09-11T10:44:51Z,sat,CKbMNcxHpnEovSpyRR8xtUgACWy4ngqpZp7QdrbR2hNr,2594.03,3WYgYLK2cHoTArfs6ckGwjwfGFRZ2CbF87WrJu8SS69iBSKYh3pdtmJRCjvnqcrUYQ3Kvqu8hKsrsbV8ZetNMYEd
1789131513,M8DyYLDiUpvD7YfM4SPttqcHyXVF556LsMujBDwpump,2026-09-11T10:44:51Z,sat,CB485QnXE19vSpYD8wi4hEM7SWamCw6Ac2i7McKaAKFi,2591.4,2SdQdA6oj63EsBBWomEqu2CDTFDApKBZfn8EdcKuVwcwXLgr2jSLD3WZ4BuCja6tMZN3de8Hiinzu4YHGoM89Dms
