ts,token,islem_ts,tur,cuzdan,usd,tx
1789158199,5ihjvQ9Gag4xqQhQD8F5SaUA7wFeftEVPfq1nfG4pump,2026-09-11T20:07:05Z,al,DUsnMnZWshVDcXmwU7g7stsdrWKNXurPkgjEFDQ4RCz1,121438.38,3fTMc2XzNitLrzxefNjLustV9TxvbLCUjF1osNfv1McEtF7SeKE1JF2zzzzWrnEyKUp3ftpCz9G12xbjmuFxw3U8
1789158322,BcmLCA5GFJVSy8NgyhzG7db5maJvLMgC6WdNBDXbTbku,2026-09-11T17:14:25Z,al,A5gcBHABQZaWDYnd6FM79RkkNecQCxZsAaKwMLTdV2Ti,3949.72,31jijFohbUUFDzLFf6qV1f1GX6Qncd5i4UVjcE19PDfDkuhAyyUabhXhsKzSJ21c3HyAVxZrkEVvdbPxxB5hgL6U
1789158347,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,2026-09-11T20:21:29Z,sat,E5AQiZuaX9TFRkhHNea5oAK1zvxeXho3UQhQ7NhHAuQB,3139.47,2A7xZSeEa8W3kVjs8ahmSDXpLY27GD9ctmVaeQGjBPg2ZDU2ovNKYuKB9169oTeHKwP4P4u2SNfU3y3jf7Vskys3
1789158347,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,2026-09-11T20:21:28Z,sat,Gb2tgsaGY8DkgdsTEHeTQzQhZRNkmXa1RN3A35ibwvf7,3107.04,3zqfQSFzdqvtk9uiMYPEyYiyApe88x8ku5xZBy1wdgAi4sECgnmPUhsLCYsdgqXD8X2TiSNsk3Shhno5rgFM4j7K
1789158347,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,2026-09-11T20:21:27Z,sat,E5AQiZuaX9TFRkhHNea5oAK1zvxeXho3UQhQ7NhHAuQB,3233.2,3Cj8nSMY6TWJCQDmotDs6ffvTAPepBrfdVCG4u8r2d74ggFbKBcE2cf2RZaNk1Ur18SiERUTWTqJpoRwpXYXMtGT
1789158347,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,2026-09-11T20:20:39Z,al,CB3oUfDcJBcsrbbmEeAX1iRj5goAxzaFo8FsKbjj5tVd,6677.05,Nme9rTod5uw9hCUQaQXXKNiHr9f68A3tMcoMQzgQU6PJcu3ivmrGbZtTXbpeC1mDaWb7ZcFihYJ6GqetZcFZ28A
1789158347,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,2026-09-11T20:19:54Z,al,Gb2tgsaGY8DkgdsTEHeTQzQhZRNkmXa1RN3A35ibwvf7,3047.12,3ykvEEMPJKGs9nqodYvPmmyMkr4wfnnwqnTjNoQYBvd6u1pzxsaWaPQUDbQfVZ1ZDh4i4VZYiBNvNzBVDjkgUAbB
1789158347,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,2026-09-11T20:19:48Z,sat,HEvNEZJjiUfXNijhdh1xFSoZL6CxRHPh7qoNss4vCehT,2603.52,4m2wgr4QqFFXR616stRSyZ8pHX3XoAqcLAxnPHi4aAQf2WXhwAnyNhwNR2RYmZGgMUzp37HqganBWEyJEuypp5xv
1789158347,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,2026-09-11T20:18:59Z,al,6xHSimNhR4Ze4HuGrFZgRLQTHiZjLL4aG9FyvtpfzLGk,3927.46,5RNuWtnQ1zEDUZYBtYXAsdjVemaR1b9vjxQeHv9GiJ1pFNmxV7PUvnvQmo45hvG85jDkS1FqssCA5zv1CNnVo8Au
1789158347,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,2026-09-11T20:16:28Z,al,Hz8535i7KtnUPFLQxXAJRvwVgbCeLi2sxnKhDbTXxvVo,3549.26,2xHdDyxyCnG61jSnXuLGVVnHgvzkguzuCnYQFLf3Uzbd9UHimhH8iHgKe1UXBLbeDdWssRVHK9vMfARmKUrksGER
1789158347,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,2026-09-11T20:16:07Z,al,7w7f4P284zJhv3zotjCUmaNsZSsrHQKtpXGBJFq8gdzq,2503.85,63Ygj3TE3AMTZFVUkLNKi6mQsMhPsky6PmBroBpUkqysBVUyVt54KZsdf6wCMR73dSXbsoqkodpgq3k8zTewWaBP
1789158347,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,2026-09-11T20:16:05Z,al,4cdzCdpZpw476py42q3ChStwmHsYo4CfHroaQzsnMrSN,3858.13,YxPPXYVVNrN2sSYpkxTDinvckj8Qs7gH5SKQGUPeDaLKGP1iTNRdzr3rLm67uajdvnZcVCtNaYpPAFAPis23VAr
1789158347,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,2026-09-11T20:15:31Z,al,HEvNEZJjiUfXNijhdh1xFSoZL6CxRHPh7qoNss4vCehT,2547.75,4iUSAb5Bqn9Wcpc8idwpgj8aAWrnZ54MboNkw9if7Bux6icxga9ZzvTwAsxnB7ehaNky72V4ZYWRWGs6oSRfSQdV
