ts,token,islem_ts,tur,cuzdan,usd,tx
1789148817,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,2026-09-11T17:35:43Z,al,7M9A6LcqA6gEkjq1UXm3McfZbj6U9TBnr4tTzPLkyZQY,3920.89,34jPRn7rF16LkgMSDvU2K8yXkA9xRCjqY8q3U2xdwnrJapuV5FaLHf8GsM2SEJzYSddcnWnoBX77psU6EBb4W71y
1789148817,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,2026-09-11T17:29:27Z,al,7dm9am6Qx7cH64RB99Mzf7ZsLbEfmXM7ihXXCvMiT2X1,3938.6,3EAKRaMo4S8zh2HH5RXsokCpHehwaesNBnbaXdupJSwU93w6W7cxDvBvfb5YYY5iBSnhQnSmS4RLd38VZjSTnCMd
1789148817,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,2026-09-11T17:29:23Z,sat,9Za4f5sTCpkVbcg1du4WWYr9mimethehzHDyykWJhDr3,2560.48,6LCtKb1ysv98vF8XQBrxi9gUT1ZdifFtBZhm928atieEmSiMBpoH9Fx1SkCmMdkoAeBGmYaUgGUFMiiQRmLXydc
1789148817,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,2026-09-11T17:25:06Z,al,Ak6gsstZwaRDYKnzdyNg2HvCXDFvv21afjVix9VGRMQv,2687.57,5cZPS6GRebHV3aZ9bFRcpVi2wFroXxixuqyuMqS7yy2rX2EiUVeUvkQfvJUbMPYKz1mp3kdWWsqkE1R8GxqszyJ5
1789148817,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,2026-09-11T17:17:04Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2596.67,3mjA5hGaVDCXijRWCBY3BHvjy7Fv4SNpSEkwK3cQ4Y5MtLgjMANLNPh6RzUw1nbMUsXYfVvPck6wPkZKG2st2kxt
1789148817,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,2026-09-11T16:06:21Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,6569.13,2digzhj55JNe7eFXJDb8skLeYUakcuQiFeAqFpYMX2phhTH21nPiswqXQFkTnovycjArdmuorkVEmBgnpipfE2sE
1789148817,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,2026-09-11T15:24:13Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3971.18,2APoD8HDNcSHjQZMQoAKsWTkMPsEW1XecaMYUULspa42hJ86RC6ss58xHPgBYJyQjwxkF55qdMvonD3wzM6PtFi
1789148817,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,2026-09-11T15:06:43Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,9842.98,4mxmScAHtkwhYKsKZfkmR3wRFWG8e7BrTWHzA4cn5bu4cWwFGJD6nYjbJE9BNrzXmeTUTXkL8V8YN7rf7RUQ1rHz
1789148817,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,2026-09-11T15:06:22Z,al,EpTEt8zmLVuqed5AEQMWbi6eaycQht4z8UDYrAws71cq,2560.64,5UHZ9JY4LghTSeoG7QVB9wVorWte1uj4PsAf2VqPx6Sr46LreTtqxe4fHqVL6eUb9dF9uZjfk6SUv7gUPU72WtbG
1789148964,xGLGorJ4Xc3nFqkRbEnvRndyptFVEyQdtN1xTPipump,2026-09-11T17:26:35Z,al,EZ45AsR8XUXebVA8679Eu6kMXsmHFT7fXiQvSiMbWFMy,8670.83,2sUumcVoot8VWqpCEsVBBwuj37H6nRpuisYBScWrAWyMZj8Rm5ZxtXRLAAQNmT2zTBUt5oBFFhvtwVPChtXpBR8M
