ts,token,islem_ts,tur,cuzdan,usd,tx
1789120135,3SZMJgBEoJkjD3Q45eK9pDnfc3gkUjNw4wzqqNgyxLdb,2026-09-11T09:44:42Z,al,29hDcch4iGEAwjCUvR9ik9TA22xUW54aHUbggGfgDeCC,4064.12,2Zc7Q1YuuTL7ZNoNqRjj5wLrs6Gx5VMBUzashGdntBsXZmU4jH5WYLk6v6zMKzYxNDP69k9EdGfDTKnLbTN98Dr3
1789120208,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,2026-09-10T22:16:58Z,sat,2V4BVVSkcmBycCxUY7QY1CPRFGTDzdAjp7JMUBNJC3G1,5622.91,44cVnqNFNBzkNzqschBNF2qg3WWpyctV8YKi1jaDAxXbAJdgSd4LsUWF3k68JkVpuwmAh71TAK2MkNgkRfXu8kZW
1789120208,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,2026-09-10T20:02:56Z,sat,4jswrf2LCGuTfs7JNpsTUgMmcqBiUsuJFq6a6yQme3rR,2989.16,vjCB3WYecQikFgRkeLvJqPW9Bf5RFEdZ2FwoRKCJyKPnJ3NGA7ohyKdnCq8RxrhST4KUSpP26fqW1fFsxcu8WmA
1789120208,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,2026-09-10T18:09:01Z,al,8Kz5n9GJSitARKvJVdwciiPdvgByN2Lk1b8pAgRcow4c,2771.1,4Y18NYutvNX3qRSk7wPH18T6UCsrJAvCdy2SZcfxmVunmM72Q37vUUPpfKmVMzYnXwnhtRBpntdF7y1Vc3pchJk
1789120232,9sJJSXjHeM8ZrpczowrBYhqNU3dyHU8nQnvm6CH2pump,2026-09-11T09:22:07Z,al,GWNoTBmmtcz1pnreQaHrscjjKyEPBS7npdt5n2ebyyYn,9038.47,ShBJv91JcYxNtF2KT1idiag8t9bSKnYDEhWMMzWMt44m7pE5YeFg8zLE6Kj6fQbEGba5HRR6cDjAbJyVWXMpJzh
1789120257,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,2026-09-11T09:22:43Z,al,9psHKh1iqr1kEDRh5c39zf1uYUwu1cwbo9F9kLK3QBaC,7951.48,4xh9z7DCNb3HPwKy5jUQoDTgCY6QfPH6kEdExJjuW175SWEgJhndXAG5kWWqEQM1Cnh7Zwbve2oK3k9bu9ZoSKWj
1789120305,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,2026-09-11T09:12:57Z,al,HixUdVsiUjeiCwMfra22K74b3dwwa5Y5RPxnPbmgpiVC,6954.42,4bR5vxoQZeMzcNtK51MRiXhvqN5jsAvzPZafpdHQngcThx1Btdrfi1Hwff75LCFWBfCjDYNveJQJgJFsKW69iBUt
1789120354,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,2026-09-11T09:43:46Z,al,EthNpF4WJ5SunAnCsPueRZKuNv7f2WbYPPkitqWB3U4T,19424.95,5zUHMDv4TVZBpkpXaHBRVuWCzgfN9PqSegg3iVgz8xjzhR7ntGa2YMKLyq3PjTJQTR4mJqvyb1jdCMzLwyukKDV4
1789120391,AgMWUmbKycV1Pc3X3whJn71CEdbbarDQx7q2f5AYpump,2026-09-11T06:53:25Z,al,AYV74ygD2g7zPGaLbH9QNXhP9RSzSQhpbk7PMB1pM5xP,72666.52,jmh6p7Lfcr7TKwjJ1yBM6eR7D7BeVSQKVj84GsyqENY26prU4f9E2YXi3rHpcS6bES66UaXoYHXVu8h4yVfFSkr
1789120403,DjNB7mw4uAE5TPRJ5qSojCLeLCFn5u9CyAghmpHKpump,2026-09-11T05:58:54Z,al,J9KWU8QnMkAhGVb5WcQiTKcpbkMdM89jvuEvAywdYabU,49144.05,2coyN4q85TyqGobwX6sH5mjq7j3Gi885VmcLFB7dis4rHmq1WdRg2VMCSYpXFNhbahi5nGySE8PqboWqibceDh6y
