ts,token,islem_ts,tur,cuzdan,usd,tx
1789145380,8JeGJPcamobz7iVme6bZRgBtFDycfu1D5k47ypHZpump,2026-09-11T16:00:17Z,al,6CKYoQFFNKUvC3AHnBGg6sGttNRVHfyF31aN3HkDciRW,4057.75,3NXEY4b8e3wTNUEDZ8STp2nmVPP31L9n2wmaQDgfN6121ii1v1G8N1iRVqqzKGgPwWFSx7XrWwpwLvKp3nW9AGCd
1789145380,8JeGJPcamobz7iVme6bZRgBtFDycfu1D5k47ypHZpump,2026-09-11T16:00:17Z,al,VA1R1ZzkaG4Nvh7AJH5dGjBrkkTts8Qb57BF8uuzP8U,5589.75,3cUfkVDyZUomA8t1wPE88tDrNM141cvveJMEPNDSg5w7mEUoDBKagk7581orrRnYqfSjwEV5iqRN2fBrg5HxKCWf
1789145405,9JJLCMydrzwyJzfuMyGSKsp86D46DQRYGGBpsAWoqqPi,2026-09-11T14:42:46Z,sat,6prMLCvCKYUcpmuHRrRdz4qbyJD7CiDj4SiS2524WJd9,2764.28,2YmpbxYM9DezMK1Jtbeh6SV25fD1ynsTP2z7yxoFqZQSG12uZy9ppimWkUQRMvmWEb4Fqn92v8UWwdDFcF7Dnhbk
1789145405,9JJLCMydrzwyJzfuMyGSKsp86D46DQRYGGBpsAWoqqPi,2026-09-11T14:39:01Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2817.88,41pFDqPXZR4j2xfw8Fnb6anAmvM4BUHJv5bCz3epfLSGUKNG2hkSCwCEySVjqBJPNN6vcSfDrcJTj2kQzA2yXEMP
1789145405,9JJLCMydrzwyJzfuMyGSKsp86D46DQRYGGBpsAWoqqPi,2026-09-11T14:37:49Z,al,4xbeoxDPTUeiaAvt5afxNtLHPYqUW7Xb3X4sK8sMvCqQ,2523.4,KmcXayvgwPKv3qGhrHqpgJuAof5t5sxEPCkjMaETbZperXT9G4Hwf5gSVcwyG2BK3aVqRLjpHbMo25NhsJksnY9
1789145405,9JJLCMydrzwyJzfuMyGSKsp86D46DQRYGGBpsAWoqqPi,2026-09-11T14:37:47Z,al,Dqq167SXKj4V9SPnYRMFHLg6Ti7muTfEpPBapXUMMDZN,4287.76,44vof6QLrMTxyv8PpCMyie7xkNsYp4FP1G4RnCNHW2MwrXGGPfyA5jutowbr5xqa197mQQqrpPDa2C1Kz5mr5qW5
1789145405,9JJLCMydrzwyJzfuMyGSKsp86D46DQRYGGBpsAWoqqPi,2026-09-11T14:09:47Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,5760.33,3gApCQVfYzsrej1unzfHeFzNZKvgmUcM1JNXj3hHDQD787Tsp7d46GYY2AD4yvEJ7DDS1ojaDSZMJZWriDU3o4q6
1789145405,9JJLCMydrzwyJzfuMyGSKsp86D46DQRYGGBpsAWoqqPi,2026-09-11T14:04:45Z,sat,JAdWAURRSheCshKFr861vsVGoe4R5w4URh4yzXuzHn9R,3039.4,4LerH53gvNLHTHRZNEoySoWmbUtzpizBnKBFuS8HGXCx6TJ85YKT5X3VAVusBcju9nZgJd9ETTGSaiqzHDLesffG
1789145405,9JJLCMydrzwyJzfuMyGSKsp86D46DQRYGGBpsAWoqqPi,2026-09-11T14:03:14Z,al,96UN2r4r1DCpB2r1uNb5kbThEoZP5Ru8HS71VJFSkjRB,3209.19,34fH38rhe9DnDD7j8bCAikd7RSJRxRewuQA27pwTVf6CoRXiLLYAUoFaSJtYW9sGsB2Xqyen5UvcN1VTya6vBtW3
1789145503,KUUoMvMKAPZLUzcxiKspNnibRDaZbr2bLy1AESrpump,2026-09-11T16:34:55Z,al,A9Mxc5if9sGZnd529GYJEnMys1DVuM6y5nF8LqPBS5Mw,153781.63,N1DxT7orFsHbkvU5KvGgLRnH5NtjrzCve9cjUy2NX68T1TooW9WsU96U6VyALqvF3BKEpx9S1iPQYUFRnHrBshD
1789145576,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,2026-09-11T14:44:41Z,sat,pwZpq97vcUqG5r79PMYJ2rPdJeVfuqdTaxmNvj5KYMR,2846.41,3252cLRytj2f7A62UDmqVtri9qPiN4Pz5W68qFpoU9xXpoMW3X2LidnFVLbP2fudttCaTDuVEtH3db6j4KoF1Yv8
1789145576,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,2026-09-11T13:56:57Z,al,6Xr7nTpZk5Pmj4RcXc15Lf28Xq6Z1AZFFJrxSW8oaM4f,3124.21,5jZn8Y4qNDNoawR3T913acJJzzpePab71X1HFwbcjHQvSaW2BkMt8vv6YJhHx919Xd5NPWN7EKt2zD7wQctYdmmq
1789145576,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,2026-09-11T13:56:25Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2504.64,5t5KxZi4rZVykBHfbmTRkmH7EQYiEKdtjQSurH9aoh9DnKGS8z4Cj2nN7nAhiDP1vwk5dm5EP3BPefWLaXR7wuNf
1789145576,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,2026-09-11T13:50:44Z,sat,C3b1nDfAfDg7oaWggF15aYPKQb1LemGmsM2rFchSnVes,2626.93,vUsPwTEfbiPSzeuwwm8DYdZVucgfszKnxn15NNivmThKi2fPc8STexsRekTyswTbH8qo77qenANDnJQ3wwXcExd
1789145576,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,2026-09-11T13:48:48Z,al,3nG9zBc6fTne3j9kkS1CB5quyt25CS29GEjvMGNKmDSz,2608.32,xJq9eAEx7vj5kbb9cQXHYQGJVWbGhFFyb6vTkgH1fAihe9gC9TSPnT5PS97FV8TnGpUfPUhZtYMufafjL2s6eRZ
1789145576,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,2026-09-11T13:48:48Z,al,So7i3bbYxrowYzpCt5UxrFWWr6DYVJ4vtbqiDVzjiSt,2988.22,3xqjfnz6f4ACMGVFm294XXvLqF1EmfdsExmpZhtomtn4CdGnZ8h55dDLos7apq324UA25nPp4uEyLR6sEEHB4qZm
1789145576,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,2026-09-11T13:48:48Z,al,2CQgjcdNEo7WtbQLpJTAVcC3Ga61pNvRDTgP5grzctFG,3056.77,2JGCuGWvmfthdPReJ9zhnC3tg79sdMxFSGuqxvQccLfVGMK2UGzDf3Xjh7W9xmdzW1fSDvmxug3QUw5G3GbDtH1B
1789145576,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,2026-09-11T13:35:47Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2818.0,3ebSKu4k7VDZBBKB3dAHGzR5kCDcneuYNJ2CryFPsGEBHLobyh65BhC69GcfZBSZ9xFw4WfNG5hahnVb6Zsv7Tdx
1789145589,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,2026-09-11T14:32:46Z,sat,9LjN2T4fddb2rFigPNc4AA8jkekGcwojRnUoeackE4i8,2703.98,39Wm8LNdCrYzxDgG4pR9Q51z6pXTj7kDqdwahpEtByPzcW88ATtEaWm53BujctXZrt7KyuUvfED5PT6s3QLgdoXT
