ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789969620,215MkqNg6G17U8Ys9aSh21M8rR68F2vszHqq8iNJTStk,STOCK,2KMW5TBdeM1hVLRjFSpFGyG9v1RtUWstvUPK7y6wTewi,meteora,1789128230,0.000002835,4586.16,2834,2834,0,0,1.14,57.51,0,0,0,0,0,1,0,4,,,0.58,0.58,0,1,1,1,DYN2,,,,,,,,,,
1789969620,2X4irKtHpVaGQs19JmrZMdPZfZeqQXxbxhAHDBpgh9sP,Bob,DYj7i4HLgVNPWi9N2FPrqYdr7C3wgsUENR1fKVue1DZq,raydium,1789130739,0.000004270,5755.69,4271,4271,0,0,0.46,14.67,0,0,0,0,0,1,0,4,,,1.29,0.79,0,1,1,1,CPMM,,,,,,,,,,
1789969623,DQTmLdVVKWqXhz5yXXMAj8rWJcvVAmbpnyBrcRqGxytP,BITCAT,C75NmqYf1FqDfXciFzQAiGTyLDkTx5TZMtE2NK2RRBvT,raydium,1789088976,0.00001915,13207.81,19158,19158,10.45,12.84,468.96,3376.32,1,0,1,1,12,8,64,36,5.21,5.13,-4.25,-23.89,0,2,1,1,CPMM,,,,,,,,,,
1789969623,DZ2RujvT1FTQvi2fbw5zwDcWAKXxZm2Ggp4ugB1aEwnt,MINER,5vPwrSSNEfHJMzJbFBCaJK59C2UvjmAnnpA24GtMhhzK,raydium,1789129500,0.00004213,23506.85,42133,42133,491.47,954.08,3668.18,17315.83,0,3,3,7,31,31,130,131,-7.92,-7.15,-17.38,60.07,0,0,2,1,CPMM,,,,,,,,,,
1789969620,33LZGLLvtRDx3uAfJ1CcBSC7pNFqdiCBAvwPsVkBpump,BILL,HNxrfm75oxqW2atwbvFymRfiFT1gUDJeGFproaT5JkPq,pumpswap,1788695507,0.00007728,29844.35,76920,76920,19.86,492.74,12965.19,25896.28,1,1,10,7,155,80,263,186,-1.09,0.94,-25.08,-20.83,0,3,2,1,,,,,,,,,,,
1789969621,7DXpx7wk6Rd4c6YndhSTJ6cN8iPXcQM1ZUWGvTFZSFM,SFM,9F1cBDgSDTJnEu7SuUm2idoK1xg1behRpQNEi3Jzs17g,meteora,1789132960,0.000002471,4440.94,2470,2470,0,0,0,85.1,0,0,0,0,0,0,0,1,,,,,0,0,0,1,DYN2,,,,,,,,,,
1789969621,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,DFC,1DNTgbzKqcPn3Q9gMmEwi2gEzsZzmbPhL5pM4ddztgw,raydium,1789138529,0.0002005,41341.36,200530,200530,99.59,135.19,9386.22,53236.16,2,0,2,1,52,35,512,332,1.17,0.97,-1.47,5.44,0,1,4,1,CPMM,,,,,,,,,,
1789969623,F2yEyEGF9uefDxr7U7oNazYpPxzDmDtWBvEku5Ynpump,CATPITALIST,8GnYLpJxVSuVYqqPgWe2LcmN2aBWiut5GvgJmMfvmWoL,pumpswap,1789149816,0.000002545,2570.54,2447,2447,0,0,0.2,0.34,0,0,0,0,0,1,0,2,,,2.57,2.57,0,1,1,1,,,,,,,,,,,
1789969622,BGU4TfDLpV1JeJGXVgSbZkLSRxgAzcsQci1vEbaWJVcm,CATAI,HKPrXoz4EqJ5HU9m9PmTTTxSRwoB2Hbknd6UqUTsf2Yt,raydium,1789149044,0.00002345,15585.55,23457,23457,0,0,1337.48,3282.2,0,0,0,0,24,16,79,82,,,23.51,23.81,0,1,2,1,CPMM,,,,,,,,,,
1789969624,J2X88a37smFUnpehNJHtR1CZcx8yRVUkx3nNW8zupump,XRPCAT,3i3iYrmMGyrQS4JM2Kqg4h7U4tSanXsRPRfz8QJV4L5G,pumpswap,1789147680,0.000003069,3393.92,3040,3040,0,0.12,2.82,1147.37,0,0,0,2,4,11,32,48,,-1.13,1.07,-2.52,0,1,1,1,,,,,,,,,,,
