ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789962511,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.000004719,5115.22,4604,4604,0,0,0.46,258.13,0,0,0,0,0,2,4,16,,,-0.55,-10.51,0,1,1,1,,,,,,,,,,,
1789962508,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.001804,127307.73,1718224,1718224,576.99,1033.9,6005.67,85957.99,0,1,5,7,42,87,480,430,-1.68,0.55,-5.15,9.64,0,1,2,1,,,,,,,,,,,
1789962508,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.00004050,23493.93,40509,40509,438.08,2439.82,7368.3,41223.42,0,2,8,13,32,39,301,227,-6.64,-23.78,-13.06,174,0,0,1,1,CPMM,,,,,,,,,,
1789962512,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.004666,332315.94,4666079,4666079,2179.68,23778.09,189845.15,1786411.38,4,3,47,59,476,487,3713,3991,-0.78,-3.81,-5.43,58.19,0,0,2,1,CPMM,,,,,,,,,,
1789962510,DrdwSUzt5ZMqa9Yj1cpvNRRx7zQZP5s9Gm2S8m62STNK,STINK,GHp34Zq9EjTjj6DTsCnP2czhWZDuLUdbhuetNK38igqM,raydium,1789124324,0.00009326,32026.9,93262,93262,0,1174.96,26451.65,54326.49,0,0,32,7,221,141,457,342,,9.98,14.92,89.79,0,1,1,1,CPMM,,,,,,,,,,
1789962512,HYm6BfpDQkfUtnCWVnj6YAGzJvnpzuCWDZKrpbAVkBFh,WUFF,7GA65yufYGnzdRaJCjy7QPPrivEsf4f85uaTwy4DQaQL,raydium,1788792411,0.00004691,19696.19,46917,46917,0,334.4,2205.39,7185.42,0,0,2,0,10,8,41,44,,7.34,-0.89,-36.92,0,1,2,1,CPMM,,,,,,,,,,
1789962510,DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump,poukŸ,5z9oZrUShm7NyiQZdj6NjmuYVAC3sAM12aTTvrmAq89L,pumpswap,1789039185,0.0001738,35155.58,168150,168150,0,0,156.09,821.92,0,0,0,0,8,1,22,14,,,4.81,6.49,0,1,3,1,,,,,,,,,,,
1789962507,29KvBXvMpBrkNNeYPYTHARb6ysNSYBcWirnnwxb7pump,BRAINSAHUR,HgT1tZg4286zzaU5vw78sPMG1aKYHFxTLVnWeHxo9GWG,pumpswap,1789140994,0.000002265,2427.16,2207,2207,0,0,0.44,0.44,0,0,0,0,0,1,0,3,,,22.5,23.05,0,1,1,1,,,,,,,,,,,
1789962509,AAHvR3SK2KKa6nGyJZnkbbauLfEWnxqZGgbHHQWG8Aqz,Quagsire,F9rhgos99z63YSZ8u3vXJAZpsLAHVRK5yALTaiFPk1FW,raydium,1788825911,0.0001294,40862.87,129426,129426,160.23,2118.32,28292.49,72012.82,1,3,10,31,214,188,510,410,-1.27,-3.08,-5.64,6.47,0,1,1,1,CPMM,,,,,,,,,,
1789962509,9psZbS4m1hxLcJ41vjRY9dd9CRHkjc1o1saS4d5STNK,S500,HsoweMrJqdrk6bCQ9zXgd4d4u1rjPENAE2F28QwLKX7F,meteora,1789139701,0.0002786,139371.77,141702,141702,0,100.5,143.25,307.96,0,0,2,4,3,4,3,6,,1,2.98,2.31,0,2,1,1,DYN2,,,,,,,,,,
1789962507,2RbedkHKGCfJ7NyeQBGWSParreAzSeAn6D8GHqLzpump,DELIVERY,JDAY2ptw6QikC4PHvsbL4VBGnFKRCc2XpKj2NcQjpZAS,pumpswap,1789143122,0.000002972,3042.93,2775,2775,0,0,14.46,36.13,0,0,0,0,10,6,33,21,,,3.6,5.83,0,1,2,1,,,,,,,,,,,
1789962510,CeEitaSeF2dUsPmiR44Arp6GRq3TsGNNKKCyFBZ2pump,9/11,4mMRsho25AgxhKb8ytwGLy1tsD98q6HJL2T6uNtZbhGU,pumpswap,1789145380,0.000002518,2629.86,2444,2444,0,0,0,1.37,0,0,0,0,0,0,0,3,,,,1.69,0,0,1,1,,,,,,,,,,,
1789962512,pceM9amR3UJrSQHPnUraies6B1ZrynZcK51oKCEHYwM,BRAD,9n8z27ieg4c39a9DeMX9yHZ1wuphA9aymUvFjVDtrke5,raydium,1789103767,0.000006459,7329.82,6460,6460,0,2.35,11.04,77.92,0,0,0,1,1,2,3,4,,1.71,4.8,4.3,0,1,1,1,CPMM,,,,,,,,,,
