ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790016591,u24BzZQ7QSQDC3HMUE7dig9fWSUqkZbQuvLsw811Hue,OMEN,6pvBaeq7eR9e56V63aYqJPLup5YnjrSDEnUYTWPZPqoX,raydium,1789152670,0.0001937,42092.13,193701,193701,1566.29,5551.18,45701.37,50855.2,9,1,30,13,205,157,241,194,15.99,26.45,187,269,0,2,2,1,CPMM,,,,,,,,,,
1790016587,83CHCpuAz2AcNzYgPzbHpRUphSSgu1EfpceCzYokpump,worm,2pRvPj93pyFGNFERNgcmxtnFkZ6tb9VEJfjc4ApkaVxv,pumpswap,1789175227,0.000003150,3068.66,3042,3042,0,0,270.16,270.76,0,0,0,0,5,3,5,4,,,5.4,5.4,0,1,1,1,,,,,,,,,,,
1790016590,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,ALLCAT,5ZaeDM3kecqCgJBx8LWGapmgW3ncv6Ldvmcmbhqy9ZUc,pumpswap,1789159703,0.00001614,10986.51,15659,15659,10.64,60.26,1568.32,6497.63,1,0,4,3,47,38,109,135,1.26,0.67,2.08,-33.1,0,1,1,1,,,,,,,,,,,
1790016589,F8ZreugBAokXk8wU5FUe2EbLhCHxDKMTx82pfZryHStT,STABLE,3omYN1QDue8eJuRdX91xeNY5ACmLTB1pR7z6joTiPbD8,raydium,1789179067,0.0003053,54144.02,305346,305346,292.95,3239.9,33939.15,319519.12,2,6,33,18,185,154,1816,1362,-1.91,-3.45,-36.28,17.43,0,1,2,1,CPMM,,,,,,,,,,
1790016589,DDoDYLQnxo8ppZBiZM5X981aUFmdM2Vi8RP3dSm4pump,HOBBES,4RirToptMYQSKVN6rgX7pZ3pugqqvHgdcFhDb97Bu2nv,pumpswap,1789260967,0.00002067,14147.77,20475,20475,0,49.71,586.04,1579.49,0,0,0,1,9,8,20,27,,1.48,-0.35,2.55,0,0,1,1,,,,,,,,,,,
1790016585,14T9iS4A9EKhGiD4cUfq7tH542cWbZmDFMzavbExfrge,BURN,FHiG3c8bnuezu28n1s8xABv6oTMapAejXc9uJ9svX4wu,meteoradbc,1789246422,0.00004786,,45777.37,45777.37,0,0,0,119.48,0,0,0,0,0,0,1,2,,,,-0.14,0,1,2,1,,,,,,,,,,,
1790016589,Cp6AVzuSJ8pDCkYGBxAX3p9Dk77pHSsd35yHh19GJC3i,INCOGINU,7pVRredXKdvRXZCtjXLohTrutqsSnJUpvGfQry12zpAs,raydium,1788922164,0.0006578,84874.76,657888,657888,4279.2,20326.53,193033.33,744160.1,25,12,73,77,621,435,2151,1850,-4.13,-13.15,-41.56,26.99,0,0,1,1,CPMM,,,,,,,,,,
1790016587,7tFbGa9wt4Q4yxNAdaDcTKahv4WPrJtXh6ty7gjWyKx3,JubJub,8myc52qh4zCDWXBnW9UxbJMs1cu6aNMcsa4VCK5Hw9R3,raydium,1789260719,0.0007775,102280.05,777587,777587,782.91,6068.58,80732.99,273995.19,3,3,28,41,422,314,1112,974,-2.07,-7.82,-25.9,-19.65,0,1,2,1,CPMM,,,,,,,,,,
1790016589,DN2H2DMpyLkYqh2ErbxDgsr8vCbexgYthq9d78D8LeRf,ZEAL,5XHLfv1xCUUJqAyFoX4HNCzQBD9jNWDQCgTin2b4mVtz,raydium,1789286493,0.00002943,16659.14,29439,29439,0,0,10.05,2196.5,0,0,0,0,0,1,4,9,,,0.49,-3.23,0,0,1,1,CPMM,,,,,,,,,,
1790016588,C5tbgAjNh53TTzZwE8kYGmLz9xW1jEMhEuvhTw2A3iX4,AI,2kbv1yFvST5ZrLu6vj1cZfAhmQkHmkgXGvELtpEzfqpr,raydium,1789326757,0.000002870,4839.25,2871,2871,0,0,0,0.12,0,0,0,0,0,0,0,1,,,,,0,1,1,1,CPMM,,,,,,,,,,
1790016590,H7TRxFmS1WrXxD7wsRNBnaydxenVf6GscJ9h5Hehpump,mictyson,DTBA2zgCkGbRJYoHgjamyTr653zMbJKf32uhccinpcyr,pumpswap,1789349154,0.000002864,2832.26,2747,2747,0,0,0.57,0.69,0,0,0,0,0,1,0,2,,,6.63,6.63,0,0,1,1,,,,,,,,,,,
1790016586,3RTC33FgYgtbhEzXdRgNb2oaVuGPTSyUMkwWPJLx7NBX,LEVERSTONK,3qL6BWyTPitB6FqUYmSt7PZ2fbUZGdHAyxQNYtv2Diq2,meteora,1789255595,0.0001050,32235.03,103591,103591,20.39,8889.51,24269.79,49048.27,3,0,39,17,130,113,257,204,0.26,17.36,-14.82,-28.06,0,1,0,1,DYN2,,,,,,,,,,
1790016590,GADj8JQ8iQLQD5S6ScvncJWmGs7PkwHnXsBrEUns6ue5,POKECOIN,E2zSHYS2spi8varP3d97NRDPchE2qdCHxLDocFMSzGCF,raydium,1789370299,0.00002221,15556.98,22212,22212,0,229.15,1854.09,7794.72,0,0,0,6,12,21,54,59,,-7.01,-14.98,26.02,0,0,1,1,CPMM,,,,,,,,,,
1790016590,HTmQz7My6MehV7bjhJ6jde8nDND1yvsz68d24LP7YgUQ,GP,6fNtUWWpf9VckoZXce7pFUyxA9wPRVPpe83txqdYFiCn,raydium,1788833436,0.01206,351999.96,12060023,12060023,2103.42,44397.35,443962.66,1813415.01,7,3,161,145,1840,1654,8417,5852,-1.37,-10.15,-5.69,46.88,0,0,1,1,CPMM,,,,,,,,,,
1790016589,F3ePkQYxF59EcojHmHxcnxi5Mno4Y8WNUghrQRcopump,Jimothee,9TnsuFYjHdyx6nNuHT69nTxgHN9bT3Dzf4X8trxxM4tT,pumpswap,1789433511,0.00001212,8616.28,11690,11690,0,0,54.83,1295.19,0,0,0,0,0,3,17,24,,,-1.27,-11.83,0,1,2,1,,,,,,,,,,,
1790016589,Eu6DKYVWT3UJaXciB3We4C4XLGakFKxaZV4yrcFcpump,twinetard,9CeNsLzZNcKEiTrGp11dVoPi2ZtGycfX1Nto7CLV6GNA,pumpswap,1789454128,0.000002770,2966.5,2495,2495,0,0,0,0.21,0,0,0,0,0,3,0,12,,,0.51,5.35,0,1,1,1,,,,,,,,,,,
1790016590,Gyt8ifzVc1DnWKGpanfuvNnNyyxsWAFXJ8y38A79pump,STRAWDOG,DqveSvVVeePepNUsWwbGcP5e57geCQ9tjwdtFadvGz78,pumpswap,1789450159,0.000002661,2953.6,2612,2612,0,18.53,32.98,102.89,0,0,12,6,19,21,93,100,,0.41,0.66,6.86,0,1,1,1,,,,,,,,,,,
1790016585,2hoRABojpn3SSJ6ReUuCNuKRvsHDuPn7kFHH7J8Fpump,BIKE MJ,Ff8nvfU24LNAvNeSVpH3LNRxngtRq9wGBc6r3WqDvQnS,pumpswap,1789450813,0.000002631,2730.43,2512,2512,0,9.2,18.77,60.17,0,0,13,11,32,23,107,85,,0.18,1.25,5.71,0,2,1,1,,,,,,,,,,,
1790016590,GptRxjmphUKg2JVFhTRU1y28SWiiaJdPbVHstzc7g9ht,CHILLGPT,4bTw35w5yareEpaVhV8oKSSbHMuRChVEvPjPmxspPaFC,pumpswap,1789454712,0.000003040,3650.29,2926,2926,0,0,0.19,13.13,0,0,0,0,0,2,2,7,,,2.07,4.2,0,0,0,1,,,,,,,,,,,
1790016587,7vHJdm8goL8bwEAPFYD3JQmqEYu4Jw9gpEuHFP1vKgv8,Koa,BRp9JnHLVp1i4bECQM2PkwqwNwgPWeD7jRrpAbndDALL,raydium,1789475590,0.000002509,4554.92,2509,2509,0,0,0.54,570.15,0,0,0,0,0,1,4,5,,,-0.75,-12.66,0,0,2,1,CPMM,,,,,,,,,,
1790016590,GE2j19bLPf4hKHWhFP4VXS5x86aHt5pnkdWmudrvdoom,DOOM,4RJp5TtPXEDtL2R6XRdmkJYK41nnptouTvE9WvLSF8RW,pumpswap,1789498190,0.000005400,5776.32,5298,5298,3.23,4.24,4367.94,5374.75,1,0,2,2,29,27,40,46,0.02,1.12,3.01,0.78,0,1,1,1,,,,,,,,,,,
1790016589,Eot6ur5sHBHva2QAhCTdv6Svsta5cx8YfxUb7Ho3BW5k,BILLYM2K,A9bntRtQ5LtkhyDTBnp1LUuG5MzwZVeAXKrujx5Gd5JZ,pumpswap,1789521148,0.000006183,5156.09,5977,5977,0,0,0,1756.65,0,0,0,0,0,0,16,15,,,,1.98,0,1,1,1,,,,,,,,,,,
1790016589,D2xFx84Z41JLuXUHdVoWURiTPQBatWHdhZmuW2ozpump,WAGIE,3yTRJmHURRVNe6pMvqznK4EhvSdeaSAi7dvV9BvXwwqX,pumpswap,1789520458,0.00001840,12094.67,17047,17047,0,0,391.73,435.59,0,0,0,0,3,1,4,8,,,1.4,13.36,0,1,1,1,,,,,,,,,,,
1790016586,4bnDpisSixMAvo7HRVtVRUXBdH7mqHCxmoVA6DHK3h9o,RASMR,DvwgUx5yCQAfD3bwpGMjoy3jwNDiAh9knxVjTd3jFBBK,pumpswap,1789521496,0.000003111,3072.31,2956,2956,0,30.31,30.31,45.03,0,0,0,1,0,1,0,3,,-0.4,-0.4,4.71,0,0,0,1,,,,,,,,,,,
1790016589,DWZqne4tLESk3oijs5WDrLwdcoB26Gz5vTfL2nkWpaid,DOG,4nBuvPXns3FofHt8G1nApNegcMtC1C4BdWDEYbc3dQzy,pumpswap,1789511108,0.00001942,12421.75,18629,18629,37.08,579.69,2561.69,14547.21,1,0,5,9,30,34,179,149,1.05,-3.77,-23.93,11.38,0,1,1,1,,,,,,,,,,,
1790016588,C9ybLz9i1nLm1S6ztrCRS8vGdetbpwTYeq7vCAxBps3B,GREG,CmAxVujEMXASoqenP5nAY9U72s1ZZWWQZuDE172GtqgU,pumpswap,1789520473,0.00001608,10802.38,15524,15524,0,2288.18,9439.29,69165.63,0,0,17,16,62,114,608,797,,-33.29,-53.04,-83.24,0,0,1,1,,,,,,,,,,,
1790016586,5NYBrbe2kbs5cy6GSpTWejNZxsYnXtcdGTGMm49qhj5P,ASTRA,CBmh1kr8UPh2DMQfcaZ9C97eUtE4WRdUBfPX2D55vJgK,raydium,1789543205,0.000002095,4008.6,2096,2096,0,0,0,33.38,0,0,0,0,0,0,1,3,,,,1.14,0,0,1,1,CPMM,,,,,,,,,,
1790016588,9WreizjH6KufyLy5jJEnxcZHmCPtqsPVNpmes4hSpump,PAIDHUB,Gpi5pQNMi6NXF9S44NMeApH59rnYGzZssuEQbphMfWyp,pumpswap,1789542910,0.000002393,2568.73,2327,2327,0,0,0.03,0.05,0,0,0,0,0,2,0,5,,,0.93,6.57,0,1,1,1,,,,,,,,,,,
1790016587,7k7J6BMjMv1iXNuFGzv12ANoiDW6zx9ev6uea9QCyGAR,doginu,DbmKwhXxoSnQEUhuYLNZBrBrcJTQxPxL5Lt4L6BhHUj2,pumpswap,1789562768,0.000004114,3912.39,3883,3883,0,0,697,1299.85,0,0,0,0,5,13,13,22,,,-22.86,-12.85,0,0,1,1,,,,,,,,,,,
1790016588,BkonW8a8cSfHx2FqzKSEkESMgLh8VkWDBvkxzr9ypump,PaidPons,2h1cDHNqRjVmLRjQ8VBtSEAoRi9sfmwRyhjBv2QSk1mM,pumpswap,1789562150,0.000002001,2184.28,1948,1948,0,0,0,3.43,0,0,0,0,0,2,0,4,,,-10.11,-10.62,0,0,0,1,,,,,,,,,,,
