ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789994904,u24BzZQ7QSQDC3HMUE7dig9fWSUqkZbQuvLsw811Hue,OMEN,6pvBaeq7eR9e56V63aYqJPLup5YnjrSDEnUYTWPZPqoX,raydium,1789152670,0.00006749,23552.36,67494,67494,0,0,828.38,7488.15,0,0,0,0,5,12,68,49,,,-3.17,80.63,0,2,2,1,CPMM,,,,,,,,,,
1789994902,83CHCpuAz2AcNzYgPzbHpRUphSSgu1EfpceCzYokpump,worm,2pRvPj93pyFGNFERNgcmxtnFkZ6tb9VEJfjc4ApkaVxv,pumpswap,1789175227,0.000002988,2913.06,2886,2886,0,0,0,0.96,0,0,0,0,0,0,0,3,,,,3.18,0,1,1,1,,,,,,,,,,,
1789994904,J1U1BWkVUDtujjkew4fCGwvUteeaJwDirEkuPcYCgALL,ALLCAT,5ZaeDM3kecqCgJBx8LWGapmgW3ncv6Ldvmcmbhqy9ZUc,pumpswap,1789159703,0.00001582,10829.83,15341,15341,0,309.95,2491.81,9031.53,0,0,2,6,18,43,128,153,,-9.69,-10.79,-1.5,0,1,1,1,,,,,,,,,,,
1789994904,F8ZreugBAokXk8wU5FUe2EbLhCHxDKMTx82pfZryHStT,STABLE,3omYN1QDue8eJuRdX91xeNY5ACmLTB1pR7z6joTiPbD8,raydium,1789179067,0.0004792,67742.65,479236,479236,5.68,6421.1,31825.75,303127.48,0,2,31,30,126,143,1727,1289,-0.1,3.86,23.35,81.11,0,1,2,1,CPMM,,,,,,,,,,
1789994903,DDoDYLQnxo8ppZBiZM5X981aUFmdM2Vi8RP3dSm4pump,HOBBES,4RirToptMYQSKVN6rgX7pZ3pugqqvHgdcFhDb97Bu2nv,pumpswap,1789260967,0.00002074,14124.22,20546,20546,0,25.16,382.32,1783.2,0,0,0,1,5,4,16,30,,0.58,14.29,-11.03,0,0,1,1,,,,,,,,,,,
1789994900,14T9iS4A9EKhGiD4cUfq7tH542cWbZmDFMzavbExfrge,BURN,FHiG3c8bnuezu28n1s8xABv6oTMapAejXc9uJ9svX4wu,meteoradbc,1789246422,0.00004786,,45777.37,45777.37,0,0,14.23,376.86,0,0,0,0,0,1,5,3,,,0.31,4.59,0,1,2,1,,,,,,,,,,,
1789994903,Cp6AVzuSJ8pDCkYGBxAX3p9Dk77pHSsd35yHh19GJC3i,INCOGINU,7pVRredXKdvRXZCtjXLohTrutqsSnJUpvGfQry12zpAs,raydium,1788922164,0.001215,115582.7,1215516,1215516,575.2,24628.34,304800.33,629534.95,7,7,60,81,690,609,1820,1714,-0.37,15.15,64.8,222,0,0,1,1,CPMM,,,,,,,,,,
1789994902,7tFbGa9wt4Q4yxNAdaDcTKahv4WPrJtXh6ty7gjWyKx3,JubJub,8myc52qh4zCDWXBnW9UxbJMs1cu6aNMcsa4VCK5Hw9R3,raydium,1789260719,0.001035,120202.33,1035894,1035894,78.47,9584.93,50475.91,250310.93,1,2,73,17,206,178,938,913,0.01,4.98,3.19,15.67,0,1,2,1,CPMM,,,,,,,,,,
1789994903,DN2H2DMpyLkYqh2ErbxDgsr8vCbexgYthq9d78D8LeRf,ZEAL,5XHLfv1xCUUJqAyFoX4HNCzQBD9jNWDQCgTin2b4mVtz,raydium,1789286493,0.00002929,16557.3,29295,29295,0,0,166.04,2186.45,0,0,0,0,0,4,4,8,,,-4.17,-3.7,0,0,1,1,CPMM,,,,,,,,,,
1789994903,C5tbgAjNh53TTzZwE8kYGmLz9xW1jEMhEuvhTw2A3iX4,AI,2kbv1yFvST5ZrLu6vj1cZfAhmQkHmkgXGvELtpEzfqpr,raydium,1789326757,0.000002870,4839.25,2871,2871,0,0,0,32.24,0,0,0,0,0,0,0,3,,,,-1.65,0,1,1,1,CPMM,,,,,,,,,,
1789994904,H7TRxFmS1WrXxD7wsRNBnaydxenVf6GscJ9h5Hehpump,mictyson,DTBA2zgCkGbRJYoHgjamyTr653zMbJKf32uhccinpcyr,pumpswap,1789349154,0.000002686,2655.95,2577,2577,0,0,0,30.23,0,0,0,0,0,0,0,3,,,,-1.82,0,0,1,1,,,,,,,,,,,
1789994901,3RTC33FgYgtbhEzXdRgNb2oaVuGPTSyUMkwWPJLx7NBX,LEVERSTONK,3qL6BWyTPitB6FqUYmSt7PZ2fbUZGdHAyxQNYtv2Diq2,meteora,1789255595,0.0001238,33227.73,122164,122164,19.19,2134.67,10030.72,31668.39,1,0,18,8,55,30,176,148,0.22,-1.99,-8.31,11.93,0,1,0,1,DYN2,,,,,,,,,,
1789994904,GADj8JQ8iQLQD5S6ScvncJWmGs7PkwHnXsBrEUns6ue5,POKECOIN,E2zSHYS2spi8varP3d97NRDPchE2qdCHxLDocFMSzGCF,raydium,1789370299,0.00002612,17184.05,26127,26127,0,313.15,2192.41,7974.67,0,0,3,2,12,13,52,75,,9.05,29.51,-6.53,0,0,1,1,CPMM,,,,,,,,,,
