ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789964508,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0003562,94997.2,356281,356281,0,2756.43,18675.67,33763.03,0,0,7,13,57,58,132,136,,-2.74,-4.28,34.02,0,1,1,1,CLMM,,,,,,,,,,
1789964505,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000004727,5201.21,4653,4653,0,0,5.19,31.73,0,0,0,0,1,2,1,11,,,0.13,6.08,0,0,0,1,,,,,,,,,,,
1789964504,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000005512,5465.61,5300,5300,0,0,0,82.28,0,0,0,0,0,0,4,4,,,,8.86,0,1,1,1,,,,,,,,,,,
1789964505,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.00004652,21086.32,44326,44326,0,362.08,1721.73,19969.08,0,0,9,7,56,37,322,363,,-0.97,-9.21,-32.35,0,1,1,1,,,,,,,,,,,
1789964507,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.0009968,146250.97,996820,985309,8.52,5197.35,50078.72,138812.71,2,0,18,20,992,133,2588,469,-1,4.16,12.33,-10.44,0,1,2,1,CLMM,,,,,,,,,,
1789964505,7xgYmkC6zaSmhu3MVK8aUKQMdDTAtLLSScBJuh6T3HDP,MOMO,D2VeZtnLtKLoig1zg3XpfaNK1Yms7AsaAjZit761J6zd,raydium,1789163176,0.000003161,5352.56,3161,3161,0,0,10.08,47.06,0,0,0,0,1,2,1,7,,,-0.32,-2.15,0,0,2,1,CPMM,,,,,,,,,,
1789964506,Ey98zzqZ67xVWUqss6iErHTGzZCXpKuzsqaQDNzm2Yoe,SCAT,xsVtV8h1xmB8SskSFjDJH3TujnCW6uLznsnMHjza14m,raydium,1789171390,0.00002435,16117.79,24354,24354,0,1646.21,8584.85,54176.14,0,0,3,7,60,44,487,351,,-15.97,19.11,65.07,0,1,1,1,CPMM,,,,,,,,,,
1789964508,dgRAuQe8Pw11wdYZzQST8goZgY34LPdCs3kxaYAQPJx,TENDIES,AcvisuNxub12XHXaQPmsTV1uQAGLEfvKZAqBDUoPK8s2,raydium,1789120548,0.00004021,17468.05,40213,40213,0,1656.53,3771.82,7538.7,0,0,8,12,39,42,118,122,,-5.42,-10.02,-20.01,0,1,1,1,CPMM,,,,,,,,,,
1789964505,8LstZpZuR9Dy7JCZC3YwPEWtbYhuDVFAYV37r6ZAcuHz,OS,5dYsxy1hJ8DxejsfHJR9wyRsuLHw6wCLKk7idc1kszUn,raydium,1789167205,0.00001299,12459.73,12996,12996,0,5.66,136.09,760.33,0,0,1,1,2,4,5,18,,-0.74,5.16,3.83,0,1,2,1,CLMM,,,,,,,,,,
1789964507,G4vqe8KAcRGTb7Kc55n9sz43aR4ugTPdSeUnAXZhpump,PUMPCAT,4jsZwYyPcFcw1c1nDnvmdTq4Yds4CTQsusUYn1Bzhuku,pumpswap,1788985978,0.0005640,91827.71,554545,554545,552.9,8791.97,29081.2,175383.42,1,2,30,21,125,99,861,557,-5.53,10.48,28.4,32.01,0,1,1,1,,,,,,,,,,,
