ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789953585,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00001531,11473.26,15319,15319,0,279.39,569.91,2069.31,0,0,3,2,5,6,15,14,,11.44,8.73,11.73,0,1,1,1,CPMM,,,,,,,,,,
1789953585,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.0001030,33052.07,103035,103035,19.97,1388.54,7171.98,21722.92,1,0,15,14,76,58,220,161,0.16,-7.46,-13.11,-11.22,0,1,2,1,CPMM,,,,,,,,,,
1789953585,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002656,2769.28,2566,2566,0,3.04,26.79,74.15,0,0,4,5,40,49,94,123,,-0.7,3.41,1.39,0,0,0,1,,,,,,,,,,,
1789953587,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.0002578,45753.73,257891,257891,150.02,6879.62,11099.63,22716.22,5,6,79,62,348,266,1115,1066,1.09,69.61,62.05,13.23,0,1,1,1,CPMM,,,,,,,,,,
1789953588,DVL2mEFgtnyFL6m2HG2RCiRCaxazKkQ7kuTiCt4rpump,ROTATOOR,HnAUnji9WpxE4cE4C879826fJw3owHRJCTLkw1XVLgx6,pumpswap,1789700380,0.00001644,9459.1,15874,15874,109.96,144.34,925.76,3917.09,1,1,1,2,16,10,58,42,-2.26,-2.2,11.95,31.68,0,1,2,1,,,,,,,,,,,
1789953587,9dWDjBdiA186JVEKLvHCSbKaMZqLqrkW9WJ8j5S6pump,rat,2f8NgQUemSQPaPDX8t4EcTydYdq49VA1pWDUAbkjDsXC,pumpswap,1789311043,0.000002996,3026.18,2921,2921,0,0,0,0.87,0,0,0,0,0,0,1,1,,,,-1.39,0,1,1,1,,,,,,,,,,,
1789953588,Du12R6ZESJrfC6VDcqVwQjLyw6AbA39VW9NZhjTzSTNK,NINJACAT,9yz1xDFtJJz9uhrHw5tvh1HPT8isZUywccK7osPm5UfD,raydium,1789347778,0.000008733,8517.87,8733,8733,0,18.34,847.85,3379.71,0,0,0,2,3,14,21,39,,-0.99,-27.27,-26.68,0,1,1,1,CPMM,,,,,,,,,,
1789953588,EeKgKFUdCRK4qyhVQRwjC2gWaT8UvyFrFfFtCA3gpQS9,BabyCate,CM4Z54q2EzhUBcGQMiPkk8wYWGx81f8qyz2fsEtAiSJA,raydium,1789377574,0.000006382,8076.83,6382,6382,0,0,115.62,1129.37,0,0,0,0,2,4,24,34,,,-16.51,-32.04,0,0,1,1,CPMM,,,,,,,,,,
1789953587,BMn5WDdPzuQS2yJKJQ6zkjPzNKGpfEHp9pDQRJh8Ho6V,ZERPY,53t2gm9bkYstg5LAk9AUnG22hzmWEKXp4hkP22CZdNge,raydium,1789411413,0.000002865,4539.92,2865,2865,0,0,0,0.53,0,0,0,0,0,0,0,1,,,,,0,1,1,1,CPMM,,,,,,,,,,
1789953585,2QsNBQCemcVG6GNbSwsP681QWpaCMHU86jukfrtTnXAu,SAMERICA,CVLWrHHxmQydCPsguE7xPn4zqWueLBPkV1G8SHwJASsG,raydium,1789413218,0.000003382,5021.75,3382,3382,0,0,167.52,422.44,0,0,0,0,0,6,1,16,,,-12.19,-19.28,0,1,2,1,CPMM,,,,,,,,,,
1789953586,5rFuCavg36FRLjvE4yzSrf36ArDjQELaqVWsrny61SaC,SEC,HPZiB2pr9wppQuaSu3ZSLAemwteVPrRZNwSFX7Dsf5LY,raydium,1789059197,0.00003924,25683.14,39249,39249,0,265.51,2025.67,9377.06,0,0,1,6,22,21,110,87,,-0.3,-0.15,15.43,0,1,1,1,CPMM,,,,,,,,,,
1789953585,4sgjzB5Nc49SUB4xnb3MC2H5dVkKvimfFN5AsJuVs5U7,CINNA,EMvX5Fr3V96wW3nVJtaZqJxEBCB2BHcrt6i83on9XkWR,raydium,1789250134,0.00001494,10416.54,14942,14942,0,0,208.75,913.96,0,0,0,0,8,5,15,11,,,1.19,28.08,0,1,1,1,CPMM,,,,,,,,,,
1789953585,3RXvQuQn4RMg4GUJK6gmDM47dN5vH5vjWShugWzYpump,國語助理,9EuJwMT4dFt4ZHkLdj7wNdAjfx7BjybWRt4iKF6Jynzu,pumpswap,1789435628,0.000004355,4247.64,4176,4176,0,4.18,4.19,43.48,0,0,1,1,1,2,2,10,,2.25,2.1,-2.02,0,1,1,1,,,,,,,,,,,
1789953588,F9JPcq4UvdUqwBfmfxyP1LDR5SG1GyhhbR8k5XFnA886,XCAT,DFE4tZPtWJu4RabyDFvYpMCToWEWhZwqWxFeVU8saXke,raydium,1789455280,0.00002717,14722.06,27179,27179,1617.09,1804.65,4638.22,13985.28,0,4,1,7,18,15,105,83,-33.2,-35.6,15.86,-28.47,0,2,1,1,CPMM,,,,,,,,,,
1789953589,stammhomWdwpZtncMzJbMn2ykF5h8TcnigxDZxp288D,STAMPY,FBkQdJfWVb2qaW79ipySaUZ4rk7NvkjaxZhcWA3GuA7m,pumpswap,1789484099,0.000003382,3835.08,3276,3276,0,0,5.89,30.7,0,0,0,0,0,3,5,8,,,0.73,2.64,0,1,1,1,,,,,,,,,,,
1789953585,39HqgQ18g9R33sUfKq1TjX4sbKrgTb4YntnBCFhURJvy,MONEROCHAN,4misp3ZaffwuvK5tMoG9z3gKmmsa5XAEE2nW2mnxEY6H,raydium,1788895116,0.001488,102909.83,1488853,1488853,2325.24,10256.97,99587.31,280050.59,2,7,73,29,327,237,1119,672,-3.22,23.3,22.8,24.8,0,0,0,1,CPMM,,,,,,,,,,
1789953587,AJRjfEArx9EZN6RBMre4jB6PW8F7pjAidA268N1bpump,FIGHT,9RKtyVC3K6jEAdFmUuaUmC2rdJGWEKSt5KWvU8NWAq4q,pumpswap,1789521212,0.000002718,3143.48,2524,2524,0,0,0,0,0,0,0,0,0,1,0,4,,,2.01,1.41,0,1,2,1,,,,,,,,,,,
1789953587,AL44bCBjmdXQzdzSacvsaMRNM8kkdA9hmymjb7eGSCeW,TRUMP,AGM7sDWzbyC934xqrDjySghD6VLEUgPworsxF9cvuzNY,pumpswap,1789521634,0.00002489,15104.15,23817,23817,71.21,921.86,2914.79,12032.4,0,2,8,9,43,48,153,173,-0.39,-7.67,-11.76,-21.19,0,1,1,1,,,,,,,,,,,
1789953587,BxftAowY2dVa2h9KMqDTPk4oMxzU9k6uVbZuoorXpump,Holdoween,Apy5FShcDSLdyYSH4HWgY8zSFj4At8FbKeHZF3D72e9k,pumpswap,1789520236,0.0001515,33692.54,147440,147440,16.18,681.05,6891.59,36518.87,0,2,21,14,168,134,599,402,-1.47,0.86,-5.6,49.94,50,0,1,1,,,,,,,,,,,
1789953587,8GqkhEzW9nL5FXZbom3A8QNEBhkhd1sJb3NCgxEwqe1i,PEPE,FTgLT92Lv3yx5eqQBy9CMVeWKjwCjp3B2dBVi2zeVu2M,pumpswap,1789523048,0.000002749,2771.95,2647,2647,0,0,389.73,391.87,0,0,0,0,2,3,2,5,,,1.59,3.27,0,0,0,1,,,,,,,,,,,
1789953589,HmUksYWTdQ8LahsR31q5pYrAvxAw6jj2uoLoXt6wJukR,Gambull,hKQykTyZzN6tRacGMtAfzPUnT3it5m22fyW8SsvJCsH,raydium,1789160052,0.000002416,4125.69,2417,2417,0,0,0,219.33,0,0,0,0,0,0,3,5,,,,-10.5,0,0,1,1,CPMM,,,,,,,,,,
1789953589,HpYdUftXwEaG7jekkjFvFLWeJ5dfqaFvtDHoRC6jd99s,GIN-CHAN,Gx7XRnFb2w5EedWtDF1ULGY9wzR5LAFiaQ1nuFh2e5fp,pumpswap,1789544133,0.000005781,5508.1,5549,5549,0,9.76,26.55,2243.4,0,0,0,1,1,5,38,59,,-0.25,1.49,-30.7,0,1,1,1,,,,,,,,,,,
1789953586,7gKKy2p1SaMkRFPX7caF96YpfuMMpDj82ZpjaffuvaU5,PARK,2rF43Wd7uk6ojiD9CAWHv1E1hfsuFBmFe2tgQsiGFkW1,pumpswap,1789563226,0.00003844,16736.68,36811,36811,110.23,23351.24,26652.51,41392.78,1,0,53,58,82,81,243,269,0.68,18.36,0.98,13.73,0,1,2,1,,,,,,,,,,,
1789953589,bobyR5BDzjtHeTuBZw62yjX324F2dGaCihyRMa3VZoh,BOBY,5y5uuu2h29Fa8bQMAgwa5mBT5xHYd33T5wEF5UWhLKUS,meteora,1789563312,0.000003144,5475.24,3141,3141,0.03,8.83,53.82,135.81,1,0,10,12,74,68,178,128,-0.15,0.03,2.43,4.98,0,1,1,1,DYN2,,,,,,,,,,
1789953589,YuEFCTBvg8WgiZrgTS59fZMSKmXtSeVGS2qV6m4pump,WOFI,3bCvMeNrEavpChnsdKxtjyTbMHrtZS2rSjK3vV7zdHCD,pumpswap,1789587133,0.000001963,2019.73,1964,1964,0,0,0,6.21,0,0,0,0,0,0,12,12,,,,-1.51,0,0,0,1,,,,,,,,,,,
1789953587,9nrUsqcEPptS3gXQ1RJdHza1wQtAjuP6wqKWW2gdMBkh,SPEED,7dzyoKxBjZEhPEaPecNkz2dAz1p5zmTwUeV2R9cAtYrr,pumpswap,1789586921,0.000002623,2749.47,2529,2529,0,0,0,9.89,0,0,0,0,0,0,1,5,,,,-0.75,0,0,0,1,,,,,,,,,,,
1789953589,G2KDX81e31T6pZbkrJLPKAXqKcd8VoE3UEp83rRtpump,HYPED,2AFmeNoK5zrwnUWFstzg2YyvARD6nddYDe6stZDGfZYn,pumpswap,1789586561,0.000006014,6526.71,5910,5910,0,19.63,82.82,468.22,0,0,2,1,3,10,13,31,,3.89,2.22,-2.1,0,0,0,1,,,,,,,,,,,
1789953586,6JrR1iqPdinYTNvNPWTR2P7e2wSJ1rwdsrKGyhnzjUVr,wifout,6YxMPqMWHVq6NNdfH2cgJFWjK6fwa5KUbixgszauenbP,raydium,1789482058,0.001489,118676.8,1489617,1489617,1120.92,20504.24,94785.64,256456.63,9,2,68,30,419,386,1056,1022,0.55,-6.87,-3.5,-13.28,0,0,0,1,CPMM,,,,,,,,,,
1789953585,53DcVdU3TXwB9sEcPTmu1MYaKCTdgwF1cihtPX1xZLCf,CI,J9uNVo428NxpRmZ4evgMeoEFFWgRnLrEGtYrCgnSSC3d,raydium,1789607816,0.000003808,5321.91,3809,3809,0,87.77,111.43,159.43,0,0,0,1,0,4,1,9,,-6.49,-8.09,-10.12,0,1,1,1,CPMM,,,,,,,,,,
