ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789968039,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00003018,15878.64,30189,30189,0,29.55,814.96,6501.76,0,0,0,3,11,12,142,69,,-0.68,-1.84,10.79,0,0,1,1,CPMM,,,,,,,,,,
1789968039,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.00004656,20739.3,46564,46564,137.52,385.15,4883.92,23859.58,0,2,6,5,135,35,357,206,-0.66,3.34,-25.3,-13.88,0,1,1,1,CPMM,,,,,,,,,,
1789968039,2YhZUBBVxoDAEtXMhkRjHvAHvkDibyxN3ABHQ9Sspump,CAT,AnL7ZGja9PQQJCUSPAPY32W3VaRmWkTeZquUZF2KYsW8,pumpswap,1788931045,0.000003449,3252.84,3332,3332,0,0.16,0.27,1.59,0,0,0,1,1,4,7,13,,-0.95,0.78,2.97,0,1,1,1,,,,,,,,,,,
1789968039,2RX8rVoMSCQkDMKeDLNBRc2mXDoTevx77T8gTQ4KkdPU,CYBER,2YtcCVNjo8Gi7WKeiYMkcvc7EPQZdfE65TYZJXm4eMuq,pumpswap,1788930538,0.000003748,3716.94,3583,3583,0,0.79,6.68,71.69,0,0,0,1,1,3,2,7,,-1.03,0.71,2.62,0,1,2,1,,,,,,,,,,,
1789968040,8jkhbnbZJjajwdNxNrfQSqjMUH5wJXY8tDXWgtDJgrF1,BONERO,xPe157Q8iKKsuWkKDydox87JrA6yuKxd6iNd7oGAXsx,raydium,1789278067,0.0001363,34581.62,136332,136332,0,240.48,5361.56,56981.64,0,0,3,1,41,25,359,231,,1.56,-1.3,49.04,0,1,1,1,CPMM,,,,,,,,,,
1789968040,8thd7APG9E1bwQgQ8DxHAA7GvM8cDQVpn6V42pqQpump,VALTH,UPcGrFPi9MY6kskURJUTAbvVGwWFkAwE81faPAWv5mR,pumpswap,1788962839,0.00001850,10494.35,17410,17410,0,18.52,74.64,1764.15,0,0,0,1,2,10,32,36,,-0.19,-2.34,-10.51,0,1,1,1,,,,,,,,,,,
1789968041,DFkrD8xDANHCwgp6fKr5EPVYE2CyFyY6fTrrXfiHJSdd,TWIN,FPu1wZpydVH1c2JKe5R3CfmEEYNnoqhwgvfyHLWQqwUd,pumpswap,1789333061,0.000002726,2939.2,2604,2604,0,0,17.01,17.23,0,0,0,0,1,1,1,2,,,2.43,2.43,0,1,0,1,,,,,,,,,,,
1789968041,DvdmEnztCmXwBnAbedD48XVGZJSxq31zNvnyftXdpump,pill,Bof2XL9zAbLZ15kzAXcXy39wDeZFgKwyvb3UVkv3FhsX,pumpswap,1789342309,0.001109,127345.84,1071682,1071682,0,1462.8,58524.33,263893.89,0,0,3,12,183,159,681,668,,-4.12,-12.83,24.12,0,1,1,1,,,,,,,,,,,
1789968040,9LsmvhiNThFurje813v7STBDoQS4wtUySQL3oJXJpump,Jabal,2sXA5dVoje7k4aPNGTAZ3v7ux8RmEt1RtFEhXeapeGmt,pumpswap,1789385052,0.000004358,4216.47,4210,4210,0,0,12.41,102.69,0,0,0,0,3,1,4,9,,,1.31,-2.09,0,0,1,1,,,,,,,,,,,
1789968041,D75KtdgF7eouvFWjs2xDKRNPYJ5dRzUKg8pSuthMZUN1,LILMET,3wRxFYSpAG941xTatfyh4G54RThikVRenB7ggzTKfJCv,meteora,1789128911,0.00001632,11607.45,16324,16324,0,49.41,948.23,7142.44,0,0,1,0,6,14,66,53,,-0.49,-13.05,-1.27,0,1,1,1,DYN2,,,,,,,,,,
1789968041,CT9YFpaLeugv5BCXTo7ZmM6ad1eGhQgx9hReAy6RJnC8,BCAT,J5BNUBDKaSGt2FtEqnMn6mWHK4WJN7ZXs9UTkiu5J7J7,raydium,1789383926,0.00006219,21409.2,61863,61863,0,298.23,620.47,1172.13,0,0,2,1,4,9,15,13,,1.77,2.6,14.72,0,1,1,1,CPMM,,,,,,,,,,
1789968040,C3K6yABKfFuLDrgJBdYjk3HUZn4v7eiBPYsjGubNw3Ah,PDOOM,7xaeY4bhnuv9Lo6rn9qoWRijphHzmg5kgNxduxz5mUDF,meteora,1788950315,0.00005232,19696.88,47179,47179,101.87,385.57,1085.85,4590.54,2,0,9,2,24,5,93,65,2.5,7.17,18.08,30.97,0,1,1,1,DYN2,,,,,,,,,,
1789968039,5EpyCB2dhxpBtm4B7Ff51FguE14WEzPrFTuXbRh86ssD,ANT,EeEpwco5SmoqorYeoxcYuhLR9bWo3HovH1FzfEq8UZjN,raydium,1789405801,0.0001151,29738.29,115154,115154,0,1941.29,10167.05,28825.45,0,0,3,13,68,81,298,184,,-21.37,-55.74,-66.91,0,1,1,1,CPMM,,,,,,,,,,
1789968039,2Wg5j9MuoDzKEPLqhCpPVXbYZ89KzkBBU2hpAhUipump, AI,FE2bgKfW1SyWKF8gGtQoE5MsgnC7CXZzzF5poX98UeWe,pumpswap,1789429342,0.000002276,2272.79,2149,2149,0,0,23.15,58.45,0,0,0,0,2,2,2,5,,,1.36,0.34,0,0,1,1,,,,,,,,,,,
1789968039,2qEubd7GwtZbCqDu1uQwNC4kNaJLBdRUcWKpckTypump,KRYPTO,5KA82pef8tpzZ29rRf3oJCdwjJ5NUTciLHpZQLdfPJga,pumpswap,1789442443,0.00002042,10944.83,19319,19319,32.75,35.41,409.94,5088.84,1,0,1,2,10,17,84,102,1.4,0.84,-8.67,-40.82,0,1,4,1,,,,,,,,,,,
1789968042,H7uLK4Dd6bJuJkaxtFCbkoJgtF3RpumM8VTYB3whZc7t,TICKET,4ZnqNTaxFXTSn5ZtFEr32THEtAPG3NoqvqQC4YBnkb8k,raydium,1789439240,0.0001988,40448.33,198841,198841,165.7,7211.27,16246.39,82139.6,2,1,35,11,135,76,442,329,-0.07,57.97,25.29,79.74,0,1,1,1,CPMM,,,,,,,,,,
1789968040,8UPqksuCy4e6aaJLMLzXA4WPGB3QMgdPJqB8qFUpV3mG,XMR,5z1azqgTLi5g4MwiaYpPNm1visNmF1E8RBnbeiAnJAi3,raydium,1789449568,513.26,1539648513.49,1539803656,1539803656,0,70159.99,150376.2,381261.2,0,0,1,1,4,4,14,14,,,,,0,0,0,1,CLMM,,,,,,,,,,
1789968039,261tT7oAmUFSu52A6cwbgETh7HarafHT1j58QHs6pump,Bongocat,2XuF65WNQRw9Gh2cmrwFHz68JV1bLbmgDRUy9UGSpbfi,pumpswap,1789477835,0.000002653,2655.5,2547,2547,0,0,1.41,6.04,0,0,0,0,0,1,2,4,,,1.04,1.16,0,0,1,1,,,,,,,,,,,
1789968042,HZdQtGBgNmXM589eTDGVbVHX8fftGuYy8WG2NiWMpump,PreStocks,9KZpSkUHJ1c9bCbDunVuptmZL47qi4sukkNHWHV82P1w,pumpswap,1789477213,0.000004285,4219,3860,3860,0,0,5.94,1292.04,0,0,0,0,3,1,14,15,,,-7.82,8.34,0,1,1,1,,,,,,,,,,,
1789968042,G5W6LwkLeoj6rZqBP1y3KT8k6Cz6rXGJmMNU3TArXtXw,STEALF,GqbkAy1ajZivdjk8jhDdMqapzN6ogEfD12LtJYyXQC4C,meteora,1789490692,0.0002118,100886.05,211837,211837,0,240.09,2787.48,17498.42,0,0,1,6,17,23,122,110,,-0.73,-3.48,-12.97,0,1,2,1,DYN2,,,,,,,,,,
1789968039,46ztSzomfonEwzwHkZehAbrMb43vRPYw3ApkQcz3pump,TETRA,28kuCiPsbrnr162VrcXz11qRsZN5BL8GeF9SVoGnzh4V,pumpswap,1789037897,0.00002835,12959.16,27266,27266,0,21.48,135.42,653.47,0,0,1,1,4,2,15,13,,-0.65,2.23,13.14,0,1,1,1,,,,,,,,,,,
1789968041,FdYVwz4bVqk1HqAcB7obTf9B29XLNf3XSy3mipLbSTNK,JOLLYBOT,47Q2WUAQNLuNUeKEg5RzpxagubmixAHWjbStTkNkrHA9,raydium,1789537439,0.000004677,5738.5,4678,4678,0,23.42,369.61,619.19,0,0,0,1,3,4,10,7,,-1.23,1.9,18.51,0,0,0,1,CPMM,,,,,,,,,,
1789968041,ER5Mk4jK2gpLSTneD14hHczodi3rsVU4mEGFaa9rQMjw,MUSEBOOK,GGo2Qm4THB5yCttrSwu57hzE1XKKYThDJmT2idZ2vhGW,pumpswap,1789536834,0.000004673,4547.27,4572,4572,1.38,1.38,354.26,1851.56,4,0,4,0,8,8,16,31,0.55,0.55,-8.24,-41.03,0,0,1,1,,,,,,,,,,,
1789968040,C3MUK2wTADiMCgzbkwPweHRk6Tevc8PfCHbBkxLfNXG7,turtle,8fNUXJ7qQ4z7YYER47e2u5WFwVQKgCTmSnXQWpVvgCbv,pumpswap,1789557949,0.000003134,3022.57,2945,2945,217.14,436.98,436.98,935.69,0,3,3,3,3,3,5,9,-11.54,4.78,4.78,-7.57,0,0,2,1,,,,,,,,,,,
1789968040,CByY2vt6QwWzWcu9L6a135LWc2PBNLoCL4u4CfdPSTNK,AI,756JcxyaezvFQPMeXMj6UAPSSm6TJwRgKZGJHk1yzYDq,raydium,1789601326,0.000003102,4985.75,3103,3103,0,0,55.81,379.05,0,0,0,0,1,0,1,6,,,7.76,-12.7,0,0,1,1,CPMM,,,,,,,,,,
1789968039,5QxgsrixKbff86SDUVbuZyUNf59ZpX4BLYcYGg3Dpump,NEMA,Dp2Nua8iYjEu4UEkVeMBa9rTNmwDqTrEp4R16rrPHNmc,pumpswap,1789603705,0.000002431,2466.01,2352,2352,0,0,29.95,69.33,0,0,0,0,0,1,1,6,,,-0.63,-1.88,0,1,1,1,,,,,,,,,,,
1789968041,DKtHkEgR9F6gbFr3C2eMy5qhCbn7jU7gPRyEizoiPBC8,APEINU,HeALT91koxdGzAdn7PA5sogCQzpRBSKhJG6xZbwJAJq3,raydium,1789594323,0.000004901,5529.27,4902,4902,0,160.38,319.9,1543.91,0,0,1,1,16,13,95,44,,20.12,14.97,83.34,0,0,0,1,CPMM,,,,,,,,,,
1789968042,s8a4H3xANRDxJB9T5niaVRLCs1iDMPBV51pHqgqpump,WOFI,C3mZuqaZobyVmdYDTY9h9jZxkzHDbMSBz9h4YttmXEfu,pumpswap,1789601342,0.000002898,2821.34,2897,2897,0,0,0,0.71,0,0,0,0,0,0,1,0,,,,,0,0,0,1,,,,,,,,,,,
1789968041,FvhorDts9M8uJekzs3pBcYUPUjWtCTrGLhdv3ADHyeRY,LinkedInu,CMcEKRDMpLPtijKpt57zYAba6f57oB65xDXPa3W7zMBF,raydium,1789598638,0.002328,153255.4,2328410,2328410,2690.76,16230.78,253608.55,989274.75,4,12,40,74,432,712,2177,2738,-6.52,-23.03,22,286,0,0,0,1,CPMM,,,,,,,,,,
1789968041,CaEocTtLZCWWM8RVYbLnuKKpbuTSiNLF44CaPA8ocHBu,FUN,Dmm2u54Rcnvn1aafoSQZhVYQ1cYW1duBpEqjmGL6f2CR,pumpswap,1789643655,0.000003524,3470.86,3443,3443,0,0,0.22,94.36,0,0,0,0,1,1,2,13,,,1.81,-2.52,0,0,1,1,,,,,,,,,,,
1789968040,BCQkY5NMMyWRefiG4Xd6fm3avZCixKAgoUwujpoZNV66,Muse,CQNtE3vT1Duzn1C18zXd2XSKErjuy6MEvptxhGHjBWsP,meteora,1789643953,0.000002080,4024.8,2056,2056,0,0,0,240.72,0,0,0,0,0,0,0,7,,,,-18.6,0,1,1,1,DYN2,,,,,,,,,,
1789968040,BTCEj86hPgLHPjb8vB8N7LdNEJt8H2DSL4TE2K2b3HTz,USCC,FgQ37bPTFWoLdR94v5njRochFTR8yzaSCCc8PnzVf6Uj,raydium,1789643874,0.9998,499900.91,999801,999801,0,0,19.94,1248.08,0,0,0,0,1,2,5,7,,,,,0,0,0,1,CLMM,,,,,,,,,,
1789968042,GQLexQmjC4AFY5zodCB2ZcnnZkPuBBwxU9tTH2i8pump,BATSTONKS,6MVTaYHb61jSqweai1514s1bmLyjaq2qBukLYNR1Dkgi,pumpswap,1789642960,0.000002795,3251.03,2730,2730,0,0,0.3,2.9,0,0,0,0,0,1,0,3,,,1.82,3.24,0,0,0,1,,,,,,,,,,,
1789968040,8DFK1PPr6Uwvj69A3wbXgzGg7vMn49ztXdZMUfcGpump,SOF,5YPvBtNAHgnXyL3fyPZUq31GMxotdW9Zs1F8SMwNvHWZ,pumpswap,1789664292,0.000003022,3061.94,2932,2932,0,0,0,12.63,0,0,0,0,0,0,1,7,,,,1.63,0,1,2,1,,,,,,,,,,,
1789968039,5dDeBvYERiX7Vks5TU6aaSxQeYJk5jHncHwBaVqTpump,TRADE,H2ic32EQLwbLcUaiv4uCkctnQPohQNhYdYmgT3cRC9yn,pumpswap,1789664978,0.000002433,2490.72,2347,2347,0,0.26,0.26,0.37,0,0,0,1,0,1,0,2,,1.53,1.53,1.53,0,1,1,1,,,,,,,,,,,
1789968041,G4hgryWhpNchZsjXZeiwNtGnAL6NjgLDLQx7KHCpump,PRECUM,6fTuDuwR6PrwYCd1m4v9nbDLyjQa4fCLHsZ6xg1FHtKQ,pumpswap,1789664296,0.000002509,2549.6,2407,2407,0,0,0.04,34.91,0,0,0,0,0,1,2,11,,,1.38,-0.91,0,1,1,1,,,,,,,,,,,
1789968039,4NYkSxoNxzFc7pysgV3eMVgprWAQ5z2V62kt2MK8uKjj,ROSS,HVMr7VdDeHvZmTpLnGfSsjXCrAUouZ66VT4uZyqLFsYp,pumpswap,1789665086,0.000004332,3924.02,4163,4163,0,0,0,19.88,0,0,0,0,0,0,0,5,,,,0.49,0,0,0,1,,,,,,,,,,,
1789968039,5mJ5ukiiUCQwpvQnZtr9tDwG6D2PuNs5aDz6vpH219DY,ㅤ,Aw3TKzzj6FKvP6fe4QHnYgVfBHePPcu412UdsWt4vYNb,raydium,1789688042,0.000008484,8504.23,8484,8484,0,54.62,3058.56,6319.38,0,0,1,4,29,29,46,90,,3.05,28.84,24.84,0,1,0,1,CPMM,,,,,,,,,,
1789968040,8TJ72MjUaQDmLRnueZVRA9yPV2gKPudZa2iiFZpFKbsS,UBERDRIVER,BRmWFNSLzQmVMDZdmmR5MX8b8cKUSfbFqi9xNqNXQopC,raydium,1789730123,0.000004986,6309.36,4987,4987,0,1.29,139.29,956.23,0,0,0,1,0,5,19,20,,-0.68,-7.76,0.91,0,1,1,1,CPMM,,,,,,,,,,
1789968039,57eBR7XfEEdWR44gTfL2cA2nhTpGbzXph4BHBzWjcCgi,GITCAT,GRsJJtXGuAQetRpjVu1QYnTS6vGUXchQRCKvrgv7DCsS,pumpswap,1789752486,0.000003958,4056.85,3909,3909,0,0.92,691.05,1190.31,0,0,0,1,12,18,36,67,,0.43,-2.02,-11.24,0,1,1,1,,,,,,,,,,,
1789968040,8s33EDndLnvZrFZ8CaaofaeU2PoGzQP8yFzw6Xtm8g7u,Snapcat,Dg6jsg23vZ8yptM3Kn9t6F5b2kskXm6W7V1v6hVuw1Hc,raydium,1789752673,0.000003839,5813.6,3839,3839,0,0,41.05,4032.94,0,0,0,0,2,3,22,35,,,3.58,-47.53,0,0,1,1,CPMM,,,,,,,,,,
1789968040,8XS3HNbgJAfuLvwpVNYmAmqTmCCQWAVgvq7d5d9jYdWp,GREENLAND,3JNkoB96UL7Lz15opSuSpbLVzMM1brTKa68fSCK3CgTN,raydium,1789773189,0.000008331,8458.79,8332,8332,12.65,248.34,1759.74,12832.77,6,0,8,13,39,31,123,113,0.6,-3.09,-21.19,-1.86,0,1,1,1,CPMM,,,,,,,,,,
