ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789972100,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002370,2611.35,2307,2307,0,0,0,0,0,0,0,0,0,0,0,2,,,,1.71,0,1,1,1,,,,,,,,,,,
1789972102,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.0002941,38767.39,294178,294178,0,1052.3,21052.08,77198.87,0,0,3,1,73,26,298,182,,-6.95,-26.27,32.7,0,1,1,1,CPMM,,,,,,,,,,
1789972100,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.000004684,4123.52,4496,4496,0,1.93,3863.51,5562.79,0,0,5,0,15,5,28,16,,-24.92,-74.8,-69.68,0,1,1,1,,,,,,,,,,,
1789972102,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002925,3357.89,2755,2755,0,1.93,9.8,37.26,0,0,0,1,7,14,53,64,,-0.2,-2.17,2.02,0,1,1,1,,,,,,,,,,,
1789972102,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001052,7598.25,10527,10527,0,4.42,84.52,710.61,0,0,1,0,3,0,19,15,,-9.77,8.88,36.4,0,1,2,1,CPMM,,,,,,,,,,
1789972100,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.001601,143295.46,1601398,1601398,2,1975.86,84484.09,89235225.15,0,2,11,12,228,368,757,851,,-1.35,32.25,10.55,0,2,1,1,CPMM,,,,,,,,,,
1789972101,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003413,4048.73,3394,3394,0,0,3.37,331.65,0,0,0,0,1,5,19,32,,,-1.02,-16.94,0,1,2,1,,,,,,,,,,,
1789972101,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0003426,119810.28,202739,202739,240.2,3559,41832.48,148477.02,4,4,148,64,1950,669,6306,2343,1.04,2.41,5.42,46.21,0,2,2,1,,,,,,,,,,,
1789972099,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.001740,132215.87,1740980,1740980,2302.83,5079.96,45425.47,249115.2,3,1,10,9,191,152,967,687,7.19,8.21,12.71,26.15,0,1,3,1,CPMM,,,,,,,,,,
1789972099,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,holyfrog,A9tsTcTzQ8rLrvCBwWdsVCfcJnZvoe79y6uwgcfAAxNX,pumpswap,1789051123,0.000004157,4107.86,4047,4047,0,6.05,16.1,558.78,0,0,0,4,3,10,22,39,,-0.53,-0.85,42.4,0,1,2,1,,,,,,,,,,,
1789972098,6CsmCtDAhRcbp3G4KiinKC2JjLJ9BpR7isqcgZefqLym,METH,5Fa9X4whJVKtyyQRzArRda8oJ1ouT2m5LvnqtxiawKxQ,raydium,1788842267,0.0001802,44428.55,180295,180295,0,3170.29,27110.4,68330.78,0,0,17,6,107,122,375,324,,-9.25,1.61,14.65,10,1,2,1,CPMM,,,,,,,,,,
1789972102,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,baton,Cb7ZRgPLhji3Th7htXyKEqbXvNjPpeTvckXuWakBUhXu,pumpswap,1788985934,0.002637,271548.35,2634638,2634644,1095.27,15302.79,128991.74,1368570.07,2,0,23,24,209,336,3430,3703,1.69,-0.49,10.62,39.52,50,1,2,1,,,,,,,,,,,
1789972100,A8AdxR4WqCMvE9ZdzSGKtczGpUhYJ7EjcQXNF2YY5smj,Brian,JC5ADeGLYXN2UyZLf4PCPXhiBLYRrMYpmgyacAJFUbgk,raydium,1789015276,0.00003221,18284.12,32219,32219,53.14,75.63,975.93,6275.39,1,0,3,1,7,6,44,41,1.14,2.21,2.4,13.53,0,1,1,1,CPMM,,,,,,,,,,
1789972102,H1kXUqEPkQNNeNjGNN5tuHf3nsQK2vB1jUA9c4RggpUf,ATTN,D3haaTZfGAuvVsowEGZAXRKQUqG5NGcQ7XwF5X4zsdnY,meteora,1788883011,0.01990,172600.31,1972739,1972739,5.36,224.85,11759.53,34056.3,0,6,0,146,11,1101,61,3581,0.06,-0.11,-17.8,10.32,0,1,1,1,DYN2,,,,,,,,,,
1789972099,7Y7V1a4m2nWK7BMgbka5B4vR1pDvCK7yva3Hnrqkraze,Nasduck,937nYYCPzqygDm71FX5XJzepDCnJLca9GSfe5essZK2H,pumpswap,1788742003,0.0004513,96426.24,434032,434032,320.34,5770.7,32506.35,117112.89,1,1,19,45,227,163,617,677,1.22,14.9,-8.02,-7.4,0,3,1,1,,,,,,,,,,,
1789972099,8RVBk8vxLiUHueLUW1f4izFVqN3nWippLhkohKg6EGkS,KNOTS,BUVzsLLLG7GWoyJVoU31pXiBveazA6GXTavZ9VD3CwS9,raydium,1788674285,0.02381,1423133.35,23813651,23813651,547.92,11736.94,200117.8,582251.2,1,2,4,14,75,183,315,601,0.16,-0.22,-2.48,39.7,0,1,2,1,CPMM,,,,,,,,,,
1789972098,659xrvMd1Vdc7TUFQ2uL8hFMmbN3i52yqRX3HTGiEbnu,911,DFRju8F4YvLTfMQUhA9L27h1AAGFKUPMb2mfTN9h5ZTB,pumpswap,1789082204,0.000006229,5581.65,6107,6107,0,0,0.04,93.72,0,0,0,0,0,1,0,6,,,-1.7,-1.9,0,1,1,1,,,,,,,,,,,
1789972099,7LxC96Ag4DnBotK6bMMUj4kdneAo1kdV1xHnzVF5s7W2,ROCK,8iUZBKeXCuHDxjbHVFPqhXy14Wk6ZPtC572g7GAtgRVE,raydium,1789023646,0.001807,138726.21,1807887,1807887,4.16,613.97,99991,222027.11,0,1,9,6,231,135,632,372,0.34,1.22,41.4,40.15,0,2,1,1,CPMM,,,,,,,,,,
