ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790018357,DVL2mEFgtnyFL6m2HG2RCiRCaxazKkQ7kuTiCt4rpump,ROTATOOR,HnAUnji9WpxE4cE4C879826fJw3owHRJCTLkw1XVLgx6,pumpswap,1789700380,0.00002458,12228.32,23736,23736,6.84,246.27,9657.11,11451.16,0,1,3,5,97,90,135,109,-0.27,4.42,37.52,63.59,0,1,2,1,,,,,,,,,,,
1790018356,9dWDjBdiA186JVEKLvHCSbKaMZqLqrkW9WJ8j5S6pump,rat,2f8NgQUemSQPaPDX8t4EcTydYdq49VA1pWDUAbkjDsXC,pumpswap,1789311043,0.000003261,3293.58,3179,3179,0,0,2.31,4.29,0,0,0,0,0,3,1,3,,,4.14,4.14,0,1,1,1,,,,,,,,,,,
1790018358,Du12R6ZESJrfC6VDcqVwQjLyw6AbA39VW9NZhjTzSTNK,NINJACAT,9yz1xDFtJJz9uhrHw5tvh1HPT8isZUywccK7osPm5UfD,raydium,1789347778,0.00001359,10665.71,13597,13597,0,0,671.58,8912.64,0,0,0,0,11,12,80,70,,,8.92,14.37,0,1,1,1,CPMM,,,,,,,,,,
1790018358,EeKgKFUdCRK4qyhVQRwjC2gWaT8UvyFrFfFtCA3gpQS9,BabyCate,CM4Z54q2EzhUBcGQMiPkk8wYWGx81f8qyz2fsEtAiSJA,raydium,1789377574,0.000005334,7187.29,5334,5334,0,0,74.91,962.55,0,0,0,0,2,5,13,17,,,-15.69,-26.61,0,0,1,1,CPMM,,,,,,,,,,
1790018357,BMn5WDdPzuQS2yJKJQ6zkjPzNKGpfEHp9pDQRJh8Ho6V,ZERPY,53t2gm9bkYstg5LAk9AUnG22hzmWEKXp4hkP22CZdNge,raydium,1789411413,0.000003013,4805.54,3013,3013,0,0,15.19,15.19,0,0,0,0,0,2,0,2,,,0.61,0.61,0,1,1,1,CPMM,,,,,,,,,,
1790018354,2QsNBQCemcVG6GNbSwsP681QWpaCMHU86jukfrtTnXAu,SAMERICA,CVLWrHHxmQydCPsguE7xPn4zqWueLBPkV1G8SHwJASsG,raydium,1789413218,0.000003334,5007.17,3335,3335,0,0,0,372.64,0,0,0,0,0,0,2,11,,,,-8.1,0,1,2,1,CPMM,,,,,,,,,,
1790018355,5rFuCavg36FRLjvE4yzSrf36ArDjQELaqVWsrny61SaC,SEC,HPZiB2pr9wppQuaSu3ZSLAemwteVPrRZNwSFX7Dsf5LY,raydium,1789059197,0.00004106,27570.95,41061,41061,191.36,1492.13,3916.6,11968.33,1,1,5,4,43,36,134,108,-2.21,17.05,11.72,-1.54,0,1,1,1,CPMM,,,,,,,,,,
1790018355,4sgjzB5Nc49SUB4xnb3MC2H5dVkKvimfFN5AsJuVs5U7,CINNA,EMvX5Fr3V96wW3nVJtaZqJxEBCB2BHcrt6i83on9XkWR,raydium,1789250134,0.00001524,11310.24,15241,15241,0,0,285.27,1848.08,0,0,0,0,1,2,16,19,,,17.9,2.67,0,1,1,1,CPMM,,,,,,,,,,
1790018354,3RXvQuQn4RMg4GUJK6gmDM47dN5vH5vjWShugWzYpump,國語助理,9EuJwMT4dFt4ZHkLdj7wNdAjfx7BjybWRt4iKF6Jynzu,pumpswap,1789435628,0.000004557,4447.47,4370,4370,0,0,1.21,8.08,0,0,0,0,0,1,1,6,,,4.64,6.98,0,1,1,1,,,,,,,,,,,
1790018358,F9JPcq4UvdUqwBfmfxyP1LDR5SG1GyhhbR8k5XFnA886,XCAT,DFE4tZPtWJu4RabyDFvYpMCToWEWhZwqWxFeVU8saXke,raydium,1789455280,0.00003246,16193.81,32465,32465,0,825.51,8920.86,17416.08,0,0,10,5,59,44,159,117,,18.99,20.18,38.42,0,2,1,1,CPMM,,,,,,,,,,
1790018359,stammhomWdwpZtncMzJbMn2ykF5h8TcnigxDZxp288D,STAMPY,FBkQdJfWVb2qaW79ipySaUZ4rk7NvkjaxZhcWA3GuA7m,pumpswap,1789484099,0.000003541,4024.68,3429,3429,0.2,0.2,17.61,82.21,0,1,0,1,2,5,3,11,0.54,0.54,0.24,5.19,0,1,1,1,,,,,,,,,,,
1790018354,39HqgQ18g9R33sUfKq1TjX4sbKrgTb4YntnBCFhURJvy,MONEROCHAN,4misp3ZaffwuvK5tMoG9z3gKmmsa5XAEE2nW2mnxEY6H,raydium,1788895116,0.001860,116050.32,1860030,1860030,1958.75,14077.46,114600.6,406465.17,14,3,36,28,247,446,1134,1551,-3.1,-14.42,-19.81,53.05,0,0,0,1,CPMM,,,,,,,,,,
1790018357,AJRjfEArx9EZN6RBMre4jB6PW8F7pjAidA268N1bpump,FIGHT,9RKtyVC3K6jEAdFmUuaUmC2rdJGWEKSt5KWvU8NWAq4q,pumpswap,1789521212,0.000002883,3334.7,2678,2678,0,0,0,0,0,0,0,0,0,1,0,8,,,0.46,6.08,0,1,2,1,,,,,,,,,,,
1790018357,AL44bCBjmdXQzdzSacvsaMRNM8kkdA9hmymjb7eGSCeW,TRUMP,AGM7sDWzbyC934xqrDjySghD6VLEUgPworsxF9cvuzNY,pumpswap,1789521634,0.00002357,14909.67,22558,22558,0,186.87,1544.51,11322.55,0,0,9,4,22,27,168,155,,1.01,-15.51,-16.42,0,1,1,1,,,,,,,,,,,
1790018357,BxftAowY2dVa2h9KMqDTPk4oMxzU9k6uVbZuoorXpump,Holdoween,Apy5FShcDSLdyYSH4HWgY8zSFj4At8FbKeHZF3D72e9k,pumpswap,1789520236,0.0001570,35076.63,152759,152759,8.41,802.03,15028.46,28400.52,1,2,16,24,246,179,538,419,0.21,-4.83,0.24,-0.8,0,0,1,1,,,,,,,,,,,
1790018356,8GqkhEzW9nL5FXZbom3A8QNEBhkhd1sJb3NCgxEwqe1i,PEPE,FTgLT92Lv3yx5eqQBy9CMVeWKjwCjp3B2dBVi2zeVu2M,pumpswap,1789523048,0.000002749,2771.95,2647,2647,0,0,0,389.73,0,0,0,0,0,0,2,3,,,,-4.14,0,0,0,1,,,,,,,,,,,
1790018359,HmUksYWTdQ8LahsR31q5pYrAvxAw6jj2uoLoXt6wJukR,Gambull,hKQykTyZzN6tRacGMtAfzPUnT3it5m22fyW8SsvJCsH,raydium,1789160052,0.000002482,4139.44,2482,2482,0,0,66.9,66.9,0,0,0,0,1,1,1,1,,,7.37,7.37,0,0,1,1,CPMM,,,,,,,,,,
1790018359,HpYdUftXwEaG7jekkjFvFLWeJ5dfqaFvtDHoRC6jd99s,GIN-CHAN,Gx7XRnFb2w5EedWtDF1ULGY9wzR5LAFiaQ1nuFh2e5fp,pumpswap,1789544133,0.000006141,5824.17,5895,5895,0,0.16,237.89,844.6,0,0,0,2,8,4,27,24,,-1.6,8.79,6.97,0,1,1,1,,,,,,,,,,,
1790018356,7gKKy2p1SaMkRFPX7caF96YpfuMMpDj82ZpjaffuvaU5,PARK,2rF43Wd7uk6ojiD9CAWHv1E1hfsuFBmFe2tgQsiGFkW1,pumpswap,1789563226,0.00004166,17847.51,39894,39894,0,168.89,3155.44,40778.17,0,0,1,7,29,37,201,201,,-2.77,-22.75,9.44,0,1,2,1,,,,,,,,,,,
1790018359,bobyR5BDzjtHeTuBZw62yjX324F2dGaCihyRMa3VZoh,BOBY,5y5uuu2h29Fa8bQMAgwa5mBT5xHYd33T5wEF5UWhLKUS,meteora,1789563312,0.000003307,5744.18,3304,3304,2.08,19.44,79.26,158.75,3,1,19,21,61,67,169,174,0.25,0.18,2.09,7.65,0,1,1,1,DYN2,,,,,,,,,,
1790018359,YuEFCTBvg8WgiZrgTS59fZMSKmXtSeVGS2qV6m4pump,WOFI,3bCvMeNrEavpChnsdKxtjyTbMHrtZS2rSjK3vV7zdHCD,pumpswap,1789587133,0.000002113,2173.24,2113,2113,0,0,0,7.36,0,0,0,0,0,0,4,3,,,,1.69,0,0,0,1,,,,,,,,,,,
1790018356,9nrUsqcEPptS3gXQ1RJdHza1wQtAjuP6wqKWW2gdMBkh,SPEED,7dzyoKxBjZEhPEaPecNkz2dAz1p5zmTwUeV2R9cAtYrr,pumpswap,1789586921,0.000002804,2939.37,2703,2703,0,0,4.88,4.91,0,0,0,0,1,2,1,3,,,2.16,2.16,0,0,0,1,,,,,,,,,,,
1790018358,G2KDX81e31T6pZbkrJLPKAXqKcd8VoE3UEp83rRtpump,HYPED,2AFmeNoK5zrwnUWFstzg2YyvARD6nddYDe6stZDGfZYn,pumpswap,1789586561,0.000005483,6236.11,5387,5387,0,0.08,55.53,548.16,0,0,0,1,2,10,8,38,,-0.54,-0.83,-7.18,0,0,0,1,,,,,,,,,,,
1790018355,6JrR1iqPdinYTNvNPWTR2P7e2wSJ1rwdsrKGyhnzjUVr,wifout,6YxMPqMWHVq6NNdfH2cgJFWjK6fwa5KUbixgszauenbP,raydium,1789482058,0.002126,152794.01,2126032,2126032,526.38,46986.33,199257.67,425523.93,1,1,137,174,583,656,1624,1618,-2.05,20.31,15.75,36.93,0,0,0,1,CPMM,,,,,,,,,,
1790018355,53DcVdU3TXwB9sEcPTmu1MYaKCTdgwF1cihtPX1xZLCf,CI,J9uNVo428NxpRmZ4evgMeoEFFWgRnLrEGtYrCgnSSC3d,raydium,1789607816,0.000003907,5460,3907,3907,0,0,106.94,281.77,0,0,0,0,3,3,5,8,,,-3.27,-6.16,0,1,1,1,CPMM,,,,,,,,,,
1790018356,7WG3cSP6DEtD1YwZHXqSfXJqaf7C7qAopcdXUPKmpump,GP,97tTgeY18GjRQUh7GE6acvfQqSJ3PScnvsxT91Vz4DMe,pumpswap,1789626510,0.000002472,2653.31,2376,2376,0,0,4.19,7.39,0,0,0,0,0,2,0,3,,,7.03,7.03,0,0,0,1,,,,,,,,,,,
1790018357,9uKkHPLFovRg9ecrxwjheK38KejKsLbtKTytwvd9pump,Lilly,HvfZfL9wdHgzCqWgLRqbBTFwsKQqG7g5899yRkPP1E6m,pumpswap,1789629607,0.000003304,3444.57,3169,3169,0,0.03,20.66,24.13,0,0,0,1,0,3,1,7,,-0.1,3.51,4.85,0,1,1,1,,,,,,,,,,,
