ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790023496,Fsey6rXphKexfVfcLWKkNZte9pKfehcG6oajGVS89nkW,SCAT,GBVX14UTDq3qrmNqP6nDgMgKYhUCPPAKeAhmE71gKSkc,raydium,1789156103,0.000003253,5322.6,3253,3253,0,0,0.16,207.99,0,0,0,0,0,1,0,5,,,-1.64,-5.38,0,0,0,1,CPMM,,,,,,,,,,
1790023496,EyTqw7KVLEiazsqJbekGRnTBTtmw7VX5fmVMfoNEZ5rS,CHEEMS,CfpUXd28Lg1V928MQRLhvWrV3hrws2s4cqV1yY35uhsy,raydium,1789159218,0.000003824,5720.04,3824,3824,0,0,0,145.24,0,0,0,0,0,0,0,4,,,,-8.12,0,0,0,1,CPMM,,,,,,,,,,
1790023495,DqBXBtPeMoP77D7jhCTqpBvjvHTGWDJATeo5qnvxpump,LCMM,EqdAAxivyf6v5cqP4WdLQcvw2d3y4fF5w7KSQ1ytJBT8,pumpswap,1788992683,0.0002232,41086.31,215483,215483,0,0,692,721.14,0,0,0,0,3,2,3,3,,,4.82,4.82,0,1,1,1,,,,,,,,,,,
1790023492,4MMQY9bwkxxTtsK3W227Q5ABT6yFY8Pmn9Ze7wmAXKY8,ALLINU,7VKhbFtkc7APwuPYTL38c3XtktPJxphY4ECLR4ozXNbQ,meteora,1789158130,0.02139,532246.44,21392611,21328582,1797.06,21746.37,298629.91,645238.25,1,1,7,11,108,205,354,484,-4.06,-8.42,9.52,-16.73,0,0,0,1,DLMM,,,,,,,,,,
1790023497,Tqwy8EU5zZ3cmYjMDE9SF46Bz5e5eFuihBhe7nH9iyY,CASINU,12Mn4w8EmBaV5kdansvrvSnqCHuRBJVVAXzKMcJCD3As,raydium,1789160380,0.00003164,14787.4,31646,31646,0,1.68,1798.36,9339.01,0,0,0,1,24,19,127,100,,-0.97,11.84,-26.67,0,0,1,1,CPMM,,,,,,,,,,
1790023493,8d3bQS9vNy3BfqK9dX95JRoaTbWoiuL2hzmSFLDopump,AILE,PibATxvKbXFdzrugGGZSz8CLrX35h9v6EZ9bo99TK4z,pumpswap,1789155426,0.00004950,19428.2,46754,46754,0,3110.15,73247.6,227379.3,0,0,36,52,572,557,1623,1372,,17.77,-67.77,-84.72,0,2,1,1,,,,,,,,,,,
1790023492,4hmBjZ4NGG8HvVZridQ1ii7PKaFbw4CUMD2fudejpump,Dabo,2hV7iWgHGbjccQod4n53p9EybHtDf7VeDYXCeuzuaech,pumpswap,1789171909,0.000004703,4510.86,4583,4583,0,0,54.14,76.62,0,0,0,0,1,4,7,7,,,6.22,7.9,0,1,1,1,,,,,,,,,,,
1790023494,ApikwMrgm6XPupi6ggR9mCLTzXSzvnHqAQjdKgpgpump,caton,3m8SCCaFvcFVDuGX762xxyyukfoB6X94fJLfU925stya,pumpswap,1789222090,0.000002642,2821.89,2617,2617,0.78,12.58,69.41,124.12,1,2,13,19,74,75,130,151,0.05,0.1,1.69,7.35,0,1,1,1,,,,,,,,,,,
1790023494,CNTcaYTBBrSjYQXrWSL3T126eCjYnmvAhSwYBXBScLLM,​,Bg9DC5rDRBqtCZM9YTWxnisehoUooZ19SenaxEzDYfiV,raydium,1789233310,0.0002247,47606.91,224766,224766,314.53,2568.13,42500.33,302416.12,0,3,24,23,239,144,1348,1127,-2.56,-1.46,-46.17,40.56,0,1,1,1,CPMM,,,,,,,,,,
1790023492,3BzHwZCLoaKMK3co1PDCAgFfeLKexTVJb2dWFX18BmKs,KUROMI,8PKmJbCoxcRNjgBjTkuUnHF6F9YK72EvrBRuybLBJSFg,raydium,1789245589,0.00001126,9853.84,11263,11263,0,0,661.87,2355.92,0,0,0,0,2,2,14,21,,,-9.52,-26.31,0,0,0,1,CPMM,,,,,,,,,,
1790023494,AVAwh5NJArC4aa6fGx6zrkpLChNEcGRxMjZS9P97k5Um,STONKSZN,5AMysRqX6btQ4ezxuEQYqkk29apAuxDCK4fFWdQYaxhN,raydium,1789062088,0.00002999,21289.5,29994,29994,0,631.49,1073.73,2670.46,0,0,1,6,14,16,36,36,,-13.25,-4.4,16.41,0,0,2,1,CPMM,,,,,,,,,,
