ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790014991,91JFHKvHDKaKj75UomZRdUuqRyjHZVRMEhdsL6SwAdjG,CUM,DeBtFGfKfCYA7kD2HgbSHmv4Ck8WrRku6uRv1vdtgPvM,raydium,1789022118,0.000004917,6105.51,4918,4918,0,0,0.84,511.48,0,0,0,0,3,0,9,8,,,0.11,-19.64,0,1,0,1,CPMM,,,,,,,,,,
1790014993,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,Stunk,8Tfvhwk6swWCjo7DNKrp89wWqrTdj6o9HBoDhfXT2dy6,pumpswap,1789150357,0.000005006,6670.51,4976,4976,0,1.6,11.14,35.17,0,0,5,3,12,8,26,27,,-0.68,2.04,8.38,0,1,2,1,,,,,,,,,,,
1790014992,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,minecat,6AYjEjwzu2AvHVjQRvYXdm7c1RReSdtSicBCQHAPFAjH,raydium,1789146234,0.00003621,21001.08,36216,36216,1.72,1139.71,8515.2,10915.5,1,0,13,2,53,64,82,112,-0.44,4.24,37.28,76.68,0,1,1,1,CPMM,,,,,,,,,,
1790014990,5oYikwfp6WBso6faBoYRvLuzSQc5cpDcg3xFm7XbVTdD,HaWG,8L9G8QBjeApa9FpYEFc2z7KkmVkoquiEfdJ21HaYTBPp,pumpswap,1789077985,0.0003748,56179.14,352324,352324,0,247.98,7894.29,31810.42,0,0,4,2,63,42,305,138,,0.41,-5.68,16.14,0,1,2,1,,,,,,,,,,,
1790014994,aUrxwWkWVYCBW4C7Zhb7fpxBVB2GCgXT9WGAsUSpump,NTDA,9N2vMX28shYdmqPyBZzxECNXzxG6moxygqvJGuvDrbLd,pumpswap,1789135714,0.000003558,3426.36,3559,3559,0,0,1.54,2.54,0,0,0,0,0,1,0,2,,,4.9,4.9,0,0,0,1,,,,,,,,,,,
1790014993,GJnF3R7QXZdquYEeCFUE5YJuSkR9wdL9B3ojE5bNpump,Cupsey,8KeSrh4fKnDsDzRExi2BH3cBQSWPLU6Kd52or6xgSscq,pumpswap,1788985996,0.00001892,12848.99,18376,18376,0,0,1099.4,1275.01,0,0,0,0,8,6,12,13,,,-21.14,-22.07,0,0,1,1,,,,,,,,,,,
1790014993,F7ktJWjMtubD8zwv5xMb35g5hPTvGQSDMS8UGcwXpump,Caviar,8243h4CRJ8yWPboggzWLG4hSA6dovfWgs1aCrjqFBU1V,pumpswap,1789236237,0.000006221,5599.22,6011,6011,0,0,11.32,32,0,0,0,0,0,1,0,2,,,-1.69,-1.69,0,0,1,1,,,,,,,,,,,
1790014993,GKPntZNreVvWW8iCitaaH1BakpGLS4fQrQTXu7MGZBN1,INFROGNITO,6Ht37Zi6j6dQ3Kph4uuadSxhaK96UW9U2U1kwvySGyaU,raydium,1789254674,0.000007469,11125.54,7470,7470,0,0,0,518.99,0,0,0,0,0,0,9,1,,,,22.16,0,0,0,1,CPMM,,,,,,,,,,
1790014990,51jek4CRWUgd5m3XaQmt53RzyvFjn3LF3qEB35ZYpump,BABYPUMP,6PbLMbPzbJENsNULiNkGhJWc3kTuVqcEQcxvSYvtVtse,pumpswap,1789299972,0.000006371,5600.66,6036,6036,0,0,3595.51,3632.63,0,0,0,0,38,26,60,48,,,30.66,32.74,0,0,1,1,,,,,,,,,,,
1790014991,ASufqeFVfDSQJgftJWNj9Z1KdxHomHwN5NoYzmfrpump,xStock,DdqFqqL44iYTBeY8F3FHG12z2rqjgCVbMhk3FB45KPsp,pumpswap,1789287584,0.000002205,2215.91,2108,2108,0,0,0,2.52,0,0,0,0,0,0,0,2,,,,-0.35,0,1,1,1,,,,,,,,,,,
