ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789989650,8jkhbnbZJjajwdNxNrfQSqjMUH5wJXY8tDXWgtDJgrF1,BONERO,xPe157Q8iKKsuWkKDydox87JrA6yuKxd6iNd7oGAXsx,raydium,1789278067,0.0001208,32470.18,120877,120877,0,538.43,4755.84,49836.72,0,0,5,3,25,23,297,206,,-2.07,-11.34,83.19,0,1,1,1,CPMM,,,,,,,,,,
1789989650,8thd7APG9E1bwQgQ8DxHAA7GvM8cDQVpn6V42pqQpump,VALTH,UPcGrFPi9MY6kskURJUTAbvVGwWFkAwE81faPAWv5mR,pumpswap,1788962839,0.00001609,9798.44,15139,15139,0,171.58,858.47,2563.49,0,0,7,1,10,8,38,37,,-1.86,-13.04,-22.03,0,1,1,1,,,,,,,,,,,
1789989651,DFkrD8xDANHCwgp6fKr5EPVYE2CyFyY6fTrrXfiHJSdd,TWIN,FPu1wZpydVH1c2JKe5R3CfmEEYNnoqhwgvfyHLWQqwUd,pumpswap,1789333061,0.000002798,3018.95,2673,2673,0,0,1.64,18.87,0,0,0,0,0,1,1,3,,,2.64,5.13,0,1,0,1,,,,,,,,,,,
1789989651,DvdmEnztCmXwBnAbedD48XVGZJSxq31zNvnyftXdpump,pill,Bof2XL9zAbLZ15kzAXcXy39wDeZFgKwyvb3UVkv3FhsX,pumpswap,1789342309,0.001132,128514.15,1094512,1094512,0,8666.62,44835.39,252823.03,0,0,24,29,122,103,656,601,,-5.28,2.13,-10.06,0,1,1,1,,,,,,,,,,,
1789989650,9LsmvhiNThFurje813v7STBDoQS4wtUySQL3oJXJpump,Jabal,2sXA5dVoje7k4aPNGTAZ3v7ux8RmEt1RtFEhXeapeGmt,pumpswap,1789385052,0.000004175,4110.95,4034,4034,0,0,96.67,194.84,0,0,0,0,2,3,6,10,,,-4.19,-5,0,0,1,1,,,,,,,,,,,
1789989651,D75KtdgF7eouvFWjs2xDKRNPYJ5dRzUKg8pSuthMZUN1,LILMET,3wRxFYSpAG941xTatfyh4G54RThikVRenB7ggzTKfJCv,meteora,1789128911,0.00002170,13695.99,21700,21700,2.21,895.36,4003.03,10786.16,1,0,8,2,46,20,90,69,2.29,7.01,32.93,21.9,0,1,1,1,DYN2,,,,,,,,,,
1789989651,CT9YFpaLeugv5BCXTo7ZmM6ad1eGhQgx9hReAy6RJnC8,BCAT,J5BNUBDKaSGt2FtEqnMn6mWHK4WJN7ZXs9UTkiu5J7J7,raydium,1789383926,0.00006269,21520.89,62353,62353,0,0,29.41,1065.44,0,0,0,0,1,2,9,13,,,0.79,10.71,0,1,1,1,CPMM,,,,,,,,,,
1789989651,C3K6yABKfFuLDrgJBdYjk3HUZn4v7eiBPYsjGubNw3Ah,PDOOM,7xaeY4bhnuv9Lo6rn9qoWRijphHzmg5kgNxduxz5mUDF,meteora,1788950315,0.00007739,24448.26,67901,67901,83.21,640.17,3586.8,6117.1,1,2,9,7,44,19,86,55,0.36,10.07,47.65,67.77,0,1,1,1,DYN2,,,,,,,,,,
1789989649,5EpyCB2dhxpBtm4B7Ff51FguE14WEzPrFTuXbRh86ssD,ANT,EeEpwco5SmoqorYeoxcYuhLR9bWo3HovH1FzfEq8UZjN,raydium,1789405801,0.00007267,24030.85,72676,72676,0,2101.21,4945.7,31049.97,0,0,1,11,6,50,202,222,,-25.5,-36.9,-82.59,0,1,1,1,CPMM,,,,,,,,,,
1789989649,2Wg5j9MuoDzKEPLqhCpPVXbYZ89KzkBBU2hpAhUipump, AI,FE2bgKfW1SyWKF8gGtQoE5MsgnC7CXZzzF5poX98UeWe,pumpswap,1789429342,0.000002276,2272.79,2149,2149,0,0,0,45.69,0,0,0,0,0,0,2,4,,,,1.13,0,0,1,1,,,,,,,,,,,
