ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789950481,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002370,2611.35,2307,2307,0,0,0,0,0,0,0,0,0,1,0,3,,,1.71,1.11,0,1,1,1,,,,,,,,,,,
1789950484,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.0003990,46843.77,399017,399017,0.36,6662.11,30252.35,59899.27,0,1,7,6,136,82,266,175,5.05,-14.11,-9.76,22.33,30,1,1,1,CPMM,,,,,,,,,,
1789950481,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00001858,10096.29,17843,17843,0,0,641.11,1868.78,0,0,0,0,4,3,18,15,,,15.67,-17.07,0,1,1,1,,,,,,,,,,,
1789950484,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002990,3420.09,2816,2816,0,2.61,19.28,38.62,0,0,7,6,37,33,57,66,,1.26,3.46,1.64,0,1,1,1,,,,,,,,,,,
1789950484,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.000009668,7127.25,9668,9668,0,20.18,318.23,902.16,0,0,0,1,6,10,20,18,,-3.27,-5.97,8.51,0,1,2,1,CPMM,,,,,,,,,,
1789950481,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.001210,124858.7,1210847,1210847,235.69,3523.39,89092498.44,89229139.34,2,2,22,49,229,221,743,722,0.78,12.36,2.79,-21.71,0,2,1,1,CPMM,,,,,,,,,,
1789950484,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000003448,4074.9,3429,3429,0,0.22,12.12,372.15,0,0,1,0,11,13,27,34,,1.49,1.26,-16.42,0,1,2,1,,,,,,,,,,,
1789950483,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.0003247,116509.53,192117,192117,87.42,3582.94,17692.24,298508.43,7,1,113,50,699,267,12359,4136,0.4,5.79,10.41,42.39,0,2,2,1,,,,,,,,,,,
1789950480,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.001544,123836.94,1544722,1544722,175.3,4008.52,107073.45,229799.46,2,2,24,31,385,253,902,619,1.05,6.8,-9.65,24.43,0,1,3,1,CPMM,,,,,,,,,,
1789950481,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,holyfrog,A9tsTcTzQ8rLrvCBwWdsVCfcJnZvoe79y6uwgcfAAxNX,pumpswap,1789051123,0.000004193,4139.46,4082,4082,0,0.23,14.57,545.15,0,0,0,2,14,17,19,37,,1.44,1.47,40.43,0,1,2,1,,,,,,,,,,,
