ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789978995,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,GETSTONKED,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,pumpswap,1789134966,0.00001156,8727.94,11169,11169,0,15.12,40.05,2314.53,0,0,1,2,1,7,83,53,,0.9,-0.87,-13.06,0,2,1,1,,,,,,,,,,,
1789978994,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,ORCAT,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,pumpswap,1789132573,0.000002514,2622.59,2485,2485,0,0.24,8.89,106.96,0,0,0,6,15,26,143,168,,0.74,0.52,2.79,0,1,1,1,,,,,,,,,,,
1789978995,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,CTO,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,pumpswap,1788959412,0.00007526,24641.25,65157,65157,0,76.68,2227.51,19090.78,0,0,2,1,28,40,227,156,,-0.82,1.78,-19.42,0,2,1,1,,,,,,,,,,,
1789978995,F9xDkmF1vy53UJ5Psd2gCro3YqP13A4PGCdiofc4pump,TWINTOWERS,6ygyDM6diGQVkDzQ9BtK3qDgNTtPbkoKBLSJ6LG6rNuK,pumpswap,1789139478,0.000002331,2380.05,2252,2252,0,0,0,2.11,0,0,0,0,0,0,0,3,,,,1.57,0,0,0,1,,,,,,,,,,,
1789978995,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,GRAMS,FxeRAf7vpaHjH2pzPQhR5bdh85gMLni11k7izjwaJMAa,raydium,1789149132,0.0008251,87677.19,825115,825115,0,0,3438.49,30086.19,0,0,0,0,70,13,151,118,,,13.29,-12.78,0,3,2,1,CPMM,,,,,,,,,,
1789978993,8FZY9AXiz3P4EMoa3C1mM7FAyZMuC82ovcXqFGNwEnqK,MORE,CyMdVXi7izM1NMpZdiragaLSPuqoqdgjpwX1LS2QUWB7,raydium,1789154814,0.000001920,3448.07,1921,1921,0,0,0.01,22.04,0,0,0,0,1,0,3,0,,,-0.87,6.93,0,0,1,1,CPMM,,,,,,,,,,
1789978992,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FATMUSIC,Ea56cDwWjp2L5YXbor5Hd4FjRQcXwS4UGPyh3pg2XdgZ,pumpswap,1789188175,0.0001017,27721.3,97776,97776,18.87,129.48,6586.97,37951.94,5,3,62,4,179,40,469,262,-1.38,0.89,20.8,40.05,0,0,2,1,,,,,,,,,,,
1789978992,4tkupXEGfbYPCVN37CagviJd3tgWnudT9avKZvouT3Dm,HEV,Bkkau4CqFzUjyqLb5mfTXkpwBCknbMQYLBbwuQWNNJHU,raydium,1789153968,0.001919,195285.02,1919556,1919556,142.42,2986.12,27025.77,193865.12,2,0,14,15,128,130,684,546,0.28,-1.02,9.46,-17.96,0,1,1,1,CLMM,,,,,,,,,,
1789978994,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,DKNG,6zCSdnTE8c3KXWuosxSnBt4wWsN9zTA73umKijP2p6au,raydium,1789157181,0.00009309,27905.33,93099,93099,44.93,1174.74,8177.08,47445.64,1,0,10,5,46,44,326,230,-1.17,8.31,10.44,28.07,0,1,2,1,CPMM,,,,,,,,,,
1789978992,5LSSXszD2U1mwDcgGRjGqC7B7Zr2k3Ssb1aXM1ZLpump,wojakgpt,EMNFtnhsvNS6dfdyarcThibgGL8NkgQkmkUgJApy3vmc,pumpswap,1789186216,0.000002310,2407.45,2242,2242,0,0,5.36,5.36,0,0,0,0,0,1,0,3,,,3.1,3.57,0,0,0,1,,,,,,,,,,,
