ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1790005596,29KvBXvMpBrkNNeYPYTHARb6ysNSYBcWirnnwxb7pump,BRAINSAHUR,HgT1tZg4286zzaU5vw78sPMG1aKYHFxTLVnWeHxo9GWG,pumpswap,1789140994,0.000002014,2196.38,1963,1963,0,0,0,0.44,0,0,0,1,0,3,0,5,,1.87,-11.07,8.94,0,1,1,1,,,,,,,,,,,
1790005599,AAHvR3SK2KKa6nGyJZnkbbauLfEWnxqZGgbHHQWG8Aqz,Quagsire,F9rhgos99z63YSZ8u3vXJAZpsLAHVRK5yALTaiFPk1FW,raydium,1788825911,0.00009235,35141.77,92350,92350,44.61,4934.11,12956.39,71709.42,0,3,38,18,78,64,471,393,-0.44,-13.12,-23.06,-29.15,0,1,1,1,CPMM,,,,,,,,,,
1790005599,9psZbS4m1hxLcJ41vjRY9dd9CRHkjc1o1saS4d5STNK,S500,HsoweMrJqdrk6bCQ9zXgd4d4u1rjPENAE2F28QwLKX7F,meteora,1789139701,0.0002945,147327.38,149791,149791,0,0,7.98,151.24,0,0,0,0,6,1,9,5,,,5.71,6.76,0,2,1,1,DYN2,,,,,,,,,,
1790005596,2RbedkHKGCfJ7NyeQBGWSParreAzSeAn6D8GHqLzpump,DELIVERY,JDAY2ptw6QikC4PHvsbL4VBGnFKRCc2XpKj2NcQjpZAS,pumpswap,1789143122,0.000003100,3184,2895,2895,0,0.67,6.45,43.59,0,0,0,1,0,4,35,26,,1.5,5.84,9.09,0,1,2,1,,,,,,,,,,,
1790005599,CeEitaSeF2dUsPmiR44Arp6GRq3TsGNNKKCyFBZ2pump,9/11,4mMRsho25AgxhKb8ytwGLy1tsD98q6HJL2T6uNtZbhGU,pumpswap,1789145380,0.000002518,2629.86,2444,2444,0,0,0,0.1,0,0,0,0,0,0,0,1,,,,,0,0,1,1,,,,,,,,,,,
1790005602,pceM9amR3UJrSQHPnUraies6B1ZrynZcK51oKCEHYwM,BRAD,9n8z27ieg4c39a9DeMX9yHZ1wuphA9aymUvFjVDtrke5,raydium,1789103767,0.000006422,7356.63,6422,6422,0,7.19,346.62,368.12,0,0,0,1,4,2,5,5,,0.6,-0.58,4.2,0,1,1,1,CPMM,,,,,,,,,,
1790005601,GHcha5wmPV629D2aUnXsAz8x5EgEXTwPzC2YvuFJua5u,METCAT,2kXGtRwAM7VFYAtkXKZbzeXpbe6WwAWnoC65eMTQPDeD,meteora,1788994662,0.00005872,27174.31,58718,58718,0,1025.25,6292.41,23569.3,0,0,5,4,42,36,146,128,,-1.9,12.02,38.29,0,0,1,1,DYN2,,,,,,,,,,
1790005597,5GefefPX1mDs6ZJB1apYmz6fCTCiNJpHturZ9bvFpump,Pumpoween,8NVFB1unNk9aDtL5hooF8Hahf2rt4GLPWx9ctEadikHg,pumpswap,1788551378,0.0007541,79680.79,709003,709003,113.71,8304.2,13840.34,19983.35,9,3,278,89,505,147,676,234,0.14,0.88,19.8,26.22,10,1,2,1,,,,,,,,,,,
1790005597,4Vur6RbGdWjhFsfULJx8z8ACfpFC9d2wMYaY43Srpump,FLM,F4koNX9vhLGY7zWDw2hwy27VAzDkZ66HN2zDJREPzBAK,pumpswap,1789164253,0.000003475,3501.36,3385,3385,0,0,0.27,26.32,0,0,0,0,0,1,0,5,,,6.74,6.06,0,1,1,1,,,,,,,,,,,
1790005597,5NpqLcNaKSHMvmdo23pukuRAhKrQzqqBuXvrSt2yjsMZ,STONK,BZDqUoSdwbW4v2NoPYbqwFUYrgpGVafbaNwYt13hz3gQ,raydium,1789163584,0.00002150,14290.15,21504,21504,0,108.77,883.84,6401.42,0,0,5,2,8,12,80,82,,1.87,-5.61,-39.9,0,1,2,1,CPMM,,,,,,,,,,
