ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789674299,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000004028,3581.57,4028,4028,0,0,1278.38,1283.87,0,0,0,0,13,4,14,4,,,167,167,0,0,0,1,CPMM,,,,,,,,,,
1789674301,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000003824,5563.02,3824,3824,0,0,19.35,49.78,0,0,0,0,1,1,3,7,,,2.82,0.12,0,0,1,1,CPMM,,,,,,,,,,
1789674301,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0002834,52262.98,283460,283460,68.18,6267.7,44455.32,241313.49,0,1,32,35,293,204,1262,1083,-0.54,1.11,-9.01,54.56,0,1,1,1,DYN2,,,,,,,,,,
1789674302,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00001481,11148.39,14814,14814,0,285.8,6449,9169.05,0,0,3,2,47,25,108,64,,5.58,25.46,88.59,0,1,1,1,CPMM,,,,,,,,,,
1789674301,7Wayep6omwGAG89G5jTFKNDFbhgibfmJmbBzoWogpump,9/11Files,FbXaJ1YAadDwLr7Ep883T2BWGTMnTrn29M7r1eQ64pVn,pumpswap,1789133704,0.000002101,2138.75,2039,2039,0,0,0.9,4.84,0,0,0,0,0,2,0,5,,,2.22,3.47,0,0,2,1,,,,,,,,,,,
1789674302,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,STONKY,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,pumpswap,1789133199,0.000002346,2409.71,2288,2288,0.35,10.27,35.03,81.17,1,0,23,13,58,42,131,104,0.03,1.7,2.32,4.75,0,1,1,1,,,,,,,,,,,
1789674299,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,UHI,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,raydium,1788840437,0.00002392,14097.16,23929,23929,8,791.47,2273.01,6794.85,2,0,25,0,41,6,83,27,0.23,27.25,14.93,140,0,0,1,1,CPMM,,,,,,,,,,
1789674302,D19orhRdeNGPYypFg5JgqDRhpXq53JnAQ8nTPWe3i4J6,Rock,F4MD91Xs5GLrEvs2vkekPF9srJYoJChK1vKcRM33SkzF,meteora,1788930894,0.000005444,6550.61,5444,5444,0,0,57.46,1922.24,0,0,0,0,1,3,25,16,,,0.9,28.33,0,1,1,1,DYN2,,,,,,,,,,
1789674300,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,EMBERCHUMP,DMRU5sbFSVRBDpzaDDRdkdfgMgaptyw8w6WbnQBRwP4S,pumpswap,1789134655,0.000002178,2432.92,2154,2154,0.27,2.56,4.24,9.33,1,1,4,6,7,12,12,21,-0.01,-0.56,2.06,2.34,0,1,2,1,,,,,,,,,,,
1789674303,DWAi7YhCF59EfLUm9nZwdwJfAyExzqvZCvyax9KakHry,WEN,H9Tc12bg2tNi6aD6cjKJHPpRwKEDjehCXbAEDdys269h,raydium,1789137974,0.00002181,12187.81,21814,21814,0,15,2027.97,6384.5,0,0,1,0,20,24,68,85,,0.49,-15.97,56.79,0,0,1,1,CPMM,,,,,,,,,,
1789674303,ErUbNDfBdQ87g5vXxmTwYVSo7wKkRTs2ArcYtodkmwXY,XRPCAT,AkuTEFTh1L2egTsMmmt1kp65B3ApjyRT4Q6jWLQHGXUW,raydium,1789085056,0.000005401,6113,5401,5401,0,398.57,971.45,1526.49,0,0,3,2,13,4,23,8,,21.98,57.29,107,0,0,1,1,CPMM,,,,,,,,,,
1789674301,9uHVufcAPmqVcgSyYHLnKDwUxbJ6cNznrT8wFYxkFGXX,ROCK,Hws2eHYQ845Lt3rWtc7QtYFz3CsC4tQDLmgA7cX6H5B1,meteora,1788993719,0.00001463,11611.88,14636,14636,139.36,670.48,2325.06,8485.77,0,1,2,3,19,19,97,61,-8.87,-13.54,-0.37,37.42,0,0,1,1,DYN2,,,,,,,,,,
1789674301,9yzErCcHKpEkHAwV61yfQ4Fi24yR8s8TiPsy4gJkF1Tq,MARIE,HSzzwrHJ12Fud6gX57YLi4zbFZX8269zhygoddM3TVJk,raydium,1788967363,0.0001149,40555.35,114927,114927,265.54,1787.79,14053.17,65797.94,2,1,9,11,42,63,303,201,1.54,12.63,-26.17,134,0,1,2,1,CLMM,,,,,,,,,,
