ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789663659,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00001515,11385.67,15158,15158,0,23.98,1297.59,9761.19,0,0,0,2,24,12,128,43,,-0.92,-4,76.57,0,1,0,1,CPMM,,,,,,,,,,
1789663654,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.000007439,5365.47,7439,7439,0.12,114.59,2458.27,3181.65,1,0,2,2,20,17,26,29,0.01,-16.06,70.02,4.23,0,0,1,1,CPMM,,,,,,,,,,
1789663659,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.000004613,5749.94,4613,4613,20.01,528.54,579.28,610.25,2,0,9,0,11,0,15,1,1.2,49.82,56.49,63.64,0,1,0,1,CPMM,,,,,,,,,,
1789663654,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00002711,14084.55,27112,27112,25.4,486.34,3291.44,16449.07,2,1,4,5,29,27,196,140,-1.64,-15.36,-16.35,108,0,1,2,1,CPMM,,,,,,,,,,
1789663657,EDuorZsHVCLGcvP4DYsZf3oCf3xFwgWS513xUaug2UnV,SIR,HQXGTYdeVaoj6SLqe48mGLMGzs8kWSgFJqXQYSp7Vcco,raydium,1789143928,0.000001803,3474.01,1803,1803,0,0,0,9.18,0,0,0,0,0,0,0,1,,,,,0,1,1,1,CPMM,,,,,,,,,,
1789663654,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,TBURN,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,raydium,1789149775,0.000002451,3124.18,2452,2452,0,0,0,82.6,0,0,0,0,0,0,0,3,,,,-5.32,0,0,1,1,CPMM,,,,,,,,,,
1789663655,8PBCyTAd61JuVvUdzT3CgYmyc7v8c3dP9xoP7p9m2gGL,WAGMI,AyrtFCtDsvJa5MTdoCr3rHCpAANYoQhqm9N7HQktHxZ2,raydium,1789172305,0.000003367,4326.01,3367,3367,0,2,302.84,640.64,0,0,1,0,9,1,20,5,,1.22,46.1,92.19,0,1,0,1,CPMM,,,,,,,,,,
1789663658,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,Memestonk,gH2tZFvtR9TJyaSLSNZyqPGHAdb7nJJaXP7jXEohHr7,raydium,1789194811,0.000004733,5642.66,4734,4734,0,0,28.95,650.3,0,0,0,0,1,5,14,40,,,12.83,49.66,0,0,1,1,CPMM,,,,,,,,,,
1789663657,E48xVLiza8JmnE4Kszoz5tF2Ce15pAAjRbGCkeYApump,JUGGSOL,4vUxwjnk3NdhExvqUtYHRYdJPaPToHRvhMnbu2Fmbwzr,pumpswap,1789216007,0.000002461,2936.83,2395,2395,0,0,0,0,0,0,0,1,0,4,0,5,,0.48,1.23,1.23,0,1,2,1,,,,,,,,,,,
1789663656,Ac2592baW1xua14G6rEkmy7qUxYSpAs8sTnnf8T8pump,USEFUL,HuL4A4wBPGo6gPabCVSkXPH5WHimrMMTz5GJogSCbsPo,pumpswap,1789232388,0.000003307,3332.25,3056,3056,0,0,0,0.33,0,0,0,0,0,0,0,1,,,,,0,0,1,1,,,,,,,,,,,
1789663658,FoPLdnfeEvCMnfZhZjn3JHzqXPAYFXkQvyHjzSwBpump,HODL,2fTc7kf87wWqXBFUJe45SymnWLLLT5ZRzDkJtXLHEiaN,pumpswap,1789232623,0.000003202,3557.42,3073,3073,0,0,0,9.7,0,0,0,0,0,0,2,4,,,,6.46,0,0,0,1,,,,,,,,,,,
1789663654,3o9FX3rc2VbcHugk8MjFxLn3fgHMLiFkDA3QWoUSpump,HODL,6VcDLAMaKGEQLX7YiR8JnwUnoyU9mMJuMSYZnK9XmVTN,pumpswap,1789232417,0.00001485,11570.91,14550,14550,0,5.76,233.51,391.94,0,0,0,5,9,19,14,34,,-2.04,4.52,8.83,0,1,1,1,,,,,,,,,,,
1789663656,9oXA1VWKNiYDYa6VKHBFFBBvZdvuhw1b2eD5Aka7YrVt,FLAME,23B6d3FvDu2eiZxyBLgWdm2W2vn1bdRwJTR6NCfQpxGE,meteora,1789122774,0.0005916,76061.14,591631,591631,29.91,15867.98,58166.01,401920.96,1,0,94,65,270,265,1501,1332,-0.35,-10.59,-19.7,47.52,0,1,1,1,DYN2,,,,,,,,,,
1789663657,D21NoqVeYvyrjnZ5to43pHF5xoKUwY7BSjcgsM6Uoebw,STONKNOTS,21VvvXiUsJ9ex2dVQk6pSC5VeYhkVE8j3hXhSJHC3F7x,raydium,1789259683,0.00001930,10164.92,19310,19310,2.18,202.16,1666.67,15328.89,0,1,2,3,24,16,154,122,1.12,-0.7,26.45,177,0,0,0,1,CPMM,,,,,,,,,,
1789663657,DDYsUN5DtMWRb2FFs9emXtFKSFL8C1JySHZmSUZL92g8,ACTX,CVSFAUTS2z4q4bv4uobAMVGf1SzstPQKRmMATJAYAqNB,raydium,1789260479,0.000002039,3861.26,2039,2039,0,0,0,40.68,0,0,0,0,0,0,1,8,,,,1.09,0,0,1,1,CPMM,,,,,,,,,,
1789663657,Ee97i7jdT9byGGWdKAL81arnVs6q79aiWLJw6sGpump,HOOD,2dLeGK8t7v75aCsBqcp6Q74DtKXoQnLJSn1ig6MUtceF,pumpswap,1789248131,0.000001966,1988.79,1966,1966,0,0,0,219.86,0,0,0,0,0,0,0,2,,,,-11.15,0,0,0,1,,,,,,,,,,,
1789663654,5rE6xNX2su82uXYHAUgsJDqnRJU3cwsKS79PWUqapump,{CAT},4bC8VpHe5sZEHd13qxSKrDaZQcp2sgrrxg4ZuoGU9E8f,pumpswap,1789283001,0.000003372,3368.52,3235,3235,0,0,210.98,217.78,0,0,0,0,6,0,6,4,,,18.29,23.7,0,0,1,1,,,,,,,,,,,
1789663658,GigA5pdDKQSkCVPSbCQVcrdisZW1ZZ9eWK7rahDrKj4j,GIGABRAIN,G5fFgx7KNRfRDt9KA7CCb9bW2qEPJGGKodoTEjj562ui,pumpswap,1789302849,0.000002118,2333.88,2068,2068,0,0,0,0.23,0,0,0,1,0,3,0,4,,0.17,4.82,4.82,0,1,1,1,,,,,,,,,,,
