ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789683578,72T5GySJTt2RVqgB7R8fH4WVo2QdFwgmzye7vsT7cYeS,COKE,C6tQVNcdifno4NocY6ZYefRDZRhi6Mrjm2hV2qVSqXFB,raydium,1789142483,0.000002498,4252.56,2499,2499,0,0,52.54,56.77,0,0,0,0,0,3,1,4,,,-6.11,-6.31,0,0,1,1,CPMM,,,,,,,,,,
1789683578,6ZNubRGunwWXArKqcCpNF55524gdKBqairVcKiktXefw,CINDER,GB8dnHBKhcpNpUNCYC2Jx7yKN6sDYL7qrgirpnLEav8G,meteora,1789142219,0.000002192,4123.69,2192,2192,0,0,0,41.8,0,0,0,0,0,0,0,5,,,,-0.5,0,1,1,1,DYN2,,,,,,,,,,
1789683582,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0002485,63989.94,248562,248562,637.62,4474.31,14781.72,54474.48,1,1,4,18,73,87,516,455,-3.35,-16.39,-15.27,53.25,0,1,1,1,CLMM,,,,,,,,,,
1789683579,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000004454,4855.36,4385,4385,0,0,51.31,51.31,0,0,0,0,0,2,0,2,,,-2.43,-2.43,0,0,0,1,,,,,,,,,,,
1789683578,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000003518,3810.08,3382,3382,0,350.96,1545.21,3266.91,0,0,4,5,18,17,29,28,,0.52,-1.57,6.24,0,1,1,1,,,,,,,,,,,
1789683577,4mQ6cbDwgRnf91WVD8KZrKMJ7okB7rkPy2GSYGoWhumG,CAT,EgAvkTVwgBo3aZgC6DfsE7bsUPtzZQu9hXNGrt7PWRbo,raydium,1789165459,0.000002200,4108.44,2201,2201,0,0.21,21.79,28.42,0,0,0,1,2,3,3,5,,-0.14,-0.6,-0.19,0,0,1,1,CPMM,,,,,,,,,,
1789683579,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.00007150,25235.29,68123,68123,26.82,425.36,20195.38,42782.82,4,2,41,39,351,311,819,787,0.32,-2.46,21.3,38.56,0,1,1,1,,,,,,,,,,,
1789683581,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.001327,177461.98,1327970,1327970,240,15185.75,98728.98,375002.18,0,4,54,41,326,240,1066,730,0.3,6.39,-19.8,2.64,0,1,2,1,CLMM,,,,,,,,,,
1789683579,7xgYmkC6zaSmhu3MVK8aUKQMdDTAtLLSScBJuh6T3HDP,MOMO,D2VeZtnLtKLoig1zg3XpfaNK1Yms7AsaAjZit761J6zd,raydium,1789163176,0.000002615,4619.61,2616,2616,0,0.34,56.14,591.03,0,0,0,1,3,2,11,13,,-0.29,3.62,9.8,0,0,2,1,CPMM,,,,,,,,,,
1789683580,Ey98zzqZ67xVWUqss6iErHTGzZCXpKuzsqaQDNzm2Yoe,SCAT,xsVtV8h1xmB8SskSFjDJH3TujnCW6uLznsnMHjza14m,raydium,1789171390,0.000005213,6367.22,5213,5213,0,0,265.71,698.74,0,0,0,0,4,3,10,5,,,-9.4,25.62,0,1,1,1,CPMM,,,,,,,,,,
