ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789677937,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000002109,2224.96,2086,2086,0.35,5.95,55.4,67.64,1,2,10,13,75,56,136,103,-1.23,-1,1.56,3.68,0,1,1,1,,,,,,,,,,,
1789677940,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.01040,279116.21,10400971,10400971,755.37,5195.01,34188.53,100409.51,1,3,24,13,108,50,280,143,-0.49,2.95,10.35,52.01,0,1,1,1,CPMM,,,,,,,,,,
1789677938,A9VH3PuQrvTuC5cVQKa4YALGketLkG9UG5uoUpEnjHx,AABL,5dAegfDZ9zgT5bUhFAu7QinQQ1Q3j1DDnNwLAjNzr9wp,raydium,1789135904,0.000005223,5238.89,5223,5223,0,0,0,21.01,0,0,0,0,0,0,0,1,,,,,0,0,1,1,CLMM,,,,,,,,,,
1789677938,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002399,2654.88,2371,2371,1.64,9.57,80.51,97.03,1,4,11,18,63,45,113,92,-0.14,-0.87,5.75,8.91,0,1,1,1,,,,,,,,,,,
1789677941,WENAZ2WyPbmgvUcKfQ8hyMDfBQP9bZ65hsZ5KTFrRGZ,WEN,ArXpohFUAsifyZPHsYqgSTqLyA6sQG8KMocJ6zBLG29D,raydium,1789137845,7.020,56103.24,,104138,0,2985.87,8310.46,17810.72,0,0,23,9,56,71,209,208,,-1.11,-1.58,-0.57,0,0,0,1,CLMM,,,,,,,,,,
1789677935,4FmtvrR3tgtcUT4qkGSKJx386u6CfFno3QE7KCesXoZV,BUM,4LYDj9hpAYsqUyCfHewiJxB7MDMpXKPQNAGvxpFdoGkT,raydium,1789141997,0.0006273,69891.81,627354,627354,115.22,1808.62,10309.96,35775.02,0,50,1,678,28,4053,137,15255,-0.66,-9.45,-8.29,-9.74,0,1,1,1,CPMM,,,,,,,,,,
1789677940,Fsey6rXphKexfVfcLWKkNZte9pKfehcG6oajGVS89nkW,SCAT,GBVX14UTDq3qrmNqP6nDgMgKYhUCPPAKeAhmE71gKSkc,raydium,1789156103,0.000002636,4310.54,2637,2637,0,5.71,9.03,80.83,0,0,0,1,0,2,1,4,,-0.32,-0.48,0.24,0,0,1,1,CPMM,,,,,,,,,,
1789677939,EyTqw7KVLEiazsqJbekGRnTBTtmw7VX5fmVMfoNEZ5rS,CHEEMS,CfpUXd28Lg1V928MQRLhvWrV3hrws2s4cqV1yY35uhsy,raydium,1789159218,0.000003970,5551.84,3971,3971,0,0,0,4787.59,0,0,0,0,0,0,38,28,,,,40.04,0,0,0,1,CPMM,,,,,,,,,,
1789677939,DqBXBtPeMoP77D7jhCTqpBvjvHTGWDJATeo5qnvxpump,LCMM,EqdAAxivyf6v5cqP4WdLQcvw2d3y4fF5w7KSQ1ytJBT8,pumpswap,1788992683,0.0001918,35243.53,185248,185248,0,0,0,80.12,0,0,0,0,0,0,3,2,,,,-0.99,0,1,1,1,,,,,,,,,,,
1789677935,4MMQY9bwkxxTtsK3W227Q5ABT6yFY8Pmn9Ze7wmAXKY8,ALLINU,7VKhbFtkc7APwuPYTL38c3XtktPJxphY4ECLR4ozXNbQ,meteora,1789158130,0.02142,576724.44,21423148,21423148,0.99,29656.78,677891.95,2179688.06,1,0,22,40,389,583,1513,1207,2.45,2.86,19.76,-9.59,0,0,0,1,DLMM,,,,,,,,,,
1789677941,Tqwy8EU5zZ3cmYjMDE9SF46Bz5e5eFuihBhe7nH9iyY,CASINU,12Mn4w8EmBaV5kdansvrvSnqCHuRBJVVAXzKMcJCD3As,raydium,1789160380,0.00001835,11374.93,18360,18360,71.11,1568.53,15909.38,53110.84,1,2,27,17,158,143,525,485,-2.51,-2.81,-0.67,-31.41,0,0,1,1,CPMM,,,,,,,,,,
1789677937,8d3bQS9vNy3BfqK9dX95JRoaTbWoiuL2hzmSFLDopump,AILE,PibATxvKbXFdzrugGGZSz8CLrX35h9v6EZ9bo99TK4z,pumpswap,1789155426,0.00002331,11365.85,22016,22016,18.28,1950.95,7319.76,12290.77,0,1,23,14,86,69,138,129,-0.9,-2.05,-14.2,8.6,0,2,1,1,,,,,,,,,,,
1789677939,ECRofhnyq7VzCqhLFWVx1zHXxVadRBYtT8wWCwVGpump,ZPOOP,GVMCSCHGnDnixjsWKo3sVjvuVEevyAD4RbyjmAbJCpdL,pumpswap,1789187577,0.000002020,2138.26,1963,1963,0,0,0.02,0.06,0,0,0,0,0,3,0,8,,,1.8,3.11,0,1,1,1,,,,,,,,,,,
1789677935,4hmBjZ4NGG8HvVZridQ1ii7PKaFbw4CUMD2fudejpump,Dabo,2hV7iWgHGbjccQod4n53p9EybHtDf7VeDYXCeuzuaech,pumpswap,1789171909,0.000004864,4438.18,4739,4739,0,0,10.83,187.41,0,0,1,0,2,3,7,17,,14.75,13.67,12.79,0,1,1,1,,,,,,,,,,,
