ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789656450,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000002077,2192.79,2054,2054,0,0.6,1.85,40.53,0,0,2,1,3,5,113,99,,1.07,2.01,6.11,0,1,1,1,,,,,,,,,,,
1789656452,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.009425,265583.92,9425293,9425293,1410.78,16083.39,37499.75,113702.18,2,1,25,9,57,31,247,149,-2.07,14.55,11.15,10.46,0,1,1,1,CPMM,,,,,,,,,,
1789656450,A9VH3PuQrvTuC5cVQKa4YALGketLkG9UG5uoUpEnjHx,AABL,5dAegfDZ9zgT5bUhFAu7QinQQ1Q3j1DDnNwLAjNzr9wp,raydium,1789135904,0.000005223,5238.89,5223,5223,0,0,0,22.3,0,0,0,0,0,0,0,2,,,,-1.21,0,0,1,1,CLMM,,,,,,,,,,
1789656451,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002269,2532.99,2242,2242,0.13,1.32,1.32,48.1,0,1,0,3,0,3,88,84,0.62,1.07,1.07,5.87,0,1,1,1,,,,,,,,,,,
1789656453,WENAZ2WyPbmgvUcKfQ8hyMDfBQP9bZ65hsZ5KTFrRGZ,WEN,ArXpohFUAsifyZPHsYqgSTqLyA6sQG8KMocJ6zBLG29D,raydium,1789137845,7.13,62188.58,,,68.79,951.38,3629.95,43820.69,1,0,19,10,53,48,402,395,0.04,0.09,0.57,-1.64,0,0,0,1,CLMM,,,,,,,,,,
1789656449,4FmtvrR3tgtcUT4qkGSKJx386u6CfFno3QE7KCesXoZV,BUM,4LYDj9hpAYsqUyCfHewiJxB7MDMpXKPQNAGvxpFdoGkT,raydium,1789141997,0.0006840,73052.18,684033,684033,0.08,550.78,7719.15,37517.34,0,43,4,690,34,3665,144,14896,,-0.52,6.33,-23.09,0,1,1,1,CPMM,,,,,,,,,,
1789656452,Fsey6rXphKexfVfcLWKkNZte9pKfehcG6oajGVS89nkW,SCAT,GBVX14UTDq3qrmNqP6nDgMgKYhUCPPAKeAhmE71gKSkc,raydium,1789156103,0.000002649,4313.14,2650,2650,0,0.02,0.02,82.89,0,0,0,1,0,1,2,4,,0.21,0.21,-0.53,0,0,1,1,CPMM,,,,,,,,,,
1789656452,EyTqw7KVLEiazsqJbekGRnTBTtmw7VX5fmVMfoNEZ5rS,CHEEMS,CfpUXd28Lg1V928MQRLhvWrV3hrws2s4cqV1yY35uhsy,raydium,1789159218,0.000003970,5551.84,3971,3971,0,40.1,49.4,4789.98,0,0,1,0,2,1,38,29,,5.77,4.33,46.31,0,0,0,1,CPMM,,,,,,,,,,
1789656452,DqBXBtPeMoP77D7jhCTqpBvjvHTGWDJATeo5qnvxpump,LCMM,EqdAAxivyf6v5cqP4WdLQcvw2d3y4fF5w7KSQ1ytJBT8,pumpswap,1788992683,0.0001918,35243.53,185248,185248,0,0,80.12,198.07,0,0,0,0,3,2,8,5,,,2.58,4.25,0,1,1,1,,,,,,,,,,,
1789656449,4MMQY9bwkxxTtsK3W227Q5ABT6yFY8Pmn9Ze7wmAXKY8,ALLINU,7VKhbFtkc7APwuPYTL38c3XtktPJxphY4ECLR4ozXNbQ,meteora,1789158130,0.01790,603596.36,17902628,17902628,6490.82,107454.21,523330.04,2391212.51,2,11,63,26,406,177,1895,1418,-3.81,8.4,0.93,-14.05,0,0,0,1,DLMM,,,,,,,,,,
