ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789645615,215MkqNg6G17U8Ys9aSh21M8rR68F2vszHqq8iNJTStk,STOCK,2KMW5TBdeM1hVLRjFSpFGyG9v1RtUWstvUPK7y6wTewi,meteora,1789128230,0.000002917,4406.74,2916,2916,0,0,45.47,1213.37,0,0,0,0,0,3,15,26,,,-3.39,-53.15,0,1,1,1,DYN2,,,,,,,,,,
1789645615,2X4irKtHpVaGQs19JmrZMdPZfZeqQXxbxhAHDBpgh9sP,Bob,DYj7i4HLgVNPWi9N2FPrqYdr7C3wgsUENR1fKVue1DZq,raydium,1789130739,0.000003441,5248.42,3442,3442,0,0,0,41.05,0,0,0,0,0,0,1,4,,,,-4.34,0,1,1,1,CPMM,,,,,,,,,,
1789645618,DQTmLdVVKWqXhz5yXXMAj8rWJcvVAmbpnyBrcRqGxytP,BITCAT,C75NmqYf1FqDfXciFzQAiGTyLDkTx5TZMtE2NK2RRBvT,raydium,1789088976,0.00003174,16033.28,31744,31744,9.23,101.68,2383.71,31329.39,0,1,1,4,30,35,442,318,-0.38,-1.76,-3.42,76.27,0,2,1,1,CPMM,,,,,,,,,,
1789645618,DZ2RujvT1FTQvi2fbw5zwDcWAKXxZm2Ggp4ugB1aEwnt,MINER,5vPwrSSNEfHJMzJbFBCaJK59C2UvjmAnnpA24GtMhhzK,raydium,1789129500,0.00003432,16386.53,34329,34329,10.06,2835.73,11180.5,21113.54,3,0,61,20,147,62,284,191,0.21,-21.79,-1.75,42.89,0,0,2,1,CPMM,,,,,,,,,,
1789645615,33LZGLLvtRDx3uAfJ1CcBSC7pNFqdiCBAvwPsVkBpump,BILL,HNxrfm75oxqW2atwbvFymRfiFT1gUDJeGFproaT5JkPq,pumpswap,1788695507,0.00008204,28928.92,81654,81654,0,144.68,1259.11,17720.37,0,0,1,7,36,30,245,203,,-3.06,1.85,-16,0,3,2,1,,,,,,,,,,,
1789645616,7DXpx7wk6Rd4c6YndhSTJ6cN8iPXcQM1ZUWGvTFZSFM,SFM,9F1cBDgSDTJnEu7SuUm2idoK1xg1behRpQNEi3Jzs17g,meteora,1789132960,0.000002494,4278.56,2494,2494,2.25,2.25,2.25,13.94,0,1,0,1,0,1,0,6,-0.05,-0.05,-0.05,1.58,0,0,0,1,DYN2,,,,,,,,,,
1789645617,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,DFC,1DNTgbzKqcPn3Q9gMmEwi2gEzsZzmbPhL5pM4ddztgw,raydium,1789138529,0.0004893,64533.38,489315,489315,4.46,564.71,10779.49,125716.85,0,1,12,8,64,47,587,416,-0.13,-0.55,-25.61,-45.45,0,1,4,1,CPMM,,,,,,,,,,
1789645617,9cc7SKNhEWvCjVieqGhQPJaSVf85DxCvua9FW4DfA9vq,GERTRUDE,14CYZ9RTVxGXPjePH2t9DV2pEtXLUsfx7zpQcthqUwbN,raydium,1789145967,0.000004633,4713.21,4633,4633,0,0,0,2,0,0,0,0,0,0,0,2,,,,2.03,0,2,0,1,CLMM,,,,,,,,,,
1789645618,F2yEyEGF9uefDxr7U7oNazYpPxzDmDtWBvEku5Ynpump,CATPITALIST,8GnYLpJxVSuVYqqPgWe2LcmN2aBWiut5GvgJmMfvmWoL,pumpswap,1789149816,0.000002243,2263.84,2156,2156,0,0,0,0.17,0,0,0,0,0,0,0,3,,,,0.5,0,1,1,1,,,,,,,,,,,
1789645617,BGU4TfDLpV1JeJGXVgSbZkLSRxgAzcsQci1vEbaWJVcm,CATAI,HKPrXoz4EqJ5HU9m9PmTTTxSRwoB2Hbknd6UqUTsf2Yt,raydium,1789149044,0.00002088,14473.69,20881,20881,0,127.95,1678.18,3797.32,0,0,4,6,23,34,90,115,,0.55,-9.95,19.83,0,1,2,1,CPMM,,,,,,,,,,
