ts,token,islem_ts,tur,cuzdan,usd,tx
1790030890,EHY56TBNQ1jX6zUQx7gTPwbdGo7zfKMUH6kvXLbSpump,2026-09-21T21:57:43Z,al,9AfZyQXCRZR83LjPPWBWF8dSqHjjm3xvLUDgcbgbnNB9,8308.01,2gUXWYRqDs1wWx26BMd3qvhtLP1DKn7oUYVU7hgy8ZX5w1Gu8x9cniVXVR44VosHPaD2sD4MUJupUv6mouw88kfW
1790030964,HGNPr1ztbHLU4eo9zQEcxCGXJHF6iQ246M3iobFxpump,2026-09-21T21:56:50Z,al,6TYB4axzjHntqk5Ut3GVAcaurFM7XLJnoFKjs7axaaDt,19456.6,5yFZefW4zanRxUvaUbGKMhY2e2eHTswo1jTw85LrWaRrDyxumCKT6P2ZAHReYyxuA3XPUudf5Hg78oCYoKRTQ4XY
1790031000,2YqWSh5yFvyzLYDxjEDqrxZFCisDb374oNjKac3xpump,2026-09-21T19:49:07Z,sat,ZyGUEAoAMCcymjh1VSbDqGGFxCJLF2Z7md6twPrX5SJ,12973.98,3mNANR7RzcZ5aHKNCKULMLrfp6pTTnUouS9t8VbxBYyGZci5WUE7hNGwo9gVC4AYZNcRx4L3tafymcDLpkbVB6C8
1790031000,2YqWSh5yFvyzLYDxjEDqrxZFCisDb374oNjKac3xpump,2026-09-21T19:42:26Z,al,ZyGUEAoAMCcymjh1VSbDqGGFxCJLF2Z7md6twPrX5SJ,5122.69,5tfWh6duRxQw2xnNiAmwdKps6Nmh6XmmXBmYUNDfA6UXGk9t3s3CYBgeQSTjn8mDMxNkqPwQJ6cBwe2fGqw4oLSS
1790031049,9zkdq1Ze2WUQkLY4HB226A1H9ArBNu8wvDNNdsCbpump,2026-09-21T19:15:22Z,al,QZarxEJxBuF9TxtLBTqJVCrt7L3Vhahne8AgZEXKM2S,7612.7,4XFTiny6VYpfxVxJMAbcjNQtd8Pt5Ag2A4DpCRFAdjWHUpvV9otMriatkB2K3YQmErduTMRXmffBrAL23VjpSL6Y
1790031061,AjMfjzbWCpNmmPvT58AptQLkKc66fCVjKn6BJ4Z7pGJe,2026-09-21T19:42:14Z,al,5SSQ6xxUv1iRtmxizgFANta28UpcrrqLB9N6xMfFv4BZ,2907.27,55CC7NnFLfGMx9oC72j5Y7jnEvWGUQHZ7jMwNhoqnjHxKQKxJ61taw2gdqVKp78xDNvssFE8vJC9eAbdxBGdETb2
1790031098,FQVeKbsDekWZZCadPsoySud4dDeFsyt9fXKMXrbyvdDD,2026-09-21T22:28:08Z,sat,4CRX74nxAdmFY4Eh1WhTrmYqHoxwxGzwXfgzTWvhUfFn,3298.27,44vUMFrQF1oyjXeDt3sQbZXwwzd2n4UZSq4Qj2vi2jGVbG3qodScghLHDChrrKByByzeVMufFH1d4VyMTNVYhErf
1790031098,FQVeKbsDekWZZCadPsoySud4dDeFsyt9fXKMXrbyvdDD,2026-09-21T21:29:25Z,sat,14LAK1LeNtieHrCXXeYxCqJZwaBQFEwqXMz9KwFwwVpY,3178.2,2zMHvQpEkSZgUdCxVeG1mF9vSjDauNXTnxL4SvN8aEkSZU6JnEFhbqygDPfujAVCDmvts4LL5uwMfeQidg6QwEsY
1790031098,FQVeKbsDekWZZCadPsoySud4dDeFsyt9fXKMXrbyvdDD,2026-09-21T21:14:54Z,al,Et9jbvxvwKrKW5ZYJudU6HxLpHfCBVR4dR3yzWDqH1Zo,7711.21,53E1KNDyftCqnKqSTioW9QdjvsWoKQqFG9rDPrRyE6UQJtFVnJUtHZoksKTvV5T36M3YDaKMENAGHR6JAPY3qE6P
1790031098,FQVeKbsDekWZZCadPsoySud4dDeFsyt9fXKMXrbyvdDD,2026-09-21T21:10:02Z,al,HaHToYj1EDQf2FzwV9g34wWumk1nsgv55Mu2ou7FFX9Q,3157.97,8vQZ5151QNYxec1JypHvn2xWYHvhDhdMgvuZ3NYvVsuGVL8ibGd2Zku7w2vTsE5P7QyUhekzAn4uPG3W44kgSRd
