ts,token,islem_ts,tur,cuzdan,usd,tx
1790025818,8QE5Euj5gUVnLL5MZx3AAZxS512mtbbhtqHkB7jfj9Xq,2026-09-21T21:20:53Z,sat,G1yiaHkAcaWKCgqiDzwpk523AMPcePN3noNhonsufCqu,3313.16,9ah6v7xyAV39Swd4wRoeWdVmBrb3ofegwphBq8PSE75Wd7nxWDY3zxdALUjk1YV5CyufPEnbpbsNtogFGckDMqc
1790025818,8QE5Euj5gUVnLL5MZx3AAZxS512mtbbhtqHkB7jfj9Xq,2026-09-21T21:10:53Z,al,E8JmvEshc13K6emeV5k46wyw89r5jT7QRerUhSpQ5c8j,2564.61,2J8k3jCqhd66kdfPoPZzrkJDPjbtMYnZfurayQ3rZCTwPSUGdrHvAXFVeZhP8LypnSwNygNLLGczo8ucSyjDGKMU
1790025818,8QE5Euj5gUVnLL5MZx3AAZxS512mtbbhtqHkB7jfj9Xq,2026-09-21T20:47:01Z,al,G1yiaHkAcaWKCgqiDzwpk523AMPcePN3noNhonsufCqu,3248.63,5QHZby5DP5C27kzxK5xrtaaZ5FN6fc7NRyFfiteZzDTCBPH8mBkRQRMZhKHtjCtpkRi5BqR6p1tCcT2jB6LLiFdk
1790025818,8QE5Euj5gUVnLL5MZx3AAZxS512mtbbhtqHkB7jfj9Xq,2026-09-21T20:38:51Z,sat,G1yiaHkAcaWKCgqiDzwpk523AMPcePN3noNhonsufCqu,2790.88,3YEE2pBvGEZXbPVPnZ1ajPr4ZucBGxg9CUE4PrM7KwXMbtvYHUrg21hcKBs8hGm8NSgxvBAPXwG35Xe9AkzNJcAt
1790025818,8QE5Euj5gUVnLL5MZx3AAZxS512mtbbhtqHkB7jfj9Xq,2026-09-21T20:07:05Z,al,BijjSG4mw7QYXHmY9REbxuYM3C3fTrWvcbppS5MzDPU,3550.9,3568WYXK4xxPuknnqUUM1C8eMYPVRxKK27KCfkNGokXM1qVJeihHbichyqsmzKKNLkX6rfssYkfm5nXDYzpYNN8j
1790025842,9vTjSCP8hVjs8t24hvVaPehJSpcRQBA2Y6W3ui7Tpump,2026-09-21T21:17:04Z,al,EGDuMvwgAgbwrepLmkrm27X4bKqdiUQVejhG1LfKWH6L,3528.88,914iirnjr1E9nqYEkdncLMBzxBoF4uvr3f1ZTzUHFR4jwBm6iymYAVGgMy7gDb1uyiqnQN3CRFJbmgStRpMC3gE
1790026001,CaMP5yEZZgVjfJ1He45oxpDa1cmMntSYctZwtVnLpump,2026-09-21T18:23:56Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,6475.69,4pXqLzDjWkaYN8VzepXHx4okm61zLqscHdi5sGAC5YntLuENYB24bPwRqjniPT8izeZAj5FQAneJVKPo36CJbCqa
1790026001,CaMP5yEZZgVjfJ1He45oxpDa1cmMntSYctZwtVnLpump,2026-09-21T18:20:24Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,9371.14,49vwyBHNHNGRSvVyVVgMP9ViRLoAg2Ppgny74v6ADZh17KjVb5BmvK4ZXbGXAmgEP9G4yw6bRXkeXsvvmkZnuuzR
1790026001,CaMP5yEZZgVjfJ1He45oxpDa1cmMntSYctZwtVnLpump,2026-09-21T18:16:39Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,5212.47,4XC3hPPi7DNVUoV9tgxQDDSGwS8EB2TFPXLNo93E98LtDy2CNLdPMfSrXFKWe2ZGinmJYtqrM4BsQLEYY5JhQMm8
1790026001,CaMP5yEZZgVjfJ1He45oxpDa1cmMntSYctZwtVnLpump,2026-09-21T18:14:01Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,9544.04,3bww8SC2Xj3K1f71W73snoYjvgEgoLsVEeMaBfK2DfvrLxVgzdLdCJKiuFzUcNjwQTDn5bfUe82xh7a9JsZaswef
1790026001,CaMP5yEZZgVjfJ1He45oxpDa1cmMntSYctZwtVnLpump,2026-09-21T18:10:39Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,12787.67,38QhsdMDKjJ9Enn3fDx4TW6zpApXZKPCB87gXstceg5cB8gwXGUy5bzmQ4tZ5FkS9WSsELR5V8PG9GbYUMhzjKNb
1790026001,CaMP5yEZZgVjfJ1He45oxpDa1cmMntSYctZwtVnLpump,2026-09-21T17:55:14Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,16979.74,3x5iQAWVc4zxpQSHmSsSMCuJEqm6CU7sAeL7yq3NQbLCzsEiuw2kVEDYijyNbNNfSdRKKLPfECgJYZ6KNz8EwdGj
