ts,token,islem_ts,tur,cuzdan,usd,tx
1790027188,5tYcEEKvN63RrzpomgF2jWMxJMHmr4Zo19RX1mXipump,2026-09-21T21:25:13Z,al,GnmJuyc9XfE38h96nFYTmjrspUybns6CBux7ARt9AugU,12468.1,2Bw2HdnyVMnezWJYzcizLkAYxU8zJwktFfHxjDC4oRwjNjh8i6WC24YnvFeDaQWi3zZgqZowMCPNNBo3oVeVvycL
1790027237,C1YaF1UQZeP1zbrLjSpxqMATxT9fKNgAbyA9cje8pump,2026-09-21T21:22:07Z,sat,GeBT6Mm3Dapb1GNRsuxmp2xr6t3BkW8etDvak9LStx2J,3044.8,3KuC9yGhAaDK5Bbgw8vR6QNDKJCR6Q1HTBRW4BuwFzA2vsdcYzf1Z8YTKQmQkfhiCNAjH6EmQxfQ7izkS5YaQUte
1790027237,C1YaF1UQZeP1zbrLjSpxqMATxT9fKNgAbyA9cje8pump,2026-09-21T21:19:43Z,sat,HozHcW6tkoCpBGPJtzcs77RUee7GAs9e7NyhZoUACmKw,3270.34,4jZC3kez6kenAP748zQMRGC7MzzSjzY1q2URxsg1ujzLWrpgmq5usENgK9NHdgtRYcAVUbNrHBDBG9SHiJBuy81E
1790027237,C1YaF1UQZeP1zbrLjSpxqMATxT9fKNgAbyA9cje8pump,2026-09-21T21:15:10Z,al,HozHcW6tkoCpBGPJtzcs77RUee7GAs9e7NyhZoUACmKw,9463.15,47P2zyX2Q9xxWzhi72w7Re4AL3K2xZrjYYxCkWT5md3QyCuT3wYLPhjiwkoGGFvVVkqH6xpVaXubJ6pTELfLVXFP
1790027286,EQ8kbWKfvmGeCF4UFjqBftsvnuqCC1ejBxZTJX8opump,2026-09-21T21:21:42Z,al,6Zzx3AnAWqjPiQ4XGZvDcLPzwgEVQpBs5WHVHfYfpShR,7110.96,3UKi63UW6u1YRu625m6LgGRVn2ZBsQgeML9aXQiiMdtFnRiiUAveKysbmfgMup6s3s5Db4q5zzBVi2PsfbCWhKYD
1790027310,HBe6FQrMqc5T8FasBgYtpviYkoxFJqqkmqujY14woz1P,2026-09-21T21:13:56Z,al,EYwSA94JLk5V6FiVC62K4bpBgvo3UzStWnPFkCPLHxD9,4803.32,5FEj8f8DgCPxThDbhkBXg5iodAmK6dQTJHXCEszr598fTbzzhKZc3XugzxhMwTcdECP2cWyyKA8iDq4wwP2rBXYH
1790027371,8KBLAj7xnyWE1qZQz6T2rxrPdQW836bhvcqXUEw6pump,2026-09-21T18:28:54Z,al,DyxZA5ViCDK7Gsoeaur1AJNySbLGC9dvtrAoZN2SPx1K,9360.62,4WXnGXw28YAmh6wSBfWGabYWtrcd7PCQTTinH5BPdUGH9J6cHBDdeCcSF1rJ7Mkuv79yKjSLRXCpxaM6cHxWAjgt
1790027434,EYMBTNraihZkLhjVQhDivPhjAWFgRF1By2zVd8rcNcGz,2026-09-21T21:07:25Z,al,2kCpSKM25HYZ1ntqMfrNwyAmVeLB5YVXJqHvuPK2nGux,2537.7,48n8H93a3vXuEBnvtPX1LjWLUdXFYW79mau5xKPfPhExXD6Lj67rc4ctXReju96h7XpZSaQnmmEhVAQxo64rTUJb
1790027434,EYMBTNraihZkLhjVQhDivPhjAWFgRF1By2zVd8rcNcGz,2026-09-21T20:41:59Z,sat,6XpoayPqAE99XfCPARDig3CwU6Mg7pMdrTCCbqVidZMV,3496.69,3xDP99hqDzfb8awoZGiNqpyHsJjjRmT5Lzv5rh8EegdycN7jQWF8xY5nLBP3D2MLFBiHEXEGca9ydk2o35pe7fPL
1790027434,EYMBTNraihZkLhjVQhDivPhjAWFgRF1By2zVd8rcNcGz,2026-09-21T20:25:35Z,sat,6XpoayPqAE99XfCPARDig3CwU6Mg7pMdrTCCbqVidZMV,3642.35,5EWUpV5MzMUfHgBc9TCi6d43VHYAGKbTGrAobCR8LcezpgepCJKH8NnR8F5YxgoAUZ3T76H6UeT4zkhGVGNQ9SqP
