ts,token,islem_ts,tur,cuzdan,usd,tx
1789975480,6ZnmYTvyopEC961VGYpg9jgPA7WUVufbgvP4tGwBpump,2026-09-21T07:19:18Z,sat,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,19340.81,61unvMzPJbvL2JDykxR7vTAWNkkfAyBer5mm2J3vaMgvyxKw8MqiSnQdDcHifJfs2PLSc9q3PVA6D3CpfjPqoghL
1789975480,6ZnmYTvyopEC961VGYpg9jgPA7WUVufbgvP4tGwBpump,2026-09-21T07:16:48Z,al,9R3m89gXeC6BWc2aN9CFqWDZA5WUJP3umQUerC7gjoFs,21927.57,2Y9qkLW5c8RiFw5ayHV9iG4oL2YwvBWpUCFj2Cu5NaJH4SY6SfitYXL5fJQ7zMxC9TdbB3UTgfMuoJcCLWejd8JK
1789975577,9WcHM9Ts45rdvnPj2yqdgS3Bgods1QtaJZywjbeWpump,2026-09-21T07:17:50Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,21458.96,3xNVvsYwJwC1aX1dffUtrDDgjexaCUx8Q8EwwnYTcxveK3kkXvtGPKvGKZfheGpoW8REuw3FZ2SHV27hdEvJotUY
1789975577,9WcHM9Ts45rdvnPj2yqdgS3Bgods1QtaJZywjbeWpump,2026-09-21T07:12:37Z,al,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,20259.25,2hQ7SDu8HxLa5hJYRktS8scRwVHdrkrrPPrKBXBDN1Kw88y6VVJF4gV547a3bqbrHsFEqd6uUwYST4HuZp3RJtxy
1789975850,B8WvjPmz1wJ9xPRKEkyWHFzPZoaqkKWCytgtFjhTpump,2026-09-21T04:22:46Z,sat,6qxQAcQeiDeYn3fPNJHUpKPyrSXt9Q9WtAxr3Bg7UNYw,3288.93,4bem5ma7jF7wqbXXN4aBC6mLYmuw754MdSFFz4RSinfuBn7FBoevL3Tw9JsS5dUgtjDy5DM81bd2cP5L1JTa8i8D
1789975850,B8WvjPmz1wJ9xPRKEkyWHFzPZoaqkKWCytgtFjhTpump,2026-09-21T04:18:43Z,sat,FAWsBKheRXASda2cZpFv6J8SZTjSyGkTv5ggqsL8cMdd,3267.6,53geb7NZF3fNZGhCvxZqnuc2DWdHREYRV2gKLJNPeqEcGkyCnRtuVKAGeVETzyc5bfL7S2ojxca9GAqY2LHZYyY9
1789975850,B8WvjPmz1wJ9xPRKEkyWHFzPZoaqkKWCytgtFjhTpump,2026-09-21T04:18:40Z,al,AvqDU6ssmWZvRmx7XDYDYxLmhqAcMTBwc5oLbLke2mQq,3870.86,3MgwWBTKZdXgwqBqEZ3q4KPgLjkPw6cvcTNmRVmi1GhCb28s96h4yMXRJH5uRNoLs5CtEFbeRc2mWemZfEtC3WSf
1789975871,Fx1szQQ4S7o9fgsaLjDR9a86TyKqq7LXjdvUjWJ1pump,2026-09-21T05:10:00Z,sat,9geEeDgp2FpbCbfEx2rxFBTjAb9TrUXAfkBH7UoKknLP,45592.36,5MJwyTY79HrZMqCqyC83KPb49bqAqNFTQQNDmJzwFjNYrTXk2Pya8MEvyYPZvSExWJ61XfFcuRcXfDfRjem33ick
1789975871,Fx1szQQ4S7o9fgsaLjDR9a86TyKqq7LXjdvUjWJ1pump,2026-09-21T04:18:32Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,15422.85,4PFVsfHZ9GDa6vw2VpPQMivFJWf1WX2LvSyxXvsTsLKf79QE4oisBRqKssA4t9wzzeBip9pu52mVNPwNPMRRjRCU
1789975931,3EAX8K22K3P3Z8JGUcuPbuwtQTcf5ddURo2LdGq2cryp,2026-09-21T01:24:43Z,al,H9TMtTxBL84rqpX8uqC3TpTgM9BmE3bJDPzStFk8U1Th,3349.98,58P6gQGqEU7Hn3z3iPk54noSV1MtcCLxg9SWXvvdm5GtHe2iLpqFqBs1aijSFcQJ9yBu5toquGEB4zz9eM95GxFE
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T04:24:06Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,4101.3,61airGTKDAieLn9P7ZctK4CB4AeXozkVGPH4f7bRYLadAw8TSzukVamzPcCv87zGdjU5DT2P3ixQz7nbp2yE9m18
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T03:54:48Z,sat,FuavcVrmpLLozqhECYpycyghF7RDA3iUdRd9hLn1P7Av,3506.05,ZD2fwRwV2mv9te7YT1RFpdB8o28x2yq9ov4bMdDAoA2TwFVryD8XLo1qcXa1LZRG1fkb2fyTrpzBbrWG86ZCtjy
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T03:47:32Z,al,EDriGx7T1YA593z1JJvr7XhKcrfSaT9ojfY41QU1yri6,4358.95,4gb9A7GNp2avDthz9Smkf7kr1NXut1PmJzEteq72e5xrcQkBdgWLMGEQksCAp4RLP6EAkZhioaNvsnSsUSaQrpNp
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T03:23:19Z,sat,AgaSfnUnLsMNXxEoGNSt3oB4ZgHp7JhSCZAPp4REyBog,3516.74,RLHFm97dPcS7iJfMzyAk3ZFyTQXzGAeLxq1TDs6rspoNQ7qwvqVXXLABNnaLZfVNq8nsJXwGc6eytYeCTeWouMK
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T02:30:34Z,sat,AgaSfnUnLsMNXxEoGNSt3oB4ZgHp7JhSCZAPp4REyBog,3975.73,2zTTCfbxy6rJhsNpd712gC67k8RCedfn1nDa17WSaw7GiqUjkoiGeQ5qycUFbis9FCXDMjchqKdMdLA3e7r3Ajku
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T02:29:06Z,al,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,4995.35,66FkedwgLMux3uAqteMRqupiLZ2zdZa1UU237TJSqiNynvRcjXYSB7LU6zA6nFQ9HZKXXTux497A8om9e44hgHqv
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T02:27:42Z,sat,9z332Pxs4xaz7CdE4sYPEHu9a9qrxcUTkbvMXVo1q1Q8,2609.2,57EEXg6dXi8FKMW6hNWfqtjxt3VHoVsG8xFVjN2XVEMk5UqpZrMWihHZScanWiSWSUzQYPanAwJBFx9n4iP7pPpD
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T02:24:54Z,sat,6T8Yr9DUUS2R8GHevaeaZcoxA1Jku51ZBkmcM7NaZiNE,3897.36,5DvQnYNu3EEMFDtU7Nu9397ynNGv4VkWLHZRum3Lfj2KhVYneA9rk4JMhMjCVzbRNc3XvVMQ9Sere1JWEX9AyoZ2
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T02:18:30Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2721.84,2Nyx8pFvffLHtjno1XaNgBmkaaBCjUiGbsudFEKdsipyo9ykomHrdHmrHNz6JVb6MpLppcwHBDoV1wzYo8XKUpGg
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T02:12:22Z,sat,4UEjnQ5RjgsThoZrkj5GjKspRQKuVThQGJhskQ5wcJiS,4400.23,2qHLgq3CzJCujGMkeGkjCCd9mL1oV2Q3KTyZrj83mvF6ULHWduc35DvP4N2BhHCtjZRB2rrMGRPzXTKvdtQo8xhf
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T02:11:22Z,sat,C2JpZaM9xJVaamGtQLN1ginfJJQz3PmeAWzF5nUohjfN,3020.72,2i8pgvM1f62fdmRinqatWug44VUnkb8RrE7j8bbFcWk3eEeV7qtMgaf5o9jEWeJgyiCb6V9CXj3FJjhqz1bjkv7U
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T02:08:17Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3056.63,j7TEibDJZFLD6i7rGAdwx4Y9dBdXucHgxmxC4V7uyhz2epEdKQjUPwUpJpLF79cG76LHT3YMAqbSGBdaHLTvVye
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T02:07:21Z,al,Er9E67ah1gX3dV2RASAzjbHC54N6XHTkQkMbV16XYURA,4164.39,mo2NhhUGVDFnkRcCfdZTUuQNiYJVr4Yd2nUytNrYkG2WwxN112DHYZYcbsxr1EeLJR5Pg85NRXUQRQFLF1BHRGc
1789976073,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T01:58:11Z,sat,tAwv75TULEMoR5bU8sNgPrDM2d8gdagDUy4b3qo8VXY,3141.35,3ppfVcTQ8QRjZBCeCqsLnN9jys4LXTpebgD4vB4fvZkvLAw32NeWhVFP8fbaJwjAdBJNSgvjq5YkxMB1i9R96BL
