ts,token,islem_ts,tur,cuzdan,usd,tx
1789982667,2j3GLdEcZBSzNNLuny8foxT6kfQBfga1h1yj12Typump,2026-09-21T09:23:23Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,5065.65,5JFPuP9infnQU1a6jvxKTGjbiXdyqXohQc81mxQLSL2iLUw49hNC5f9fjMg8QNmcpv4Ysyxe7SmePJiFJStdUyPT
1789982667,2j3GLdEcZBSzNNLuny8foxT6kfQBfga1h1yj12Typump,2026-09-21T09:11:01Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,5707.27,4v8qLF5ig9Q9QcJne4jUHa5NH78TymMmDsR9To7gP3rh7LLQCdRMxYowS1bUecfXr2MTXC4P6eGZ9jTmTuwkjxFS
1789982667,2j3GLdEcZBSzNNLuny8foxT6kfQBfga1h1yj12Typump,2026-09-21T09:10:06Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,20205.07,41X7UzwMtKHwhMpo8BErxNMgVUKjgizBmkzGXnyHsXnfjr7cbDeYwzw21NiffCYaTx9VdLFwheC6mwKsPM7PqdZK
1789982667,2j3GLdEcZBSzNNLuny8foxT6kfQBfga1h1yj12Typump,2026-09-21T09:03:11Z,al,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,21099.59,6GAXTYvTaFo4Cn6ez8GS6csE2HzqnSFt3LswBqqsgFLmbAENjaAB3h4thCTgVVVE875vgV4kce4c3Ej8XUiKXMC
1789982778,1zTt5jreZwURstGbHPGEk43orhPp6E7YQpSZorepump,2026-09-21T05:57:51Z,al,BbJyZrRcWXhkViiUMArvkMc2Njgqz4wBcCJaTM3xw9iW,7236.01,koSqpYq1eHvqUNr8TUu12NSjN2yoTJArmZA8LLsHMAGDrAZgpbTqBTHjstxPUbo9mjHfHoDNvYfTaLjG1uyy1yX
1789982888,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:30:09Z,al,EZQfQ91S1WxbpPjW8DLTP1Ej98Ueeognq3ci3eDS6QNr,2729.68,3HtD5Qxku8RjYzW8fS3DncwXWVhhYVbUGsgTpLSX3PtXrTz2PGyCXXrT55UwUurtn6kHFp2mT56B6b8QUwabieji
1789982888,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:30:06Z,sat,AZtU5hPNujXybusFhL9oWaNQ39tcUYYTumNvhi18oH3f,2945.1,2bXGrPYLMwvwBXudP2hzSPWHKhLgSJMdLbBiUFJ7KVi2TAVoK9V9tAjdvBTtKyS8zSDduvptiBUFy1bW989qtHJz
1789982888,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:29:29Z,sat,99RxJbcPdJWanCDwdpucwWRfhTfhwL5jysLvNfeVb9Ri,2961.03,36Qyo3vWTGUABaH3rANYiJ76sXrkss29RqaFwfy9FVL4kdbujUMqiixd6X4hmyirAw7uPJ4HEnGtL57NFkQdzL5i
1789982888,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:29:27Z,al,EZQfQ91S1WxbpPjW8DLTP1Ej98Ueeognq3ci3eDS6QNr,2745.87,5RudqXFEVyJLE15AgquBYAmR8GFTHw5U9Ru3YsLwhTBnkgzd8URY87pGmJQ1nafjaWV9QJQ8tDX6WWbuHfP5HgCJ
1789982888,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:28:53Z,al,EZQfQ91S1WxbpPjW8DLTP1Ej98Ueeognq3ci3eDS6QNr,2760.07,2W8GmDTo2UxDTpWptxSQk6GhYMu5FXVnvJtsvEUEcqHaEHaVQG5uPKw4mVygnmoSwR9ZvUTSGhKD1YSkF8zkemqZ
