ts,token,islem_ts,tur,cuzdan,usd,tx
1789950634,AZqyntGj5bVF6vQDa2uCU4jKtLttqv3EMHrPyohupump,2026-09-21T00:26:58Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,16503.35,5FnkWAu8dEeeJ5JFKokRbEjR1c9pPcFS61MQcU2DvLEYwwD56rdzBDWquejv1QGZqhv2fTebgcFWxXMrrpGdHq54
1789950634,AZqyntGj5bVF6vQDa2uCU4jKtLttqv3EMHrPyohupump,2026-09-21T00:22:19Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,18690.78,3nzT72Hoo25TPGSdVHDvhjK3RZK6bf4j1QeJGv7KvTpCpPgnA2NTYi8ggbcgEFRaTdk3WMQ8w9pttLr1e1WW8T92
1789950634,AZqyntGj5bVF6vQDa2uCU4jKtLttqv3EMHrPyohupump,2026-09-21T00:12:04Z,al,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,21906.73,5qbh97AF6Qd3RDo8oymqeGkpcj3wjX3XU6PYpttnZs4YBn4E7B2P6hQGpZuc6DjaDiqJJzcNBdRVjZrc4wsYmooG
1789950683,EaMaV84vdZnpVeG5P757eMTYsqWHDpFBnwhXdx4Apump,2026-09-21T00:19:21Z,al,L3KFPZ3EasmcuMFUiTeGLE5KNqb3GhnX7nQywvHURQ4,7277.39,3NCrYPfB2sd5RETh9TEGFUx4aEMws6VyYzoJQsNMm3Wa1cCZnRZSgxH2UYr6FgBBJu2cWvqm2UmbjkVQ2M3pNYCp
1789950757,HWj2MojoFvgnNxPJMAeSezPwuzN5i2FnPvzA2Rhzpump,2026-09-21T00:20:23Z,al,4L4qBPWafPRcJjsAnSP1rrTjZr5ZdkbuSnRdEbNftkNX,6729.01,3hmxg6euT95fkF9Q9jEERA8hxLdoYHqUnTnJQD5zmWiW9aBHjf3QcBKKHj1Afjdz4RW1Vzhy1cvnKRZcbZWgEzLR
1789950807,Wb33GwzjQLvvVhV2XB3YonQZQFM9zhXiU7AZB931Uts,2026-09-21T00:30:57Z,al,DWEorGjiMEXhxS6ZfedsebZGjU36nexQsqFUDaoAGjiJ,5280.77,655VMhnBjPjaDKmrxjs57PSZvCxBpXTqyVX4jvraH7ku7e3C2JULGXP42FV13SjtreZFErGt2KYwoqxoSiUB3qWg
1789950807,Wb33GwzjQLvvVhV2XB3YonQZQFM9zhXiU7AZB931Uts,2026-09-21T00:30:35Z,al,CdZ9SJejyradQd5uViQ1D2txUNKrMNkhMt9NTxsVCiNo,3090.12,4otvsniQ4qasGG9MnKtDbE7aH9ym33hn6GnCgA39FWhMF3zTDZkgVRd89L3G1kqDuSdi1U5FGenxjkVbf4retDao
1789950807,Wb33GwzjQLvvVhV2XB3YonQZQFM9zhXiU7AZB931Uts,2026-09-21T00:28:12Z,sat,JCEJXBSriFhaVxGg1VBxpBj64UfsC25EABpsyz22a9Rc,3631.16,ybtLFBhsRHJRQztsjyTauvpihVtCtBfA8nya1PgcgSpkrR4ZNsDrQHoehmuiF5QDCNUddyBF4JnCXSSURByEJwd
1789950807,Wb33GwzjQLvvVhV2XB3YonQZQFM9zhXiU7AZB931Uts,2026-09-21T00:27:40Z,sat,4DovZLQMSrHhptkcteC7x5UCGRSEmLqfAQKtjBUEJxC1,3549.2,Xff6k3kZmmU75sG3HddkzZDXs5zX7j8HEzwUqF9pWWBh5U1GAi7dXs6uZdw9UkBw837eyK3kySBVFyq8BbrMHUu
1789950807,Wb33GwzjQLvvVhV2XB3YonQZQFM9zhXiU7AZB931Uts,2026-09-21T00:26:34Z,sat,C8XfXrChczdqWcEpByKiHj15gSyFpscSGAGN1a6EQdA1,3371.62,5dG8io871TGJx5fHoKznP8H2y3CamTELjP5wFnGNxjDXR6LDsmDLPomk5uu2KYtxiEiLFDQVRGQjkVCzx7weR2h9
1789950807,Wb33GwzjQLvvVhV2XB3YonQZQFM9zhXiU7AZB931Uts,2026-09-21T00:23:02Z,sat,9hGt7syRLjpkvaYcMSZipJjRGz75b4hFpupq1KNy5PBj,6686.28,eUTPuGwDyrpuj33vwA7QzSPNcFTfUtVi7fqLFJBB2b7LPBRDoxavXvYCT2YMH6dAuDA7XdPdHczomsZJTujLrvB
