ts,token,islem_ts,tur,cuzdan,usd,tx
1789964677,B8WvjPmz1wJ9xPRKEkyWHFzPZoaqkKWCytgtFjhTpump,2026-09-21T04:22:46Z,sat,6qxQAcQeiDeYn3fPNJHUpKPyrSXt9Q9WtAxr3Bg7UNYw,3288.93,4bem5ma7jF7wqbXXN4aBC6mLYmuw754MdSFFz4RSinfuBn7FBoevL3Tw9JsS5dUgtjDy5DM81bd2cP5L1JTa8i8D
1789964677,B8WvjPmz1wJ9xPRKEkyWHFzPZoaqkKWCytgtFjhTpump,2026-09-21T04:18:43Z,sat,FAWsBKheRXASda2cZpFv6J8SZTjSyGkTv5ggqsL8cMdd,3267.6,53geb7NZF3fNZGhCvxZqnuc2DWdHREYRV2gKLJNPeqEcGkyCnRtuVKAGeVETzyc5bfL7S2ojxca9GAqY2LHZYyY9
1789964677,B8WvjPmz1wJ9xPRKEkyWHFzPZoaqkKWCytgtFjhTpump,2026-09-21T04:18:40Z,al,AvqDU6ssmWZvRmx7XDYDYxLmhqAcMTBwc5oLbLke2mQq,3870.86,3MgwWBTKZdXgwqBqEZ3q4KPgLjkPw6cvcTNmRVmi1GhCb28s96h4yMXRJH5uRNoLs5CtEFbeRc2mWemZfEtC3WSf
1789964726,Fx1szQQ4S7o9fgsaLjDR9a86TyKqq7LXjdvUjWJ1pump,2026-09-21T04:18:32Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,15422.85,4PFVsfHZ9GDa6vw2VpPQMivFJWf1WX2LvSyxXvsTsLKf79QE4oisBRqKssA4t9wzzeBip9pu52mVNPwNPMRRjRCU
1789964787,3EAX8K22K3P3Z8JGUcuPbuwtQTcf5ddURo2LdGq2cryp,2026-09-21T01:24:43Z,al,H9TMtTxBL84rqpX8uqC3TpTgM9BmE3bJDPzStFk8U1Th,3349.98,58P6gQGqEU7Hn3z3iPk54noSV1MtcCLxg9SWXvvdm5GtHe2iLpqFqBs1aijSFcQJ9yBu5toquGEB4zz9eM95GxFE
1789964873,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T04:24:06Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,4101.3,61airGTKDAieLn9P7ZctK4CB4AeXozkVGPH4f7bRYLadAw8TSzukVamzPcCv87zGdjU5DT2P3ixQz7nbp2yE9m18
1789964873,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T03:54:48Z,sat,FuavcVrmpLLozqhECYpycyghF7RDA3iUdRd9hLn1P7Av,3506.05,ZD2fwRwV2mv9te7YT1RFpdB8o28x2yq9ov4bMdDAoA2TwFVryD8XLo1qcXa1LZRG1fkb2fyTrpzBbrWG86ZCtjy
1789964873,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T03:47:32Z,al,EDriGx7T1YA593z1JJvr7XhKcrfSaT9ojfY41QU1yri6,4358.95,4gb9A7GNp2avDthz9Smkf7kr1NXut1PmJzEteq72e5xrcQkBdgWLMGEQksCAp4RLP6EAkZhioaNvsnSsUSaQrpNp
1789964873,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T03:23:19Z,sat,AgaSfnUnLsMNXxEoGNSt3oB4ZgHp7JhSCZAPp4REyBog,3516.74,RLHFm97dPcS7iJfMzyAk3ZFyTQXzGAeLxq1TDs6rspoNQ7qwvqVXXLABNnaLZfVNq8nsJXwGc6eytYeCTeWouMK
1789964873,GYU4DrNqnBam2MPBuxxp86eqvY4wXdxKoPcXwN2X7AF2,2026-09-21T02:30:34Z,sat,AgaSfnUnLsMNXxEoGNSt3oB4ZgHp7JhSCZAPp4REyBog,3975.73,2zTTCfbxy6rJhsNpd712gC67k8RCedfn1nDa17WSaw7GiqUjkoiGeQ5qycUFbis9FCXDMjchqKdMdLA3e7r3Ajku
