ts,token,islem_ts,tur,cuzdan,usd,tx
1789972200,1zTt5jreZwURstGbHPGEk43orhPp6E7YQpSZorepump,2026-09-21T05:57:51Z,al,BbJyZrRcWXhkViiUMArvkMc2Njgqz4wBcCJaTM3xw9iW,7236.01,koSqpYq1eHvqUNr8TUu12NSjN2yoTJArmZA8LLsHMAGDrAZgpbTqBTHjstxPUbo9mjHfHoDNvYfTaLjG1uyy1yX
1789972433,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:30:09Z,al,EZQfQ91S1WxbpPjW8DLTP1Ej98Ueeognq3ci3eDS6QNr,2729.68,3HtD5Qxku8RjYzW8fS3DncwXWVhhYVbUGsgTpLSX3PtXrTz2PGyCXXrT55UwUurtn6kHFp2mT56B6b8QUwabieji
1789972433,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:30:06Z,sat,AZtU5hPNujXybusFhL9oWaNQ39tcUYYTumNvhi18oH3f,2945.1,2bXGrPYLMwvwBXudP2hzSPWHKhLgSJMdLbBiUFJ7KVi2TAVoK9V9tAjdvBTtKyS8zSDduvptiBUFy1bW989qtHJz
1789972433,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:29:29Z,sat,99RxJbcPdJWanCDwdpucwWRfhTfhwL5jysLvNfeVb9Ri,2961.03,36Qyo3vWTGUABaH3rANYiJ76sXrkss29RqaFwfy9FVL4kdbujUMqiixd6X4hmyirAw7uPJ4HEnGtL57NFkQdzL5i
1789972433,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:29:27Z,al,EZQfQ91S1WxbpPjW8DLTP1Ej98Ueeognq3ci3eDS6QNr,2745.87,5RudqXFEVyJLE15AgquBYAmR8GFTHw5U9Ru3YsLwhTBnkgzd8URY87pGmJQ1nafjaWV9QJQ8tDX6WWbuHfP5HgCJ
1789972433,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:28:53Z,al,EZQfQ91S1WxbpPjW8DLTP1Ej98Ueeognq3ci3eDS6QNr,2760.07,2W8GmDTo2UxDTpWptxSQk6GhYMu5FXVnvJtsvEUEcqHaEHaVQG5uPKw4mVygnmoSwR9ZvUTSGhKD1YSkF8zkemqZ
1789972433,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:28:52Z,al,EZQfQ91S1WxbpPjW8DLTP1Ej98Ueeognq3ci3eDS6QNr,2725.02,5PLmtEEQuhNpgvKGL761uXQkr9a5HQvG2jQiGxg2LZWdBvZRpCWEBndpy4kAf1BShJ3dN8tUi6baADmBBBs77FcC
1789972433,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:28:19Z,sat,7Dgv6HDjQ8kdgsDRtmgpVwiyfTGjzDaSkWVAZZJ2wiiW,4053.39,4Uj3vGmp4dHYgg4Lesk33cfrbT4WAxxYTgEz4tv6ZsMFS5eGXcRv4yPoW8DhD5nE7AxT6Sm1mkMXc51QHsuDu5MB
1789972433,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:26:16Z,al,8deJ9xeUvXSJwicYptA9mHsU2rN2pDx37KWzkDkEXhU6,3364.71,3zbHwc7v9KhjKQ6Vn8QQzKmPenJX9UQGbEt5M3QXPDbNf7uKSnXso84C1Hz6BPrkAZdb2gKf6GX1HWpTHe5k4zKB
1789972433,1mPMPjAdyonab99YqPs2QoN9nRsosNe6hnQovK5P3xz,2026-09-21T03:24:54Z,al,GsVfkZAoTLCCHtWN54kjaWw9dDXyTLY1MzJeEck9KpCo,2502.49,4zrx18f6pEDVbLUCcTXUYUv6VGuzkmeEhvycjJJk39faTLejgqLUVrr8PKio82WgbbdtMgbiMqPt3Nhkp6WkJBnq
1789972482,9oqTMkjixS4kRgMtFU648YBm74gCdVaAiVebEZ2cRjQS,2026-09-21T03:57:42Z,al,5zrTC1c77WsuQmXvdzQhGZgNiyqR6b3wEWcSZWwfkebK,2955.66,5K3HuQTyZTWuTGRBvPeAubryW71mYDww2pRSbZLr57fpRrxJRrRPGTw313NUAsKCwRaDmPijMRJKpZ2ABZsVn7cu
1789972494,Dgyos9VCr3CT4z3UMGT981ydwr8myee4yb4gDLPapump,2026-09-21T03:39:03Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,10671.15,67SWdkL5EMTKTXPtrv1f4VAAj5XLXrirVL8HZnzY5jhtW2iKH826LJ2aFbV5p7gvhoHowdEgJzeCh4zH6yx3yr2j
1789972494,Dgyos9VCr3CT4z3UMGT981ydwr8myee4yb4gDLPapump,2026-09-21T03:27:23Z,sat,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,25627.72,2SPPy2ySFLKWRMcw5qHQbioRB4ZG8DBtoBZBb34D1J56bL9pK6fB8L22x5iBAhTYGyLGBvRvQ191JHkNLRUmpJYa
1789972494,Dgyos9VCr3CT4z3UMGT981ydwr8myee4yb4gDLPapump,2026-09-21T03:18:04Z,al,cATq48AALCiD2hECKZDgKHp3VoSHbXc4aDxSzgQLbc3,21969.34,2X8kze9L6WqdFB4aZ3GEiSrArBTvPYem3HxR5CyUcjYwyYjjaDNCDtiNzUXnMaYNEUkPJEtQw4SEBWbfmwEpAZ3R
