ts,token,islem_ts,tur,cuzdan,usd,tx
1789966242,2qbfnLKfPBP9BQ2m7asvvfUiSmXFzqLQGC1Rds9kpump,2026-09-21T04:49:05Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,8041.22,4n38787teMePkoAxoqps61BWp98yvSA5kXFrYUUsao7uykacW7kSiBodKFAF8MAuoiNQoewDVzAk1fcca2ZUkrgh
1789966242,2qbfnLKfPBP9BQ2m7asvvfUiSmXFzqLQGC1Rds9kpump,2026-09-21T04:47:32Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,9173.0,4m7iBE48xMwQrqmMjT4XE7XjczJmA3VUdmCvbabaKGFf53y55QCi8LdFdFfY5PYPh76VachaUWr6NcRmiHuKhpzf
1789966242,2qbfnLKfPBP9BQ2m7asvvfUiSmXFzqLQGC1Rds9kpump,2026-09-21T04:35:34Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,5525.7,4kRrh2mtmCL6C9w3yowz1zdPJKBWYGaNtqULpHbkzbcy4XJ9VS3VmE7wQ8WcbkaknU9viHh8NntgBL4FhsPzeUu
1789966242,2qbfnLKfPBP9BQ2m7asvvfUiSmXFzqLQGC1Rds9kpump,2026-09-21T04:35:15Z,sat,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,4129.83,525LSdSdoJVfz1theKwBCpSCcfSBJGDhyLkAomMgVGAN94bv2kCAm2gUC6T7QDx8gva9TMVgDFDMwGTQZwK9hHZE
1789966242,2qbfnLKfPBP9BQ2m7asvvfUiSmXFzqLQGC1Rds9kpump,2026-09-21T04:34:50Z,al,wae8YMC7PWjcPbM3mdx3CUDZEkkjaFAE4VxS5mF2YuN,19936.46,53z97kAhp3Ttj4ajMUkuyZEpdCoApgXYqsB46YhPYJaADJryAfEtJY93GmxGpZtZR2MYRZJgcZ63bfDgD46Y7wHB
1789966291,78YkyJQ6mPJCMCDs7cPKhjgY4CLxM9J6FSHs1boypump,2026-09-21T04:45:51Z,al,2Fm68BHXfaAYFjknnGTW3YXmC4eJpA5fzv7Fg3Ndjhz2,98009.32,4iZsrADoqUkxePeE4BTx4AvR2bzq7puYWaeH1296g7wBSGTroVKbHakc1rtJkwQF6PB4T8hgXx85epzksanmTYLj
1789966499,7SDX5bwtUnBDQPyP6C6YgVRSLWysfkwXbZLG4dccpump,2026-09-21T02:15:27Z,sat,HHKuYTFSF4DnZxmUoWrJGwCK2iGVSPoVQF799UnfLKbs,4509.36,5V1zCX29TULRRqPT636bwnkKaMFxb2dse9ZSynY9CA3Ytnuu49EigPYiPTEn5W8gbNL5CLkw9dPWWHj29TMjVtq3
1789966499,7SDX5bwtUnBDQPyP6C6YgVRSLWysfkwXbZLG4dccpump,2026-09-21T02:13:16Z,sat,HHKuYTFSF4DnZxmUoWrJGwCK2iGVSPoVQF799UnfLKbs,3117.32,2VZa2BcGJ1Rs2w2Gp6AUKLw6g2ZiBXMgCFxncGVsS4d6zBAqVuE852gxHftUPyJaosPxAumMQuyJD4UW3nNY3X6L
1789966499,7SDX5bwtUnBDQPyP6C6YgVRSLWysfkwXbZLG4dccpump,2026-09-21T02:09:08Z,sat,HHKuYTFSF4DnZxmUoWrJGwCK2iGVSPoVQF799UnfLKbs,14637.0,Z6ZSoKR7ifvCvE8sqY8osUZpYKnjdhcJ4QXSXQcfKxyvmUnSfk4TKzZNy5uuuiFB4X15U1K5n9GY6so7p76cykV
1789966499,7SDX5bwtUnBDQPyP6C6YgVRSLWysfkwXbZLG4dccpump,2026-09-21T01:50:43Z,sat,HHKuYTFSF4DnZxmUoWrJGwCK2iGVSPoVQF799UnfLKbs,10551.03,4T8HK1eNdXr4Fq5M9gx13Z9bopCzGxyg2iA3zN2Lqgp6MxG2SCCnjmCru17CXNwYwJrtK2bz8qv2quiumgegmuaG
