ts,token,islem_ts,tur,cuzdan,usd,tx
1790029366,7HfVWxBmefPzsnxLANbRU7D5mMF4UD5iwwP5LCJzpump,2026-09-21T21:52:24Z,al,C7mquJamMoiHMs43dB7tdNTBks5PKJJqCYbrHwgPiULk,4991.49,5KTrmwhDxWHTQujmXiFyYN9mfXtfpAodXHXj9ocdGKHy87WNsXo7PmLzgiHkVMzEhx5o9odbdDPMosHUBCL1ZFwm
1790029415,9LYqtgmvv888zCX8wHZ25JeRBrjnaXHL1pDx4DSiov2b,2026-09-21T21:53:41Z,sat,HWYpE693cw8AWxHSynrHhUsKDbfzubAFYWpTcMZdNWKR,3038.96,4PZkf7dugkEnBaZwcFyD6BQqJ4RDWAKVq3VJvirSefWNq4Wh4eTv9X5x3ePxdxKRSMoYZuhLBfhXbkedWEmr1ow8
1790029415,9LYqtgmvv888zCX8wHZ25JeRBrjnaXHL1pDx4DSiov2b,2026-09-21T21:52:24Z,al,HWYpE693cw8AWxHSynrHhUsKDbfzubAFYWpTcMZdNWKR,2957.06,6oXYFtkjs1bbMSzfAGFHctfnS9BzeiLt5TJwCkeqeBJzEsdX22xbT7W37d3kWRUxZb9RZLM9aiGNR3iDarXuMs8
1790029465,BtisfPT2fYPVpUuPkVwNCBdUbSX6jcm4ML8D4bRNXWqf,2026-09-21T22:22:25Z,al,J9oehT3iADgMEHdizdna3XnHLpps1gjzEgPxVLfAJnvP,2785.89,a7LKQ7B9uQ4MFuT95Gs1gms7uPj7nAu8tn7hLdGEgCYwjLvSZQ7GMjKDd7Vb4hGUDHWbibS241ZhyZLhcuKUKJA
1790029465,BtisfPT2fYPVpUuPkVwNCBdUbSX6jcm4ML8D4bRNXWqf,2026-09-21T22:20:05Z,al,6YWiTobrAUgEverHcb8GZ9hwgv9ZL6ddfeX4tdvNhaG6,4200.62,YHUiGAbBH3iFmD7cZwW13L5tjYHNEHvXZGqcULDwhH5W8aeAEnzJCZucgfBYWL92hhuPj9ikyDyPBaTxEyN6m14
1790029465,BtisfPT2fYPVpUuPkVwNCBdUbSX6jcm4ML8D4bRNXWqf,2026-09-21T22:13:39Z,al,7tX2ob4NDPYtxPNCtofikUqMbXmpStzWwsdPqd7maXXK,2528.61,2ADqhxDKr7U2ijbwhy7hGRJ1Vkkd6XwSyRnJQKv5ACVoJDgvzgXaTs9VbPaxHaJm3fCNqLqEr3z8sZjY16Hpj3TW
1790029612,HzaCANKGkhNcQGb1VWL8f4tHJYrCmaXrPWk9eHR7GYYX,2026-09-21T22:03:49Z,al,FsTD5usSSfut1dcSufZAbWfBcj6dxAN1SXRmiH6tT8gx,2938.88,EJC3GwcHVY39EAbxgg3AbUJ3F82jc9vA26kR2aEpB1H2NjHKo588w48aMch8nUS8VUCEYmjpoEj54yy6Wcy6Jb8
1790029636,J5n8PErYVrkWyZbhi664kNPHsDnnL9ws1EvfWJk5pump,2026-09-21T22:23:35Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,11656.87,4PrfNpz5VtndiFxVKYvZSQMJw1MAqM3YgaPU9wBV4kGb346MdQmLRp4Hg2yYhKs2ui2R6JF6GVowRFsKCmWYmwqf
1790029636,J5n8PErYVrkWyZbhi664kNPHsDnnL9ws1EvfWJk5pump,2026-09-21T22:18:43Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,20220.85,35tfBYcxm1DiLmrJcBrzBaG8J7fKyPfrjhSeA7d7VzjSUepazpukgjr4nQNNR8ojrK7MtHbfv8SbHVdbHTrrPHAa
1790029636,J5n8PErYVrkWyZbhi664kNPHsDnnL9ws1EvfWJk5pump,2026-09-21T22:11:31Z,sat,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,19317.07,2txsFhSz3KCY4AtR6SNbkWTxyeUTQn5uZpbNiGCVLDcJKoAJBf8sBkzDWei6BDrBPmJaoeDSa8maozYEbYDjYU3Q
1790029636,J5n8PErYVrkWyZbhi664kNPHsDnnL9ws1EvfWJk5pump,2026-09-21T22:09:00Z,al,GatgyE2SqnNNjNeNGR8MG1VSVxFGxgyjB111hYJRTkee,27949.46,54HpmccxsXvUxnePiyTPyTL51NhhAdL7RGyxD2BHfdKQ1SPLKzZaY7Rp38gjWE9owk9mP7PtEgmSkAmyQLpzx1rg
1790029673,2oNFTTAUK5mZEwoZMPhS7QVjn8B2dfg39qatLFgoKDic,2026-09-21T20:03:25Z,sat,Ao9D9xuKxhHfTGCd3ZeBPJ3aBRUAicKKnXZ3feH6uuGC,3349.22,4MfYNPcgWowSr9SmwHvbiC7AH5rHccMyuNZCrPnRuvVhWg4Dbg9GMYYoDGQNzpmVZ8DUY3WDWxVQUrBqgwi77u4X
1790029673,2oNFTTAUK5mZEwoZMPhS7QVjn8B2dfg39qatLFgoKDic,2026-09-21T19:07:15Z,sat,CyaE1VxvBrahnPWkqm5VsdCvyS2QmNht2UFrKJHga54o,3012.71,4cmjt99kxVUAqgQQ1VDDsaxQU3epNWGSWyoSzdQHzYm1nqrCbJ2h5PdgPm4axQyS2UiJV4hPrMNSwKVrC8GTqPKW
